batch_id,task_id,arrival_time_seconds,observable_by_satellites,reward,observation_duration,memory_usage,latitude,longitude
147,73,1306,"Satellite6, Satellite1",9,5,3,18.715992711399487,98.78413705297534
147,74,3104,Satellite3,9,4,6,39.17499483138995,80.696459909274
147,75,1534,"Satellite1, Satellite5",3,3,5,43.04537199397164,86.83549383405304
147,76,1610,Satellite6,8,5,5,12.353087247874337,117.34698017592356
147,77,1413,Satellite5,3,4,5,33.99984270739098,126.53366534690721
147,78,1390,"Satellite1, Satellite5",9,3,5,42.350799394883026,96.60736630203462
147,79,372,Satellite2,3,5,3,4.859485524669285,82.40026076949968
147,80,2260,Satellite5,6,3,4,9.074567252006203,105.33759020046674
147,81,3058,Satellite3,9,5,5,44.477912662543524,99.73664775971592
147,82,462,Satellite2,5,4,4,24.716815650031297,85.34127924945842
147,83,1700,Satellite5,5,5,6,35.97290467319296,123.83528057284775
147,84,1857,"Satellite1, Satellite5",9,5,3,20.15987540478906,87.49413937550214
147,85,1464,"Satellite1, Satellite5",5,6,5,38.56363551896746,121.87557019431608
147,86,2577,Satellite3,5,5,3,51.14499130058474,127.18172157352916
147,87,1198,"Satellite6, Satellite1, Satellite5",2,3,3,46.98973741571767,117.50034048245566
147,88,906,Satellite6,6,4,4,20.381136135950538,102.50308203628501
147,89,2886,Satellite3,3,5,6,21.54711795730722,93.2138316499408
147,90,1674,"Satellite6, Satellite1",3,6,5,7.003845514386595,82.27289672421055
147,91,3299,Satellite7,8,5,6,51.6733514109079,85.56468510968983
147,92,1918,"Satellite1, Satellite5",4,4,3,7.585284957678443,84.01026130241252
147,93,3163,Satellite3,5,4,3,16.83885485201376,80.43796395704202
147,94,1193,Satellite6,5,4,4,5.738661550447052,124.2462052162254
147,95,2214,Satellite5,4,5,4,17.904114814459263,105.2409605055216
147,96,1654,"Satellite1, Satellite5",1,4,6,27.43234327821495,106.03501394893536
147,97,2084,Satellite5,3,5,4,13.279139088323863,103.67501460465294
147,98,1963,Satellite5,5,3,5,43.82528381309222,116.74212603461959
147,99,166,Satellite2,3,5,6,40.3461705492944,77.9486374062602
147,100,301,Satellite2,10,5,4,6.725273020350417,76.26263680493798
148,1,361,Satellite2,5,4,4,3.1164384098878757,89.69815591063507
148,2,558,Satellite6,8,6,6,50.0710048036775,125.01307213741339
148,3,3230,Satellite3,8,5,5,26.736668629780688,89.20841096804209
148,4,980,"Satellite6, Satellite1",3,4,4,47.69547306063453,80.38655044038234
148,5,1972,Satellite5,4,4,3,50.4945630737697,80.89055803774035
148,6,2770,Satellite3,10,3,5,41.541919567451444,128.12545497298953
148,7,1584,"Satellite1, Satellite5",9,4,3,36.68415330807884,75.82743494756258
148,8,306,Satellite2,2,4,6,28.130755144258526,87.74413985772011
148,9,1216,"Satellite1, Satellite5",7,4,4,50.521568944218046,129.71660022566147
148,10,485,Satellite2,2,4,3,20.234408848265918,84.5433750130172
148,11,1233,"Satellite6, Satellite1",10,5,5,38.184145758361176,117.66443640475609
148,12,639,Satellite6,9,6,3,46.64431346865805,84.82151901015001
148,13,3239,Satellite3,2,5,6,29.16472455063221,91.72020885953249
148,14,65,Satellite2,5,3,6,41.50977257777138,102.75157699588448
148,15,1319,Satellite1,10,4,6,35.01297368531643,75.06998877004477
148,16,1856,Satellite5,10,4,5,40.184463373964974,97.05660993720383
148,17,2015,Satellite5,2,3,3,43.82528381309222,116.74212603461959
148,18,1343,"Satellite6, Satellite1",7,5,5,22.426029142182248,110.70050809723925
148,19,2103,Satellite5,1,6,5,13.279139088323863,103.67501460465294
148,20,3528,Satellite3,1,4,4,16.98582086805171,93.48483648341386
148,21,795,Satellite6,9,4,6,45.75735044931433,131.2703040862387
148,22,3529,Satellite4,8,5,5,28.625599179169654,118.92806033085307
148,23,1614,"Satellite6, Satellite1",6,3,4,8.241988372897255,104.61306004971685
148,24,3161,Satellite3,8,4,3,7.893520053383154,92.91132824680153
148,25,3000,Satellite3,4,3,3,29.163635492957248,107.67426015216807
148,26,55,Satellite2,7,4,5,50.92970585078118,107.32372713533962
148,27,2036,Satellite5,2,6,5,34.007522605518105,93.39415667516104
148,28,1061,Satellite6,5,4,5,29.93172588469223,118.70331666421288
148,29,364,Satellite2,4,5,4,26.18048801303466,100.57890185195578
148,30,2031,Satellite5,6,4,4,18.705681423635493,100.39062866467111
148,31,2535,Satellite3,1,5,6,50.06466572480333,105.71046431266451
148,32,1075,Satellite6,7,3,6,18.320330583769387,102.4760355506801
148,33,1990,Satellite5,1,6,4,22.721615776909672,112.09186685210491
148,34,3448,Satellite3,5,4,5,8.591293572451267,90.38578901010504
148,35,1013,Satellite6,5,5,4,20.381136135950538,102.50308203628501
148,36,84,Satellite2,9,6,6,21.270067885530274,76.0411193922835
148,37,3231,"Satellite7, Satellite4",8,4,4,47.496057622197036,123.56252006488073
148,38,1889,Satellite5,8,3,6,47.00974125009715,103.23452686144722
148,39,532,Satellite2,1,3,6,20.825228877437745,88.31212593412036
148,40,1416,Satellite1,10,6,3,31.822928766013227,84.03316324104853
148,41,3242,Satellite7,9,6,3,51.6733514109079,85.56468510968983
148,42,2622,Satellite3,7,6,4,46.349518236501325,118.71224301187686
148,43,1212,Satellite6,4,4,5,19.416777953558114,121.44411916851122
148,44,905,Satellite6,6,5,3,36.28714181213,113.643645708261
148,45,2929,Satellite3,2,4,6,38.79700657305041,117.58928049697002
148,46,1808,Satellite5,2,6,6,47.77335396508132,74.03783526051423
148,47,189,Satellite2,8,4,6,40.60927281339784,116.50390793220902
148,48,1432,Satellite1,7,4,4,24.454381044236932,78.30190883362195
148,49,1567,"Satellite1, Satellite5",5,3,6,36.41560401921516,82.00182324531002
148,50,999,Satellite6,3,4,3,35.45472098915144,80.60874483533233
148,51,2971,Satellite3,1,5,6,16.432258808060084,99.09501603516898
148,52,1658,"Satellite6, Satellite1",8,3,4,9.551584706422158,102.9765645534297
148,53,3056,Satellite3,10,5,6,52.33130817545484,94.68244853765543
148,54,924,Satellite6,7,4,4,14.514692931404124,100.8088974567082
148,55,1651,Satellite1,1,6,4,13.477193884901325,77.11745820354608
148,56,368,Satellite2,3,3,3,7.391909901051139,85.96273297029076
148,57,2098,Satellite5,1,5,4,21.58258864506669,121.63508383615313
148,58,485,Satellite2,1,5,6,6.79720104557979,85.29674828611807
148,59,319,Satellite2,9,3,6,8.649997611893632,106.20306064740376
148,60,659,Satellite6,6,3,3,38.18397041923866,105.80638155557887
148,61,2961,Satellite3,1,5,5,41.74114550193754,104.78335200935574
148,62,405,Satellite2,10,5,3,18.51428649982942,109.88704043354136
148,63,3114,Satellite3,8,6,6,9.692440545602219,96.54561331656095
148,64,9,Satellite2,4,3,3,31.612614577534924,93.28072835498182
148,65,833,Satellite6,9,3,4,23.658447939179027,104.50617525450384
148,66,2084,Satellite5,8,4,5,39.95403153542825,85.81728416811342
148,67,518,Satellite2,6,3,5,5.476017566010075,117.35078866007126
148,68,1207,Satellite6,7,3,4,21.758621449497674,127.36638586510819
148,69,1284,"Satellite6, Satellite1",8,5,6,18.74150489900993,107.08824812661817
148,70,1881,Satellite1,9,6,6,9.170221648493595,77.22791751119871
148,71,964,"Satellite6, Satellite1",1,5,3,31.36846346840694,111.02206898666668
148,72,323,Satellite2,6,6,5,41.26904166842138,107.44642798249109
148,73,2190,"Satellite1, Satellite5",5,4,6,3.2237028913027075,79.29288184857177
148,74,1828,Satellite5,3,3,4,33.87252567134408,96.90684753891108
148,75,2099,Satellite5,4,5,6,29.191051357237207,83.47522694649672
148,76,267,Satellite2,5,5,4,31.767273172956102,79.87504494454458
148,77,587,Satellite6,4,6,6,36.18411324168649,115.62662503383336
148,78,1677,Satellite6,5,4,3,12.353087247874337,117.34698017592356
148,79,515,Satellite6,6,6,6,43.25950765400294,117.96096532215947
148,80,1369,Satellite6,2,4,3,13.763072663288314,112.41602931637385
148,81,1655,Satellite5,1,3,6,38.55142908858788,110.63240766510009
148,82,2203,Satellite5,3,3,4,23.50632949148003,84.26601694772542
148,83,3449,Satellite3,5,6,5,23.553580271773075,78.63025693026029
148,84,3383,Satellite7,10,4,3,46.091274752095075,96.97416408941898
148,85,1621,"Satellite6, Satellite1, Satellite5",5,6,3,21.87747748036051,108.19143917681814
148,86,1527,"Satellite1, Satellite5",6,5,5,37.642510598486155,75.6102919302131
148,87,1272,"Satellite6, Satellite1",6,3,5,32.327843084886666,97.8346897859831
148,88,3471,Satellite7,3,3,5,42.863636074734224,106.02959243793995
148,89,3453,"Satellite7, Satellite4",7,3,5,50.246197635531004,116.81202498877744
148,90,554,Satellite2,9,5,5,13.22230543536074,79.54544287611702
148,91,1216,"Satellite1, Satellite5",4,3,3,42.35348516191951,119.41543409599699
148,92,2451,Satellite5,5,5,4,4.378215276710937,78.35123409432019
148,93,3060,Satellite3,7,5,3,34.1127624964755,106.71580072057837
148,94,2042,Satellite5,3,6,4,7.49637218688948,107.38502804411729
148,95,172,Satellite2,1,5,6,16.188029796438105,80.12309150197386
148,96,264,Satellite2,7,6,3,12.395859008797796,104.2555091661684
148,97,266,Satellite2,1,6,5,40.3461705492944,77.9486374062602
148,98,3428,Satellite3,7,4,4,14.248423513686484,93.25889979528733
148,99,1703,Satellite5,10,4,6,43.4647336020055,93.03017957842398
148,100,3153,Satellite3,3,5,3,30.2416912501732,101.04860809203339
149,1,996,Satellite6,1,6,6,26.598379701797732,105.7174306809687
149,2,2959,Satellite3,7,4,6,28.101596990253412,114.09742839959344
149,3,955,"Satellite6, Satellite1",8,3,6,41.04490871417687,98.85033940882208
149,4,2342,Satellite5,5,3,5,20.37620992856365,85.21139276883049
149,5,1578,"Satellite1, Satellite5",1,3,3,38.40189629093785,100.90637045457812
149,6,898,"Satellite6, Satellite1",1,4,5,40.9599167626239,94.84524966340709
149,7,1572,"Satellite1, Satellite5",8,3,5,33.0709187508646,111.97028643045041
149,8,3435,Satellite4,10,5,3,23.68750852876631,118.27242028035953
149,9,1052,Satellite6,5,6,4,18.285266700115297,128.98252022303808
149,10,1351,"Satellite1, Satellite5",6,3,3,47.05060425766504,92.89280766758102
149,11,451,Satellite2,3,6,6,17.125720854902312,102.91951235868548
149,12,426,Satellite2,9,6,5,14.568121523798142,108.85539997616988
149,13,1909,Satellite5,9,3,4,15.100430234055203,124.70872098026862
149,14,3434,Satellite3,1,3,5,8.591293572451267,90.38578901010504
149,15,618,Satellite2,9,3,6,6.256694766609525,77.43349146986442
149,16,2331,Satellite5,7,5,5,30.009584968384807,96.68853064882566
149,17,2954,Satellite3,10,5,5,33.909615743295475,91.29770663404821
149,18,1425,"Satellite6, Satellite1",4,4,4,23.885899921685773,91.26335596779893
149,19,1411,"Satellite6, Satellite1",4,4,5,16.46532507534817,89.0576914897235
149,20,1209,"Satellite1, Satellite5",8,4,3,47.574774622270176,113.05892400146281
149,21,986,"Satellite6, Satellite1",1,6,6,31.36846346840694,111.02206898666668
149,22,2804,Satellite3,4,5,3,52.89496245142072,101.88064545448029
149,23,1552,Satellite5,5,5,4,47.45554073782979,112.38495703042321
149,24,1361,Satellite6,1,4,3,9.418902057465836,113.16288783178527
149,25,1509,Satellite5,6,3,4,34.32480826688579,131.59715827455355
149,26,2469,Satellite5,4,4,5,17.490189727953577,90.95322611266405
149,27,1929,Satellite5,6,3,4,49.156589152574725,83.13916892036227
149,28,1360,Satellite6,4,3,5,5.414602600807358,104.8608874034087
149,29,205,Satellite2,9,4,4,5.410316823797243,78.61865356336871
149,30,3288,Satellite3,8,5,3,32.59699115219784,96.96610120024035
149,31,2618,Satellite3,1,6,6,45.36967570912144,103.1663364235496
149,32,1360,Satellite1,8,5,5,31.822928766013227,84.03316324104853
149,33,2959,Satellite3,1,5,5,38.79700657305041,117.58928049697002
149,34,243,Satellite2,1,3,3,35.42955088801913,94.61739740487063
149,35,2657,Satellite5,10,3,5,5.331892696693933,78.72518960218967
149,36,302,Satellite2,7,3,5,8.923856359512918,74.33160220579198
149,37,3453,Satellite7,7,4,5,46.540764782843624,105.6159160334354
149,38,1773,Satellite5,3,5,5,49.56760882029988,119.48300067340692
149,39,1805,Satellite5,4,4,6,24.178925168377187,109.90978356449625
149,40,2593,Satellite3,8,6,4,49.942913359096195,131.16736730638013
149,41,404,Satellite2,9,5,3,26.18048801303466,100.57890185195578
149,42,618,Satellite6,5,6,6,37.753203797175196,131.93197090020658
149,43,219,Satellite2,10,6,3,41.39915597766748,83.5809362382839
149,44,3566,Satellite3,3,3,3,28.719241990511172,91.86288313567077
149,45,1882,Satellite5,9,6,4,41.24350270577904,118.53334846941718
149,46,2283,Satellite5,10,3,3,32.390097727731224,93.73809408726575
149,47,2042,Satellite5,10,3,5,15.174920052045108,116.15000649303826
149,48,1205,"Satellite1, Satellite5",3,5,5,52.478047010959344,117.75794243402095
149,49,306,Satellite2,5,4,5,23.52316736877748,74.67071617671324
149,50,3241,Satellite3,4,3,4,24.058905204299933,100.25156837268959
149,51,2507,Satellite5,9,4,4,19.412153622053737,90.32185904428685
149,52,1599,"Satellite6, Satellite1",6,3,4,7.003845514386595,82.27289672421055
149,53,1130,"Satellite6, Satellite1",7,3,4,34.57484061937866,97.98282557959574
149,54,821,"Satellite6, Satellite1",5,4,6,48.31674247328403,78.25799445471633
149,55,87,Satellite2,8,3,5,48.284133855431826,76.68693297524597
149,56,2677,Satellite3,5,4,6,44.27742405163608,120.99893843359797
149,57,1351,Satellite6,4,3,5,13.763072663288314,112.41602931637385
149,58,280,Satellite2,7,4,3,20.503869132218885,120.05847468854083
149,59,1783,Satellite5,1,3,6,30.78400256624543,125.87434345064496
149,60,1526,"Satellite6, Satellite1, Satellite5",5,4,6,24.3894145340885,107.69512093404998
149,61,1616,"Satellite1, Satellite5",4,3,5,36.68415330807884,75.82743494756258
149,62,3441,Satellite7,1,5,6,40.14283564543008,100.60066580478625
149,63,1927,"Satellite1, Satellite5",9,3,5,16.762123153823318,85.62251452082803
149,64,3543,Satellite3,5,4,4,10.859345908482412,74.48046158108018
149,65,2164,"Satellite1, Satellite5",6,3,6,5.443410768521314,78.96712738115025
149,66,714,Satellite2,4,4,4,11.7834622452718,106.87905445230967
149,67,1310,Satellite6,8,5,4,7.6764568145162,92.01701260140409
149,68,1382,Satellite6,7,3,3,3.776899025478145,125.60338154904818
149,69,1591,"Satellite1, Satellite5",4,5,6,32.127649420448215,113.5304099581849
149,70,1748,Satellite5,6,4,3,47.77335396508132,74.03783526051423
149,71,2525,Satellite3,2,6,4,45.60434051323251,84.89633879941
149,72,3439,Satellite4,9,6,6,23.7325542321844,121.49231245677424
149,73,435,Satellite2,1,6,3,21.229345700953925,75.66805953050097
149,74,2692,Satellite3,10,6,5,41.541919567451444,128.12545497298953
149,75,2926,Satellite3,7,5,3,48.41673193346949,97.9801937000412
149,76,1459,"Satellite1, Satellite5",1,5,4,41.58336719125681,77.41885344006675
149,77,414,Satellite2,9,3,6,15.211981186992038,102.78932426503793
149,78,3025,Satellite3,2,3,5,49.326656712846535,105.26901937572669
149,79,138,Satellite2,5,5,6,8.122892711383741,106.75183155635483
149,80,2723,Satellite5,8,5,3,4.326293144619806,77.39012273022347
149,81,968,Satellite6,4,4,5,28.69760759371397,109.22370190619105
149,82,3576,Satellite3,10,5,3,26.869199593838868,77.47677831410287
149,83,1494,"Satellite6, Satellite1",2,4,5,12.301577173436959,112.92536553515356
149,84,2395,Satellite3,7,5,4,49.360861234711464,115.67086288108203
149,85,1746,Satellite5,2,3,6,43.33786941532515,96.13905167829637
149,86,605,Satellite6,6,3,4,46.087684562884746,89.11235134469698
149,87,2734,Satellite5,2,4,4,4.68999360788874,90.99309161262508
149,88,2440,Satellite5,8,4,6,3.629089983004288,112.8724699835515
149,89,1496,"Satellite1, Satellite5",4,5,5,33.22428677247797,100.21302709438059
149,90,1322,Satellite6,5,4,6,6.188399377538498,89.31711371788417
149,91,1621,Satellite1,2,3,4,19.982310407992152,81.4079624236343
149,92,1167,"Satellite6, Satellite1",7,3,4,39.1673706643643,100.57604533835423
149,93,2438,Satellite3,7,5,6,51.927764931941745,128.9491449312299
149,94,455,Satellite2,9,5,6,18.985014172751207,119.90048080607784
149,95,739,Satellite6,7,5,4,38.48021052671986,109.8327592925986
149,96,1235,Satellite6,1,4,4,13.79048661657993,126.665563186628
149,97,2103,"Satellite1, Satellite5",6,6,6,3.2237028913027075,79.29288184857177
149,98,2134,Satellite5,7,4,4,21.58258864506669,121.63508383615313
149,99,1238,Satellite6,6,4,3,5.738661550447052,124.2462052162254
149,100,3174,"Satellite7, Satellite4",7,4,4,50.166636721139746,132.0963621030838
150,1,3261,Satellite3,7,3,5,25.195529728162906,105.74814397303057
150,2,1389,"Satellite6, Satellite1",6,5,3,28.552115161501916,98.4852407448438
150,3,2145,Satellite5,9,5,6,16.213820630013483,112.57688486373138
150,4,681,Satellite6,4,6,5,36.18411324168649,115.62662503383336
150,5,102,Satellite2,2,5,5,24.78471218657968,90.81389214132608
150,6,399,Satellite2,7,3,6,23.541189968800577,112.09960553128658
150,7,1356,Satellite6,7,3,5,13.763072663288314,112.41602931637385
150,8,1500,Satellite1,6,6,4,31.869933348501608,74.38326878076755
150,9,679,Satellite6,9,4,6,37.59355076388574,109.25915408290888
150,10,2964,Satellite3,7,6,5,16.432258808060084,99.09501603516898
150,11,1462,Satellite5,9,3,5,47.52530171842001,118.79113235189355
150,12,1680,Satellite5,4,5,3,48.2626505695417,126.81543166885879
150,13,1591,"Satellite1, Satellite5",5,4,5,36.41560401921516,82.00182324531002
150,14,3507,Satellite7,10,4,6,50.62998337567877,101.6763670357642
150,15,220,Satellite2,2,3,4,29.277241770264,110.33729326354339
150,16,2087,Satellite5,3,5,4,39.95403153542825,85.81728416811342
150,17,1655,"Satellite1, Satellite5",10,4,6,33.087042064058906,93.34486825488263
150,18,3038,Satellite3,6,5,6,39.17499483138995,80.696459909274
150,19,854,Satellite6,8,5,6,26.403743880584614,112.85086179759111
150,20,915,Satellite6,8,3,5,20.381136135950538,102.50308203628501
150,21,2749,Satellite3,9,4,4,44.57673123031976,96.73566454160533
150,22,3262,Satellite3,7,5,6,15.452770353468534,78.93361963942789
150,23,2113,Satellite5,8,3,3,16.13464928505644,77.87363227581304
150,24,1664,"Satellite1, Satellite5",9,6,5,18.620554095676596,99.97607983319578
150,25,892,Satellite6,7,6,3,28.69760759371397,109.22370190619105
150,26,3118,Satellite3,10,3,5,36.33069039994248,113.09742075299326
150,27,672,Satellite2,1,4,3,13.700555457766619,82.28929957939698
150,28,1553,Satellite5,8,6,6,33.79692744142566,118.39592403756892
150,29,1401,Satellite6,4,5,4,3.806916627492127,111.13860929147532
150,30,1982,Satellite5,10,3,5,22.721615776909672,112.09186685210491
150,31,1753,Satellite5,5,6,6,47.77335396508132,74.03783526051423
150,32,2853,Satellite3,4,4,6,46.24536955439526,126.61497310531466
150,33,2530,Satellite5,9,5,4,17.490189727953577,90.95322611266405
150,34,1990,"Satellite1, Satellite5",5,4,4,14.974929588471078,97.9863589293207
150,35,1124,Satellite6,10,3,6,19.416777953558114,121.44411916851122
150,36,1362,"Satellite1, Satellite5",4,6,6,48.985658954641934,76.8243665173646
150,37,3049,Satellite4,3,4,4,42.51368354498099,126.6093588526409
150,38,890,"Satellite6, Satellite1",5,6,6,37.84634369541557,89.10136082935549
150,39,1617,"Satellite1, Satellite5",10,6,5,36.68415330807884,75.82743494756258
150,40,1387,Satellite6,2,3,6,12.883172962568626,77.8890253782967
150,41,193,Satellite2,6,5,4,15.5832158450914,120.2030431156324
150,42,3273,Satellite3,10,4,5,7.893520053383154,92.91132824680153
150,43,3236,Satellite3,6,6,5,26.736668629780688,89.20841096804209
150,44,2845,Satellite3,3,5,6,30.10285609990315,112.9974734596846
150,45,1067,Satellite6,10,6,6,18.320330583769387,102.4760355506801
150,46,2607,Satellite3,2,4,4,50.06466572480333,105.71046431266451
150,47,1214,"Satellite6, Satellite1",7,4,3,18.74150489900993,107.08824812661817
150,48,1308,"Satellite1, Satellite5",1,5,6,47.85449131951654,114.25041847185369
150,49,971,Satellite6,4,3,5,23.293332619208226,95.98231819687639
150,50,1278,"Satellite1, Satellite5",4,6,4,50.51871177304101,99.27256875267314
150,51,462,Satellite2,10,4,5,4.859485524669285,82.40026076949968
150,52,598,Satellite2,4,5,4,20.825228877437745,88.31212593412036
150,53,2569,Satellite5,9,6,3,10.817658208042866,89.23320881056901
150,54,3200,Satellite3,4,4,4,4.379926838943208,87.13437049987908
150,55,1332,"Satellite1, Satellite5",10,5,5,42.350799394883026,96.60736630203462
150,56,883,Satellite6,7,5,5,31.801162122581353,121.26026013267506
150,57,3127,Satellite4,4,5,6,52.18610554316697,132.39118099285648
150,58,2007,Satellite5,6,4,3,23.29619984132906,113.2126088525809
150,59,2958,Satellite3,3,6,3,34.1127624964755,106.71580072057837
150,60,3415,Satellite7,7,6,6,50.09852794465116,107.12448742001641
150,61,1566,Satellite5,10,5,3,50.63663764307416,121.16404819117241
150,62,1031,Satellite6,2,4,3,18.285266700115297,128.98252022303808
150,63,1705,"Satellite1, Satellite5",3,5,6,21.254466029043275,89.0532441663261
150,64,26,Satellite2,7,5,6,24.01281501168518,124.90992462778117
150,65,562,Satellite2,9,4,4,20.234408848265918,84.5433750130172
150,66,499,Satellite2,10,3,4,7.578847455751644,84.1661473161363
150,67,3576,Satellite7,4,5,6,52.433395765311445,91.88026587235825
150,68,1850,Satellite5,7,4,6,15.52525190746634,112.45315344362984
150,69,2401,Satellite5,4,6,6,13.696260085982868,80.19672804317626
150,70,1184,Satellite6,5,4,3,22.19561834961115,115.88322423330152
150,71,1532,"Satellite6, Satellite1",10,3,3,14.424868437051245,116.31377454561172
150,72,83,Satellite2,9,3,4,35.79760296069739,131.01672513512597
150,73,1324,Satellite6,10,5,5,9.418902057465836,113.16288783178527
150,74,2474,Satellite5,3,3,5,13.171128435238241,96.71745894342214
150,75,1644,"Satellite1, Satellite5",9,5,5,21.296020596252216,108.1315927987281
150,76,2199,Satellite5,7,4,4,4.496447554445968,111.52622295533469
150,77,242,Satellite2,4,3,4,13.05445917337191,94.43195977874956
150,78,3084,Satellite3,6,3,5,36.137684033999406,77.64867752028572
150,79,2750,Satellite3,2,4,5,45.35507914001554,91.97094858893735
150,80,102,Satellite2,8,4,6,50.92970585078118,107.32372713533962
150,81,1860,Satellite5,1,4,4,41.159541438639195,83.33150678384916
150,82,1542,"Satellite1, Satellite5",4,3,5,27.43234327821495,106.03501394893536
150,83,3324,Satellite3,8,6,4,24.76700630346388,100.40199398628977
150,84,697,Satellite2,7,3,3,11.7834622452718,106.87905445230967
150,85,315,Satellite2,5,4,5,9.661301088547495,80.26608459511102
150,86,1538,"Satellite1, Satellite5",8,4,5,38.40189629093785,100.90637045457812
150,87,1578,"Satellite1, Satellite5",8,5,4,43.04537199397164,86.83549383405304
150,88,3434,Satellite3,8,6,4,7.868463289040964,83.8130846670492
150,89,1454,Satellite5,6,3,5,34.32480826688579,131.59715827455355
150,90,649,Satellite6,8,6,3,37.77041394407445,109.66265817628639
150,91,1628,Satellite5,6,4,4,45.97148151711598,100.25692623159611
150,92,812,Satellite6,5,5,5,25.54960330977375,106.07907812908431
150,93,1430,"Satellite6, Satellite1",9,6,5,25.25894281825966,82.91956410188719
150,94,1238,Satellite6,7,5,5,7.6764568145162,92.01701260140409
150,95,3559,"Satellite7, Satellite4",5,5,5,43.56466513192863,120.04336922452026
150,96,75,Satellite2,5,6,5,18.921713329358067,85.56111972293029
150,97,401,Satellite2,10,6,6,17.125720854902312,102.91951235868548
150,98,3331,Satellite3,9,5,4,23.60256173405413,82.22118194833963
150,99,3206,Satellite3,3,3,3,13.987651659361175,81.23281923111075
150,100,1862,"Satellite1, Satellite5",10,4,6,21.41855995577942,91.18688108264982
151,1,1434,Satellite6,8,6,5,3.806916627492127,111.13860929147532
151,2,2821,Satellite3,9,4,6,52.7473389463521,81.1622480155875
151,3,1623,"Satellite6, Satellite1, Satellite5",3,4,6,21.87747748036051,108.19143917681814
151,4,2018,"Satellite1, Satellite5",10,5,4,10.00984218021813,97.87012841374926
151,5,1727,Satellite5,9,3,5,42.93617205220067,113.18241532368569
151,6,2808,Satellite3,10,6,3,40.181802204750866,95.65685272735178
151,7,1200,"Satellite1, Satellite5",9,4,3,49.09838955512296,121.40214873646582
151,8,3472,"Satellite7, Satellite4",8,6,4,50.246197635531004,116.81202498877744
151,9,1963,Satellite5,7,3,5,36.289925865292815,78.21469242922194
151,10,744,Satellite2,1,5,4,14.805848265284451,97.54153339726565
151,11,203,Satellite2,8,3,6,30.524409932439525,122.53398520270304
151,12,1821,Satellite5,8,5,5,46.63647832459309,96.18429301922784
151,13,964,Satellite6,8,5,4,26.598379701797732,105.7174306809687
151,14,3190,Satellite4,1,6,4,48.473755745201466,125.34814839547109
151,15,1414,"Satellite6, Satellite1",10,3,5,23.885899921685773,91.26335596779893
151,16,2769,Satellite3,3,6,3,52.45608502959906,111.52128730245946
151,17,1817,Satellite5,10,5,4,43.71681794378161,102.1147880152616
151,18,1721,Satellite5,8,3,5,47.77335396508132,74.03783526051423
151,19,1649,Satellite5,6,6,6,34.17810945744114,130.2593539880246
151,20,1472,Satellite5,8,3,4,33.79692744142566,118.39592403756892
151,21,1635,"Satellite1, Satellite5",5,5,3,21.296020596252216,108.1315927987281
151,22,494,Satellite6,7,6,5,50.642121229131845,113.03875128188953
151,23,3426,Satellite7,6,4,4,46.540764782843624,105.6159160334354
151,24,1425,Satellite6,9,5,5,3.776899025478145,125.60338154904818
151,25,3299,Satellite3,8,5,5,28.71549007594977,105.39032333576726
151,26,30,Satellite2,2,6,3,52.1903403425399,114.97805811652401
151,27,2170,Satellite5,9,6,5,12.188081517834396,82.69349819662668
151,28,1483,"Satellite1, Satellite5",10,4,5,33.22428677247797,100.21302709438059
151,29,1188,"Satellite1, Satellite5",8,3,4,52.478047010959344,117.75794243402095
151,30,3558,Satellite7,2,4,3,33.13240246292776,85.34088074150583
151,31,1174,Satellite6,9,5,4,8.21253656500722,100.95307885297571
151,32,1001,Satellite6,2,5,3,23.293332619208226,95.98231819687639
151,33,1356,"Satellite6, Satellite1",8,6,4,22.426029142182248,110.70050809723925
151,34,1359,Satellite6,3,6,5,19.21299851521173,123.66671390178026
151,35,346,Satellite2,9,4,6,13.293412826673286,108.15267023487225
151,36,2974,Satellite3,4,4,5,34.1127624964755,106.71580072057837
151,37,236,Satellite2,1,6,6,37.89666622675377,90.4002633025031
151,38,1556,"Satellite1, Satellite5",9,5,4,41.58336719125681,77.41885344006675
151,39,898,Satellite6,1,4,4,23.353218118230227,96.02723443597272
151,40,2381,Satellite5,9,4,5,13.741775962615534,76.99431831498995
151,41,2685,Satellite3,5,5,4,35.965954319942504,98.13481985489841
151,42,1938,"Satellite1, Satellite5",4,5,5,7.585284957678443,84.01026130241252
151,43,2176,Satellite5,5,6,3,7.449735368076846,117.84714158608796
151,44,2984,Satellite3,1,4,5,33.909615743295475,91.29770663404821
151,45,2511,Satellite5,6,4,6,17.490189727953577,90.95322611266405
151,46,3053,Satellite3,9,4,5,16.65260757920791,91.86233670599816
151,47,73,Satellite2,8,3,6,21.270067885530274,76.0411193922835
151,48,2303,Satellite5,2,3,3,11.59754722793249,115.79344590952385
151,49,1431,Satellite1,8,5,5,31.822928766013227,84.03316324104853
151,50,1858,Satellite5,4,6,5,40.04225165645665,116.45059080179297
151,51,756,Satellite2,3,6,6,6.771272028399003,84.40205463712691
151,52,613,Satellite2,10,5,3,20.825228877437745,88.31212593412036
151,53,363,Satellite2,5,4,3,3.1164384098878757,89.69815591063507
151,54,3379,Satellite3,8,5,5,8.591293572451267,90.38578901010504
151,55,1030,"Satellite6, Satellite1",6,4,5,43.9763056435173,97.94369894705126
151,56,2069,Satellite5,5,6,5,18.696133217850377,85.8308466422952
