batch_id,task_id,arrival_time_seconds,observable_by_satellites,reward,observation_duration,memory_usage,latitude,longitude
123,1,2476,Satellite3,6,10,14,49.360861234711464,115.67086288108203
123,2,143,Satellite2,13,5,11,16.188029796438105,80.12309150197386
123,3,2518,Satellite5,14,8,8,13.171128435238241,96.71745894342214
123,4,3271,Satellite3,15,13,14,49.192855942380156,77.62184866383566
123,5,434,Satellite2,8,5,8,16.433737581712187,95.53082154336957
123,6,2567,Satellite3,7,13,8,46.71399114237497,84.98335219660717
123,7,2749,Satellite3,14,5,14,31.07991587870861,92.25692352839296
123,8,989,"Satellite6, Satellite1",14,11,12,31.36846346840694,111.02206898666668
123,9,1786,"Satellite1, Satellite5",11,11,11,20.15987540478906,87.49413937550214
123,10,2935,Satellite3,13,5,7,40.270479642903084,103.65470438877747
123,11,1252,Satellite1,14,10,11,40.004994814592415,77.90525923260729
123,12,3076,Satellite3,13,15,5,36.807508743231615,92.46472102847696
123,13,318,Satellite2,13,10,14,20.503869132218885,120.05847468854083
123,14,1560,"Satellite6, Satellite1",9,13,12,16.94725257757593,85.73124903271149
123,15,2049,Satellite5,6,12,15,41.53992518316425,89.75880649830246
123,16,469,Satellite2,9,7,5,11.35369871885242,94.12524789670147
123,17,3110,Satellite3,13,12,14,20.666672417485508,77.50582060864681
123,18,100,Satellite2,9,15,15,52.1903403425399,114.97805811652401
123,19,1356,Satellite1,5,14,10,24.454381044236932,78.30190883362195
123,20,3044,Satellite3,8,10,15,45.39922930479826,88.70683212907053
123,21,3557,"Satellite7, Satellite4",6,10,11,34.006340328124224,112.47971333167577
123,22,848,Satellite6,6,9,6,38.1007394390773,132.16264875180963
123,23,1643,Satellite5,14,8,12,43.33786941532515,96.13905167829637
123,24,446,Satellite2,8,11,6,20.234408848265918,84.5433750130172
123,25,5,Satellite2,11,9,6,20.04862941453601,109.89238759656848
123,26,1084,Satellite6,10,12,5,29.93172588469223,118.70331666421288
123,27,92,Satellite2,6,7,14,41.054117476919416,99.39577673679157
123,28,3467,Satellite3,8,14,7,8.20263339882715,100.9841593460299
123,29,3242,Satellite3,8,6,12,25.195529728162906,105.74814397303057
123,30,2849,Satellite3,8,12,9,51.4309492599014,121.69439006661267
123,31,3171,Satellite3,13,6,7,37.393429150995985,94.16759155570358
123,32,2406,Satellite5,5,13,6,9.892341124123291,83.49350039667573
123,33,1861,"Satellite1, Satellite5",8,6,6,11.907336163350232,92.55267461528943
123,34,518,Satellite6,9,6,13,45.42039104706018,105.04827687244291
123,35,2522,Satellite5,6,11,11,10.817658208042866,89.23320881056901
123,36,3479,Satellite3,14,14,15,24.703609963594907,97.7670344566513
123,37,1845,Satellite5,12,7,8,40.184463373964974,97.05660993720383
123,38,2747,Satellite3,5,10,12,44.57673123031976,96.73566454160533
123,39,1261,Satellite6,12,12,6,5.738661550447052,124.2462052162254
123,40,1264,"Satellite1, Satellite5",6,11,10,47.85449131951654,114.25041847185369
123,41,638,Satellite6,13,14,5,47.304051207328136,131.70156717958847
123,42,3600,Satellite3,11,11,7,20.76088599934149,84.06320678760159
123,43,3326,Satellite7,9,8,14,40.43829183802648,102.46826041816882
123,44,3482,Satellite4,8,6,6,23.7325542321844,121.49231245677424
123,45,715,Satellite6,8,10,10,38.48021052671986,109.8327592925986
123,46,280,Satellite2,14,11,5,33.00579794303548,98.16587648879806
123,47,3340,Satellite3,9,10,12,24.76700630346388,100.40199398628977
123,48,3467,Satellite7,15,9,7,50.62998337567877,101.6763670357642
123,49,1556,Satellite1,15,11,15,33.4363450797484,79.6626677938629
123,50,1922,"Satellite1, Satellite5",11,6,7,14.760251615563245,84.62947274619181
124,1,1766,Satellite5,15,6,7,43.71681794378161,102.1147880152616
124,2,3084,Satellite4,15,14,10,42.51368354498099,126.6093588526409
124,3,2112,Satellite5,10,15,10,23.50632949148003,84.26601694772542
124,4,2024,Satellite5,13,10,5,39.95403153542825,85.81728416811342
124,5,2934,Satellite3,10,8,9,51.4309492599014,121.69439006661267
124,6,2060,Satellite5,12,13,13,18.705681423635493,100.39062866467111
124,7,0,Satellite2,7,14,11,50.32195540461859,118.02906555706372
124,8,2640,Satellite3,7,5,15,49.942913359096195,131.16736730638013
124,9,1668,Satellite1,13,10,13,17.292275672028545,77.12031189298779
124,10,3018,Satellite3,5,9,15,49.11851156718293,83.57254189685665
124,11,129,Satellite2,12,8,12,50.24075277683962,112.08351814816666
124,12,2949,Satellite3,15,9,12,33.909615743295475,91.29770663404821
124,13,3399,Satellite3,14,15,7,18.851175195710425,90.61429243600892
124,14,2824,Satellite3,5,5,11,52.7473389463521,81.1622480155875
124,15,2364,Satellite5,9,13,11,9.074567252006203,105.33759020046674
124,16,1120,"Satellite6, Satellite1",5,5,5,44.57588125509788,91.01783854152653
124,17,1367,"Satellite1, Satellite5",10,8,15,47.05060425766504,92.89280766758102
124,18,599,Satellite2,15,5,14,18.390723342184376,93.51869169872457
124,19,2177,Satellite5,11,10,13,21.58258864506669,121.63508383615313
124,20,45,Satellite2,8,8,8,29.466527436043876,82.51756369234235
124,21,333,Satellite2,7,9,12,23.90649089477068,123.25100687370218
124,22,3115,Satellite3,5,14,10,20.666672417485508,77.50582060864681
124,23,2110,Satellite5,12,14,5,23.29619984132906,113.2126088525809
124,24,279,Satellite2,10,12,15,41.26904166842138,107.44642798249109
124,25,3508,Satellite3,6,12,7,36.64234358349159,81.26789760072225
124,26,0,Satellite2,15,8,6,31.612614577534924,93.28072835498182
124,27,2894,Satellite3,10,8,8,51.07628172227806,112.30252013448793
124,28,2011,"Satellite1, Satellite5",10,14,8,16.762123153823318,85.62251452082803
124,29,3528,Satellite3,6,9,5,22.54537337505591,97.90386718503352
124,30,1682,"Satellite1, Satellite5",9,10,7,33.729188088513496,97.56052419172804
124,31,2041,Satellite5,13,7,12,24.047215176985873,102.46986449885446
124,32,346,Satellite2,11,9,8,34.3032086129309,93.68719666878795
124,33,1749,"Satellite1, Satellite5",7,5,7,19.983636111680745,86.02070630032257
124,34,2128,Satellite5,15,6,7,11.231936048250743,106.88036266726075
124,35,3523,Satellite7,6,15,11,50.62998337567877,101.6763670357642
124,36,2116,Satellite5,10,9,5,16.13464928505644,77.87363227581304
124,37,0,Satellite2,11,6,8,24.01281501168518,124.90992462778117
124,38,1502,Satellite5,11,10,5,34.32480826688579,131.59715827455355
124,39,2812,Satellite3,12,12,5,49.84150317595533,95.89375019072504
124,40,189,Satellite2,14,8,6,10.306279215595335,105.26855014055748
124,41,3567,Satellite3,7,12,15,26.869199593838868,77.47677831410287
124,42,2909,Satellite3,10,8,6,48.47034982968239,83.56580929940252
124,43,533,Satellite2,10,5,7,7.578847455751644,84.1661473161363
124,44,1475,Satellite1,9,12,13,33.4363450797484,79.6626677938629
124,45,450,Satellite2,8,6,8,8.129247667284876,91.04040071105081
124,46,3114,Satellite3,9,5,8,13.04695582584984,79.50188089494165
124,47,520,Satellite6,6,14,7,52.05296473465994,98.47735407875044
124,48,3247,Satellite4,13,12,7,35.87248395280516,123.20601710988907
124,49,2,Satellite2,13,9,6,29.78980131317463,89.10512542987304
124,50,673,Satellite2,12,11,15,6.256694766609525,77.43349146986442
125,1,1178,Satellite1,13,10,9,44.101294730795345,89.90193588934558
125,2,3206,Satellite7,12,14,10,51.6733514109079,85.56468510968983
125,3,1618,Satellite6,12,10,8,12.353087247874337,117.34698017592356
125,4,1418,Satellite6,7,9,11,13.763072663288314,112.41602931637385
125,5,3082,Satellite3,14,6,13,26.8894223283315,105.29275646402083
125,6,2518,Satellite3,14,14,12,46.349518236501325,118.71224301187686
125,7,1359,"Satellite1, Satellite5",13,6,14,38.56363551896746,121.87557019431608
125,8,1045,Satellite6,12,14,15,16.814290160446035,103.07966901417018
125,9,3027,Satellite3,12,6,13,49.326656712846535,105.26901937572669
125,10,1562,"Satellite1, Satellite5",9,10,14,32.127649420448215,113.5304099581849
125,11,950,"Satellite6, Satellite1",15,11,11,40.3755564172907,86.45743836459197
125,12,1575,"Satellite6, Satellite1, Satellite5",7,12,7,24.3894145340885,107.69512093404998
125,13,1735,Satellite5,12,7,15,28.034511090434187,112.76549799847905
125,14,3044,Satellite3,11,8,11,24.670117279918866,94.0564397423563
125,15,2946,Satellite3,10,13,14,50.5118600028529,103.75265486030976
125,16,2925,Satellite3,8,8,14,51.20650734200599,106.06093772078151
125,17,1968,"Satellite1, Satellite5",10,9,9,16.762123153823318,85.62251452082803
125,18,32,Satellite2,7,15,7,41.50977257777138,102.75157699588448
125,19,2396,Satellite5,6,11,10,17.56937003764362,85.6988226243727
125,20,2754,Satellite3,10,14,13,39.46011713839864,80.64526722869036
125,21,2406,Satellite5,10,12,6,13.696260085982868,80.19672804317626
125,22,3478,Satellite7,11,10,11,42.863636074734224,106.02959243793995
125,23,1973,"Satellite1, Satellite5",6,10,6,10.00984218021813,97.87012841374926
125,24,96,Satellite2,11,9,9,52.1903403425399,114.97805811652401
125,25,783,"Satellite6, Satellite1",13,7,13,48.31674247328403,78.25799445471633
125,26,1907,Satellite5,13,9,14,50.4945630737697,80.89055803774035
125,27,449,Satellite2,11,13,15,18.985014172751207,119.90048080607784
125,28,1013,"Satellite6, Satellite1",10,12,5,31.36846346840694,111.02206898666668
125,29,722,Satellite2,6,11,8,14.805848265284451,97.54153339726565
125,30,1661,Satellite5,7,12,12,44.74628082295243,88.01868962144101
125,31,514,Satellite2,13,11,5,15.103855902392645,103.14901738088709
125,32,1452,"Satellite6, Satellite1",12,6,9,28.552115161501916,98.4852407448438
125,33,1457,Satellite5,8,10,12,42.79628207257278,126.12284074833212
125,34,861,Satellite6,11,14,6,37.88001692630517,103.07408329906664
125,35,1799,"Satellite1, Satellite5",11,6,10,21.354168322686082,100.4956218923223
125,36,2626,Satellite3,11,9,7,49.942913359096195,131.16736730638013
125,37,3210,Satellite3,11,11,15,36.33069039994248,113.09742075299326
125,38,3431,"Satellite7, Satellite4",10,10,10,50.246197635531004,116.81202498877744
125,39,621,Satellite2,10,7,7,7.084062676458,106.56743113390417
125,40,3467,Satellite3,5,14,8,22.54537337505591,97.90386718503352
125,41,1834,Satellite5,5,11,9,30.94113653913972,124.42015062345916
125,42,3525,Satellite7,13,6,12,33.13240246292776,85.34088074150583
125,43,1305,"Satellite1, Satellite5",12,6,15,42.350799394883026,96.60736630203462
125,44,464,Satellite2,9,9,5,14.568121523798142,108.85539997616988
125,45,486,Satellite2,12,11,10,4.287970066148969,107.66471814725605
125,46,3099,Satellite3,12,13,13,16.65260757920791,91.86233670599816
125,47,224,Satellite2,12,6,6,42.905983657974424,118.09729835775084
125,48,2505,Satellite3,6,7,7,50.66130160323498,104.65649137406551
125,49,1961,Satellite5,12,8,14,32.66000482146085,79.79672343512169
125,50,408,Satellite2,8,8,11,21.229345700953925,75.66805953050097
126,1,406,Satellite2,9,12,6,34.05868050367776,109.39183505632866
126,2,1670,"Satellite1, Satellite5",7,5,7,25.31945134475513,97.17022561638206
126,3,1518,"Satellite1, Satellite5",15,9,7,37.642510598486155,75.6102919302131
126,4,1411,"Satellite6, Satellite1",7,10,14,28.552115161501916,98.4852407448438
126,5,3522,Satellite7,5,8,7,52.433395765311445,91.88026587235825
126,6,3526,Satellite7,10,9,14,33.13240246292776,85.34088074150583
126,7,1869,"Satellite1, Satellite5",15,7,9,21.354168322686082,100.4956218923223
126,8,693,Satellite6,5,9,7,37.59355076388574,109.25915408290888
126,9,1608,"Satellite1, Satellite5",13,11,10,33.0709187508646,111.97028643045041
126,10,1180,"Satellite6, Satellite1",7,7,13,32.327843084886666,97.8346897859831
126,11,2269,Satellite5,6,12,15,26.666535221893355,90.99836822631076
126,12,1767,Satellite5,11,5,7,30.94113653913972,124.42015062345916
126,13,747,Satellite2,13,9,6,3.4406534563906495,96.37831447317976
126,14,1419,Satellite5,9,5,7,33.99984270739098,126.53366534690721
126,15,3583,Satellite3,13,7,12,26.869199593838868,77.47677831410287
126,16,2281,Satellite5,12,10,7,19.342993854307135,109.10119129843258
126,17,2083,Satellite5,13,14,7,13.279139088323863,103.67501460465294
126,18,728,Satellite6,9,15,13,46.64431346865805,84.82151901015001
126,19,1169,Satellite6,10,10,13,22.19561834961115,115.88322423330152
126,20,1901,"Satellite1, Satellite5",6,11,6,21.68397524708389,83.31237399707528
126,21,1518,Satellite1,14,8,11,31.869933348501608,74.38326878076755
126,22,1201,Satellite1,12,15,13,42.70049788825328,75.45526509898808
126,23,905,Satellite6,11,14,11,35.510213618927935,92.96895267713109
126,24,3258,Satellite3,13,8,10,49.192855942380156,77.62184866383566
126,25,1419,"Satellite6, Satellite1",13,13,7,16.46532507534817,89.0576914897235
126,26,366,Satellite2,8,9,5,8.129247667284876,91.04040071105081
126,27,868,Satellite6,6,13,10,23.658447939179027,104.50617525450384
126,28,1715,Satellite1,7,9,10,17.292275672028545,77.12031189298779
126,29,1225,"Satellite6, Satellite1",12,11,7,18.74150489900993,107.08824812661817
126,30,3290,Satellite3,6,8,10,24.058905204299933,100.25156837268959
126,31,3062,Satellite3,13,14,10,36.807508743231615,92.46472102847696
126,32,2513,Satellite3,12,7,7,45.77353160089534,91.60735934382484
126,33,3111,Satellite3,8,15,10,52.49208278203883,78.08151160193
126,34,1533,Satellite5,7,11,11,29.260517076480227,124.02130439093335
126,35,1867,"Satellite1, Satellite5",6,7,15,11.839307637436589,83.99897418199875
126,36,365,Satellite2,12,15,11,19.447227335591556,75.50484911970103
126,37,1807,Satellite5,12,6,6,15.52525190746634,112.45315344362984
126,38,3432,Satellite3,9,12,8,22.757749047046424,77.3041053712013
126,39,3128,Satellite3,15,10,7,16.65260757920791,91.86233670599816
126,40,2311,Satellite5,15,15,8,11.59754722793249,115.79344590952385
126,41,2564,Satellite3,10,14,10,41.76197644747643,98.23357414626065
126,42,342,Satellite2,14,15,8,8.923856359512918,74.33160220579198
126,43,216,Satellite2,15,5,10,29.277241770264,110.33729326354339
126,44,1112,"Satellite6, Satellite1, Satellite5",6,13,13,46.98973741571767,117.50034048245566
126,45,1952,Satellite5,14,5,7,35.76948253290671,89.05521412807401
126,46,2229,Satellite5,11,6,14,18.0242670466943,110.54034312035321
126,47,3392,Satellite3,11,5,10,18.851175195710425,90.61429243600892
126,48,458,Satellite2,11,13,11,4.859485524669285,82.40026076949968
126,49,1799,"Satellite1, Satellite5",7,10,7,9.43765171333931,113.10119341990591
126,50,2851,Satellite3,10,14,8,48.41673193346949,97.9801937000412
127,1,744,Satellite6,13,11,15,44.235200588873596,96.47282245960099
127,2,2458,Satellite5,9,10,12,13.696260085982868,80.19672804317626
127,3,3600,Satellite7,6,7,11,52.433395765311445,91.88026587235825
127,4,1986,"Satellite1, Satellite5",15,8,13,5.280956515720279,105.80459909709619
127,5,726,Satellite6,12,11,5,38.48021052671986,109.8327592925986
127,6,1121,"Satellite1, Satellite5",6,15,9,49.09838955512296,121.40214873646582
127,7,316,Satellite2,11,14,11,34.3032086129309,93.68719666878795
127,8,547,Satellite2,9,13,7,20.234408848265918,84.5433750130172
127,9,1568,Satellite5,9,7,9,29.260517076480227,124.02130439093335
127,10,2097,Satellite5,8,6,14,16.13464928505644,77.87363227581304
127,11,1612,Satellite5,6,7,7,46.92392929490401,132.5740266615107
127,12,1095,Satellite6,9,11,7,19.23186261522651,115.95255093852008
127,13,2827,Satellite3,9,14,14,49.84150317595533,95.89375019072504
127,14,161,Satellite2,5,10,15,36.924191348197716,126.54850523267228
127,15,2104,Satellite5,9,8,7,21.58258864506669,121.63508383615313
127,16,2223,Satellite5,10,11,14,30.009584968384807,96.68853064882566
127,17,3221,Satellite3,9,11,13,7.893520053383154,92.91132824680153
127,18,3472,Satellite7,15,14,10,45.82301842361846,108.3640572020086
127,19,3471,Satellite3,5,6,8,7.813676380196319,89.72849895794451
127,20,1188,"Satellite6, Satellite1",7,14,5,39.1673706643643,100.57604533835423
127,21,845,Satellite6,13,8,9,26.513145251402285,99.40602538739068
127,22,1694,"Satellite1, Satellite5",14,14,13,19.983636111680745,86.02070630032257
127,23,873,Satellite6,13,9,10,36.28714181213,113.643645708261
127,24,3587,Satellite7,15,10,10,49.392144885667534,93.38330010506971
127,25,949,Satellite6,10,15,10,26.598379701797732,105.7174306809687
127,26,1302,Satellite1,7,9,7,41.09095735677718,76.4898946918103
127,27,2358,Satellite5,11,8,15,8.4954438088274,101.42751529359776
127,28,868,Satellite6,5,13,11,28.69760759371397,109.22370190619105
127,29,3396,Satellite4,6,15,9,23.68750852876631,118.27242028035953
127,30,1322,"Satellite1, Satellite5",6,10,13,51.49298662667875,75.96192121880969
127,31,1584,"Satellite6, Satellite1",8,13,6,14.424868437051245,116.31377454561172
127,32,419,Satellite2,7,15,11,6.79720104557979,85.29674828611807
127,33,139,Satellite2,15,11,13,28.152702839705928,90.80902164300453
127,34,3530,Satellite7,10,11,9,33.13240246292776,85.34088074150583
127,35,10,Satellite2,6,12,12,31.612614577534924,93.28072835498182
127,36,1963,Satellite5,9,8,7,18.41374932972515,112.1769177849203
127,37,1379,"Satellite6, Satellite1",10,11,11,22.426029142182248,110.70050809723925
127,38,3273,Satellite3,10,14,7,5.334330566253795,100.26620162528923
127,39,2513,Satellite3,6,6,15,44.848503656723125,109.07280721307674
127,40,3255,Satellite3,5,15,13,11.180333997928141,99.92446237996407
127,41,58,Satellite2,9,13,11,52.1903403425399,114.97805811652401
127,42,784,Satellite6,5,11,8,42.148985424560706,114.95574111539281
127,43,3488,Satellite3,7,11,7,7.868463289040964,83.8130846670492
127,44,37,Satellite2,14,8,10,46.729761359456226,81.89762093471677
127,45,1537,"Satellite6, Satellite1",7,13,13,16.94725257757593,85.73124903271149
127,46,444,Satellite6,12,12,10,45.42039104706018,105.04827687244291
127,47,1174,"Satellite1, Satellite5",12,10,8,50.69525342601991,98.37556459025397
127,48,2773,Satellite3,6,9,10,50.000753410065144,104.16041390963053
127,49,404,Satellite2,13,11,11,10.226915061066396,116.28134815683202
127,50,3464,Satellite3,15,10,8,24.703609963594907,97.7670344566513
128,1,3009,Satellite3,12,6,9,52.33130817545484,94.68244853765543
128,2,1661,Satellite5,6,5,14,41.725466920125015,87.66250692857227
128,3,28,Satellite2,8,15,10,21.270067885530274,76.0411193922835
128,4,1577,"Satellite6, Satellite1, Satellite5",11,15,6,21.87747748036051,108.19143917681814
128,5,1834,Satellite5,7,5,9,21.431501837619475,118.73315719945069
128,6,1264,Satellite1,6,12,12,42.70049788825328,75.45526509898808
128,7,489,Satellite2,9,6,13,5.476017566010075,117.35078866007126
128,8,1245,Satellite6,11,10,13,13.79048661657993,126.665563186628
128,9,1490,Satellite5,7,6,10,47.52530171842001,118.79113235189355
128,10,1563,"Satellite6, Satellite1",10,10,5,7.440558531336341,79.99699541620393
128,11,3075,Satellite3,8,7,13,35.3447334425193,109.70686752172952
128,12,303,Satellite2,5,9,13,37.89666622675377,90.4002633025031
128,13,2834,Satellite3,8,5,15,49.84150317595533,95.89375019072504
128,14,2447,Satellite5,6,8,14,19.412153622053737,90.32185904428685
128,15,2986,Satellite3,14,6,6,34.1127624964755,106.71580072057837
128,16,1644,Satellite5,11,10,14,34.17810945744114,130.2593539880246
128,17,1129,Satellite6,6,7,12,19.416777953558114,121.44411916851122
128,18,2070,Satellite5,13,12,13,21.830747847040225,83.11743250398595
128,19,1506,"Satellite1, Satellite5",10,11,14,41.58336719125681,77.41885344006675
128,20,1690,Satellite5,15,12,15,43.4647336020055,93.03017957842398
128,21,1209,"Satellite6, Satellite1",7,12,6,18.715992711399487,98.78413705297534
128,22,1426,Satellite5,5,13,13,33.99984270739098,126.53366534690721
128,23,1870,"Satellite1, Satellite5",8,7,9,11.839307637436589,83.99897418199875
128,24,1733,Satellite5,12,8,8,47.77335396508132,74.03783526051423
128,25,1570,Satellite5,8,13,13,44.74628082295243,88.01868962144101
128,26,2840,Satellite3,5,13,12,52.7473389463521,81.1622480155875
128,27,1472,"Satellite6, Satellite1",5,11,5,16.94725257757593,85.73124903271149
128,28,683,Satellite6,5,7,15,46.64431346865805,84.82151901015001
128,29,2160,Satellite5,5,5,6,23.267751181991223,107.23776666786144
128,30,1515,"Satellite6, Satellite1",14,13,13,14.022756586539579,111.31383670805776
128,31,3536,Satellite3,13,15,9,10.184431253486473,100.85497225949652
128,32,0,Satellite2,15,11,11,20.04862941453601,109.89238759656848
128,33,2075,Satellite5,14,13,13,29.191051357237207,83.47522694649672
128,34,2011,Satellite5,10,10,8,35.76948253290671,89.05521412807401
128,35,3111,Satellite4,15,12,15,42.51368354498099,126.6093588526409
128,36,1912,Satellite5,5,8,11,15.100430234055203,124.70872098026862
128,37,3031,Satellite3,15,11,6,39.17499483138995,80.696459909274
128,38,2478,Satellite5,9,14,8,17.490189727953577,90.95322611266405
128,39,1934,"Satellite1, Satellite5",10,11,14,5.280956515720279,105.80459909709619
128,40,636,Satellite6,5,13,5,37.753203797175196,131.93197090020658
128,41,2730,Satellite3,10,10,12,50.000753410065144,104.16041390963053
128,42,3379,Satellite3,5,7,10,21.24945420584008,100.50847761139448
128,43,1655,Satellite5,8,9,7,47.45554073782979,112.38495703042321
128,44,3425,Satellite3,5,9,8,10.77120020591487,101.23786592547046
128,45,3231,Satellite3,13,14,9,4.379926838943208,87.13437049987908
128,46,1355,Satellite1,15,7,13,31.822928766013227,84.03316324104853
128,47,1264,Satellite6,5,7,10,19.21299851521173,123.66671390178026
128,48,1177,"Satellite6, Satellite1",9,12,11,38.184145758361176,117.66443640475609
128,49,1618,"Satellite1, Satellite5",12,11,15,38.40189629093785,100.90637045457812
128,50,3548,Satellite3,13,5,10,18.381670514964483,100.76170412887132
129,1,357,Satellite2,7,11,14,14.044085769170998,101.67430878834429
129,2,2491,Satellite3,7,7,12,47.628007557607916,113.75983167504106
129,3,1939,Satellite5,12,13,11,50.4945630737697,80.89055803774035
129,4,1422,"Satellite6, Satellite1",10,6,7,28.552115161501916,98.4852407448438
129,5,844,Satellite6,14,5,13,26.56251077692797,123.10024948330036
129,6,2337,Satellite5,6,15,12,30.009584968384807,96.68853064882566
129,7,2986,Satellite3,9,8,15,52.33130817545484,94.68244853765543
129,8,3250,Satellite4,8,15,8,24.737053944095162,127.68196121021715
129,9,593,Satellite6,11,14,12,35.312855033113664,114.76174449861279
129,10,587,Satellite2,5,12,9,20.825228877437745,88.31212593412036
129,11,3569,Satellite3,12,10,15,16.98582086805171,93.48483648341386
129,12,2360,Satellite5,10,13,5,30.27529887545943,101.27261483585599
129,13,2285,Satellite5,8,12,8,8.88950220683166,74.80133909795249
129,14,1648,"Satellite6, Satellite1",6,15,10,8.241988372897255,104.61306004971685
129,15,1194,Satellite1,11,8,8,42.70049788825328,75.45526509898808
129,16,1623,Satellite6,14,9,11,12.353087247874337,117.34698017592356
129,17,1990,Satellite5,6,11,9,29.717250582477043,95.55594006554333
129,18,285,Satellite2,13,10,6,21.840498202357036,79.84350682286549
129,19,2757,Satellite5,13,8,14,4.68999360788874,90.99309161262508
129,20,376,Satellite2,13,8,10,28.130755144258526,87.74413985772011
129,21,1899,"Satellite1, Satellite5",8,5,11,5.280956515720279,105.80459909709619
129,22,1301,Satellite6,8,14,10,5.738661550447052,124.2462052162254
129,23,1534,"Satellite6, Satellite1",12,9,14,9.181334620759483,101.41201098936612
129,24,2161,Satellite5,6,12,14,9.62182716026723,112.73470027371597
129,25,3495,Satellite3,9,8,7,18.851175195710425,90.61429243600892
129,26,2199,Satellite5,9,13,5,12.188081517834396,82.69349819662668
129,27,1084,"Satellite6, Satellite1",7,6,15,30.9253337190822,86.30818158893643
129,28,2327,Satellite5,13,13,9,26.666535221893355,90.99836822631076
129,29,1296,Satellite6,6,7,12,6.188399377538498,89.31711371788417
129,30,1475,Satellite5,6,14,9,34.32480826688579,131.59715827455355
129,31,3565,Satellite4,12,14,11,28.625599179169654,118.92806033085307
129,32,1680,Satellite1,14,5,11,9.40223546556296,80.51907548559802
129,33,488,Satellite2,13,14,6,5.476017566010075,117.35078866007126
129,34,1692,Satellite5,14,15,6,41.725466920125015,87.66250692857227
129,35,72,Satellite2,15,12,8,29.78980131317463,89.10512542987304
129,36,1229,Satellite6,8,11,5,25.771795225797064,127.91142955387656
129,37,3377,Satellite7,9,9,14,40.14283564543008,100.60066580478625
129,38,0,Satellite2,13,12,12,38.45285601280665,130.76415957608003
129,39,3093,Satellite3,9,7,8,36.137684033999406,77.64867752028572
129,40,457,Satellite2,14,13,13,14.568121523798142,108.85539997616988
129,41,3284,"Satellite7, Satellite4",6,15,10,50.42941606315843,109.65988779511957
129,42,1443,Satellite5,8,5,12,33.99984270739098,126.53366534690721
129,43,1448,"Satellite6, Satellite1",8,9,13,12.301577173436959,112.92536553515356
129,44,2830,Satellite3,9,10,9,51.4309492599014,121.69439006661267
129,45,0,Satellite2,5,6,9,20.04862941453601,109.89238759656848
129,46,3379,Satellite7,15,8,6,46.398473990958166,78.72109200880374
129,47,592,Satellite6,5,11,5,35.34163671584804,120.3441231282969
129,48,1516,"Satellite1, Satellite5",7,15,13,30.94602247149606,111.07334271277455
129,49,2845,Satellite3,7,15,7,37.87298770413519,88.75885523837721
129,50,2292,Satellite5,5,10,7,32.390097727731224,93.73809408726575
130,1,3598,"Satellite7, Satellite4",7,5,10,43.56466513192863,120.04336922452026
130,2,3532,Satellite3,12,9,12,18.381670514964483,100.76170412887132
130,3,943,Satellite6,12,6,6,16.706581151242464,123.0031233539815
130,4,429,Satellite2,6,13,13,4.859485524669285,82.40026076949968
130,5,1804,"Satellite1, Satellite5",9,10,7,21.254466029043275,89.0532441663261
130,6,1777,Satellite5,14,15,6,35.28223017077488,106.68258556336903
130,7,3054,Satellite3,10,10,8,24.670117279918866,94.0564397423563
130,8,3029,Satellite4,9,10,13,42.51368354498099,126.6093588526409
130,9,725,Satellite2,10,7,8,3.4406534563906495,96.37831447317976
130,10,776,Satellite6,13,6,8,36.275302232385776,128.24940193671918
130,11,1539,"Satellite1, Satellite5",10,8,12,30.94602247149606,111.07334271277455
130,12,600,Satellite6,15,13,9,46.087684562884746,89.11235134469698
130,13,2270,Satellite5,13,10,8,12.188081517834396,82.69349819662668
130,14,1896,Satellite5,9,9,15,46.63647832459309,96.18429301922784
130,15,1507,Satellite5,5,8,10,47.52530171842001,118.79113235189355
130,16,545,Satellite6,10,13,13,40.4069888989567,125.52368816652267
130,17,2872,Satellite3,9,8,7,51.07628172227806,112.30252013448793
130,18,283,Satellite2,5,14,14,40.3461705492944,77.9486374062602
130,19,2686,Satellite3,5,6,13,46.711301542577445,90.87737074713174
130,20,2296,Satellite5,13,6,6,19.342993854307135,109.10119129843258
130,21,3569,Satellite3,6,11,14,25.878316895761348,97.49591040055152
130,22,3600,Satellite3,9,7,6,20.76088599934149,84.06320678760159
130,23,984,Satellite6,8,15,13,16.814290160446035,103.07966901417018
130,24,406,Satellite2,6,14,9,3.1164384098878757,89.69815591063507
130,25,2540,Satellite3,13,14,7,51.14499130058474,127.18172157352916
130,26,236,Satellite2,11,13,14,5.410316823797243,78.61865356336871
130,27,1770,Satellite1,11,10,13,9.40223546556296,80.51907548559802
130,28,3204,"Satellite7, Satellite4",7,15,7,50.42941606315843,109.65988779511957
130,29,804,"Satellite6, Satellite1",12,14,10,51.6633968529591,128.8429536479932
130,30,960,"Satellite6, Satellite1",7,7,14,40.9599167626239,94.84524966340709
130,31,526,Satellite6,10,8,11,45.727108552707925,86.92516588460401
130,32,1679,Satellite5,5,13,13,38.55142908858788,110.63240766510009
130,33,1240,Satellite1,12,15,9,19.68400003886237,77.51091770342025
130,34,1657,Satellite5,6,10,7,43.4647336020055,93.03017957842398
130,35,3483,"Satellite7, Satellite4",8,6,9,50.246197635531004,116.81202498877744
130,36,3336,Satellite7,13,10,6,40.43829183802648,102.46826041816882
130,37,3138,Satellite3,11,8,14,9.692440545602219,96.54561331656095
