Epoch,Total Reward,Agent1 Reward,Agent2 Reward,Agent3 Reward,Agent4 Reward,Agent5 Reward,Agent6 Reward,Agent7 Reward
210,253.71324639821427,52.88309616769675,28.30299332220958,60.22658340137797,12.92284691444764,45.68627064442922,41.57779991296626,12.113656035086846
211,250.73635669745275,36.92473149389225,37.64012889554016,43.521994664597834,7.142030175527497,57.790366441564494,55.11016308811826,12.60694193821228
212,229.05428258645216,41.58408798150942,40.13133830231511,32.00225972373295,9.897752705172683,44.79164089631579,42.87935880145606,17.767844175950135
213,214.28868789452534,45.0519014983601,43.6231206202506,35.4213380919777,12.584581950909287,34.30633593503378,33.37490026615115,9.92650953184265
214,218.81737373198843,48.69183217530313,40.576942427314336,43.59588402534347,5.4366805011832655,34.8933573554428,37.807536256928714,7.8151409904727025
215,226.9870333250784,43.51917186827204,30.54682732193262,35.63581832777544,10.096375846292588,54.68679298150825,42.93200236445218,9.570044614845262
216,228.8783663149273,37.347886524070844,48.38603567170997,45.91920525868391,7.02096843750128,35.53462647313236,42.44601168278686,12.22363226704207
217,221.5032959948091,51.3184134661203,35.02279201142254,45.61602542103369,12.322631187278233,37.50227215196249,25.326807578280917,14.394354178710996
218,215.03085386125085,41.83082094202288,47.72301240755472,25.397785272203667,7.202245684955382,43.044015883873286,37.56254951228057,12.27042415836032
219,251.65950320110505,59.77170556315543,30.739300770720522,25.83670988921729,9.590260560419356,68.3899165638104,47.16910425368288,10.162505600099164
220,224.35059393642305,55.034349798574496,35.39637750217116,31.141117208838896,2.3290701492123205,56.232998458279745,39.30855531605685,4.908125503289556
221,221.2754891597445,41.26492514475161,38.332949165313785,49.78095102516745,4.704484174306737,34.286660590219384,45.42127578737498,7.484243272610726
222,223.94956474039768,59.82398679545133,22.521635101141356,48.02687443551335,7.279413516416468,50.97891468168479,27.70617597049783,7.612564239692675
223,182.7585136868666,50.34710735860444,25.234882550290866,32.76420803330098,9.772920958710138,39.04485894551506,18.319885628507627,7.274650211937493
224,205.82271499172813,47.1160232196659,45.45281318610398,35.88475477047929,10.105259506590812,47.20890956513311,10.19587168070961,9.859083063045466
225,178.87025594832,44.51213569737204,36.535165305944865,14.860873829647847,12.162789056796726,61.52234162600379,2.2568554289541285,7.02009500360057
226,189.6018971786415,46.83698219927094,48.65308617965119,31.374579252052378,4.95631489871489,45.2340771344715,2.4270720113298094,10.119785503150835
227,198.54085142300536,39.591937385859275,32.960626116490346,37.506216705091454,10.291070105235715,70.45923771451137,0,7.731763395817217
228,201.92909455022993,51.45655294450088,25.713127400177914,38.083311657118664,7.207343134694744,56.21918177734127,8.022819345463812,15.226758290932644
229,177.30470627481358,56.68439938728518,40.85075468481393,33.11063953779864,4.841797047464467,29.49956469441544,2.4389758587263786,9.87857506430946
230,182.80713940114998,49.50057001906318,38.64802696808363,33.373802967031864,10.149240424553634,36.31118388131336,2.4282040498771664,12.39611109122716
231,190.44240102508738,56.36485538698156,27.662285562624245,35.746942813089845,7.116817189020703,41.93273864745297,12.208500881244126,9.410260544673926
232,182.78974723237513,48.20775432545296,38.037246472810445,35.345686802293606,4.8217216403825365,33.72561188918342,10.171511807572244,12.480214294679858
233,194.95012328946692,45.17455538132146,40.15386463346731,33.195561310581574,14.655629205231204,45.251335503836074,2.398549007648972,14.120628247380345
234,178.49129883191725,49.38060591702721,41.89172442945258,28.745509375500575,12.57340829133247,36.18770656853913,0,9.712344250065332
235,177.78176475928728,53.63789370869262,29.96435349566882,30.411277243327927,7.084404152128986,37.16042447874776,9.695919185136866,9.827492495584352
236,174.39330200277877,50.302325420336885,34.9473855006514,34.56444761617258,9.959173717182555,27.79102577055404,2.3519468638178185,14.476997114063437
237,161.62571288235154,46.12772050063826,47.954851424876274,25.594640344518325,4.738918357419367,22.25847816321285,7.600789597966024,7.350314493720425
238,172.94007016166336,50.10879812983512,50.90086974916619,26.015594816524473,7.41597331717136,31.27818023343421,2.4817355581125446,4.738918357419367
239,213.1019022966569,65.19490313036633,31.46566536645011,43.28784652702512,10.282486644961294,45.233282340369755,4.9801293584853354,12.657588928998916
240,207.41460277950276,58.37576595397613,38.25516428344913,35.466296449671894,17.811937307713237,29.462834463810374,15.400449165690247,12.642155155191695
241,192.54489661330388,50.1062213078127,30.791677816227782,45.719867794292504,7.7232252187927735,45.134640214014034,2.534094271776449,10.535169990387718
242,180.22654451521166,57.48641178378251,40.00134945721786,25.92326779133822,4.732224883664765,27.057158882596287,22.495215832215987,2.530915884395985
243,202.7615742264636,50.85883973896626,48.90028481647659,27.959217038707898,10.014382526390495,47.123209985247506,12.81768230191271,5.087957818762151
244,180.81756690117177,56.888574264304445,26.955121019640522,42.70379809281985,2.3519468638178185,31.836728186919412,12.73245462678716,7.348943846882552
245,179.84854247356404,45.76031094773289,27.116191112164564,38.37929340561584,11.91196165861382,39.51632109336273,5.051001084012859,12.113463172061333
246,177.22143384804065,55.09752277473473,32.87220824940927,18.32716584666792,14.793433231158291,39.112462099786384,5.102656794628155,11.915984851655939
247,188.41652794109922,53.563499552358984,33.619934490424676,20.36135081211417,7.626887409197849,28.567555898537382,32.29699507899324,12.38030469947289
248,226.82441354788634,51.294554552343634,40.480160834810846,39.33705805788599,12.192425922930406,39.17453724564792,34.96983037663459,9.3758465576329
249,222.94107858541537,48.221523419237904,36.12083151078232,37.9124592342459,10.031180331622078,36.36489978313212,49.44813492178928,4.842049384605755
250,176.38714824872025,41.60507549241283,30.112852692553965,35.33068036308717,7.730065612120969,51.48455311441643,5.229782929670538,4.894138044458439
251,181.8900917323558,53.091729081382276,35.71248217856125,25.201389702055216,7.268970329332838,41.37600596103067,9.870849443482566,9.368665036511034
252,180.73321425204227,39.86895020382746,34.64447769352159,37.26345911574543,7.69847145722021,34.632394648319995,10.473919784319339,16.15154134908826
253,175.6129339096366,51.50877827055661,43.72799202037484,23.23374899687346,7.489573528472574,27.415030421414777,7.1839728667310805,15.053837805213343
254,191.99899756382882,44.360072268116795,33.546264967239466,27.23630879228098,9.800677584034455,54.605881124506006,12.267928797652164,10.181864029998904
255,203.99667448932877,43.42856008419046,55.67926250799219,38.822157512017334,2.3393526744101343,33.798115946820126,14.889310364291994,15.039915399606596
256,181.82533889907796,36.69275146286222,41.11702766369435,25.792711905126275,10.280532281548581,30.096842645226815,27.25298021422663,10.592492726393132
257,172.05463134437622,41.56512589338856,43.777030173408846,25.028832865027034,2.738903823456908,31.912183064912377,17.525676488815336,9.5068790353672
258,151.16505727970673,54.79962496961747,30.001155260312498,22.20948644889604,9.27334890018125,17.145507078226128,13.001204925778314,4.734729696695038
259,168.90914443771288,54.49436660844719,35.77885232186961,31.048813088886114,9.910224963031578,27.48394587813202,5.3226730185402396,4.870268558806119
260,191.6472574259116,52.001550172089225,45.97050210550289,27.840258888566435,7.222813163852967,48.70192336461268,7.547409665405944,2.3628000658814674
261,201.72834165716063,46.34468787283085,46.14486934469288,23.13490219883809,2.738903823456908,68.06607366628917,12.719849396975455,2.5790553540772354
262,217.57465693837273,47.9088641366071,36.82014989046813,23.054557455206744,15.102089222582617,47.44637182269101,32.37155329808483,14.871071112732324
263,221.93699087958177,48.3898702921738,44.405927121434466,22.780466645695178,9.705067406790002,62.01822732260478,22.589918571578824,12.047513519304665
264,216.84934393855184,38.53427803275031,29.79041094195813,25.86046188557666,10.38570663573802,67.28539027528802,32.20714337204743,12.785952795193248
265,220.20599020913235,51.042313022145,32.23801330172015,39.830906841477855,7.518135878566832,61.965038012262575,22.578702062264462,5.032881090695501
266,193.0321013129854,53.96978712796348,43.460716518980966,12.306994160132213,4.7907227806160435,58.96048218961814,12.23482583905688,7.308572696617756
267,231.10137939972017,57.955638076327375,32.7740351858915,37.81524109418019,7.879080086896257,69.67385283534077,22.623430253851105,2.38010186723302
268,230.6488822491242,48.17191301362931,43.3441972331307,28.517040748320607,4.933012860167109,65.84052600709313,34.90664171391255,4.935550672870784
269,221.4200346890149,43.4052172943027,33.14918668654076,33.05215855124485,10.214671551690431,56.740814325334966,37.32873191191847,7.529254367982706
270,218.89427978581483,55.34936957068306,32.501425222095385,20.629614148222338,4.755513760325478,67.62341692374216,27.87858512355728,10.15635503718918
271,214.43188729977678,44.96167489330707,33.06798849621442,30.737875442732,4.539507616141536,71.59163400821026,27.229396566161633,2.3038102770099025
272,220.5326144548112,48.49601072383194,44.247808824856996,18.15528195692646,7.764455314930947,60.985367742821104,35.93309181337578,4.950598078067907
273,226.49818451419623,48.15072909631805,37.626012910100144,28.831727899842402,15.10892828472195,64.54649176745106,24.615583738220728,7.618710817541967
274,185.12595978595616,44.98210258555364,38.434508573959825,32.08416546620464,4.837595397853471,27.02322614432839,25.212962724899665,12.551398893156582
275,239.37921653622183,47.69920681554356,48.39344619082158,30.31249197934028,7.369307877080078,72.8629568568094,22.702123657827137,10.039683158799974
276,222.38654957301077,47.63685972508669,47.61116652669937,20.01201530758156,2.359026707303866,66.17402730193166,28.41830223095969,10.17515177344782
277,233.73294774798384,60.90857818776715,36.77178758650062,25.281152546859737,5.033591859945478,51.21592221875448,42.49081494288581,12.031100405270525
278,224.53372400848536,49.260303995296,39.92036982837445,32.66546903513111,4.663591671690378,68.07673350468178,22.619983048728937,7.3272729245827595
279,241.21597030058143,46.13996712352572,43.78605324587819,15.271247987648989,9.493141145784255,69.25020356611438,49.85199204318128,7.423365188448637
280,269.3659639038241,52.10783881514576,38.16843506035307,41.12236304220196,5.015829829888993,57.456288743820984,70.34595312090805,5.149255291505268
281,255.9430171038942,42.48029618235569,38.4228558565512,30.936575964370984,7.439750389438208,65.46974887839416,61.013379884417695,10.180409948366298
282,242.31163689543763,47.581200809671266,22.46641499636672,25.613522608356213,7.846829665683194,71.82873055450696,61.651354764976766,5.323583495876442
283,239.20819068067675,58.10955908745352,32.57773637208233,38.354498364418134,7.470940066756035,63.32399882121665,34.53527765945616,4.836180309293874
284,243.99752094818552,58.48547049499579,37.949922330291336,22.809351132032948,5.476513987172753,69.08051312752737,47.621763723302124,2.5739861528632426
285,241.46608886666604,48.4367155899666,46.099069163557346,35.727968232022086,2.5815803508363633,56.72171817515981,51.89903735512395,0
286,244.1751088802766,56.477424020773284,40.417193668797196,17.85494097924372,10.631142041985576,76.95616496599166,41.83824320348512,0
287,205.99690450638735,43.06338460511154,22.897330206138292,35.817064257159444,7.7321461661989535,37.21981221388858,59.2671670578905,0
288,245.1584025917459,56.67334196937022,41.321648736369795,18.016831231295946,12.68625707879586,61.543844159231874,54.91647941668232,0
289,221.81211405315372,43.1399601617944,50.42632097572644,30.67634668608792,2.6173654658038714,63.13879775040006,31.813323013341098,0
290,226.24894461414692,40.70331002091365,35.97164841502393,28.397964082187983,5.4353851657186265,68.1245734727433,44.916993120092044,2.699070337467421
291,235.5037421382663,43.02074080567015,56.03106132350312,25.26717600540462,13.08586805573825,51.98453031707741,46.114365630872754,0
292,222.6047991653699,40.840997541411426,34.9914833598395,22.63683080358115,7.342368145610742,60.15189681604848,56.641222498878605,0
293,229.61268238816527,43.907383411342046,32.49100586468931,28.248528956507887,12.834419513262223,67.03504489359267,45.09629974877117,0
294,231.99244607158772,33.458907066173424,37.773177105767886,43.41900782555836,7.426526377857423,72.4120706716312,37.50275702459946,0
295,205.80429257346856,33.1726975793619,35.90178626449381,42.732163121010416,7.664568070733848,41.69822243079262,42.100760835299475,2.534094271776449
296,243.4490311673174,59.61961988760689,35.08993422983351,25.31023131822725,10.032625070742153,53.660431819422165,57.075998233713584,2.6601906077719115
297,236.80044330818865,33.33517501870265,45.87312332670364,35.83151907132333,18.47539153317106,51.3072964086089,49.540708618488644,2.4372293311904363
298,253.85208598549534,71.11498364196834,47.07373801169639,5.006127365407044,7.7113276709352805,63.54312058330282,56.9655593809951,2.4372293311904363
299,239.99058446535508,43.34244685134923,43.296048116970596,20.26359619042761,2.738903823456908,70.36384760383423,54.783083844166526,5.202658035150054
300,232.05488962716026,35.769205474864634,44.1134647269918,22.591859140128847,12.243018002784751,67.1068583623801,47.95709498211584,2.2733889378942918
301,234.25891055253425,57.519503045241144,35.344840007885175,20.5832905248264,10.05430024793358,61.42846568754956,49.32851103909831,0
302,218.51551579833375,43.272257277224234,42.687227139026895,20.144647047075395,5.1646821750456535,54.95915774168536,49.90744255104315,2.38010186723302
303,232.81973389587685,38.97160658688393,43.228778326192675,33.287357527347886,7.626757743148656,72.42306576458454,37.282167947719216,0
304,243.60686679230008,61.975987207931965,33.04827454707006,18.53423659397086,13.203066805955466,72.9104294947363,43.9348721426355,0
305,243.21673861023564,55.02266311895369,43.72087151530039,17.69902967126108,9.949890377742221,72.96767414212937,43.856609784848956,0
306,230.58874910759081,40.88501866895529,38.429988378128726,46.088690229031144,7.645439393598547,52.79854993500446,44.741062502872616,0
307,203.80316454252065,38.352659681126234,35.66530879946291,17.82648954093889,10.13376138063295,54.38328228992713,47.44166285043254,0
308,235.19338858926713,49.472281103004335,25.16296613526037,22.8243174553831,12.924157192159399,70.36964712755245,49.42736813339892,5.012651442508529
309,212.38676813651483,41.096945693216455,27.83648325468447,20.653358861927614,10.411090871947746,72.75966147995234,39.62922797478618,0
310,225.8108933045764,33.29593690806193,33.28648024618881,25.326321825772833,4.837853610933703,59.14099484191517,67.34931971884076,2.5739861528632426
311,228.15403497746914,54.43113620743048,34.80430797771174,33.04632388169125,2.702055567020856,58.685909733133045,44.48430161048163,0
312,232.404489550836,46.01479787065957,30.028152693548524,31.946343778484813,4.870162476781923,72.36518104391111,47.17985168744999,0
313,243.11226046008946,40.2441671165037,50.53335190661768,22.88273017242362,7.171968858502507,72.81765128577712,47.270052942590944,2.192338177673896
314,227.45634740902992,36.276879623280344,32.78187251903003,16.07208305187285,15.070330486697706,60.299927226528176,66.95525450162077,0
315,227.92226258777634,38.91017961407385,35.95563334588691,26.712222117416104,5.186168067976486,68.49257304672373,49.96343082867838,2.702055567020856
316,217.86263885738543,47.56617922334255,43.00431008916165,17.778875168921147,4.9520841709082895,57.704996118763894,46.85619408628789,0
317,225.20059279726289,28.416585712639854,45.107198363151184,22.672443403216267,5.160635704913599,50.31702209223574,73.52670752110627,0
318,239.98354369592442,43.11584342639183,38.882934566619234,27.865237427928935,7.5226847639608785,61.0146065327839,54.057042282553134,7.525194695686574
319,252.4698481321633,49.070053646930084,50.80369202877698,28.166768022586414,7.420125337222756,58.241286752704184,58.76792234394301,0
320,227.53747514211705,41.149519867368184,33.076390891728686,37.353464971428096,4.75512201119597,49.587269890522464,61.61570750987363,0
321,233.2850315612289,45.19730254103233,34.543790238653244,28.141522181790073,7.4051018122912335,63.48257782360102,49.796230860311844,4.718506103549228
322,223.8512150427479,40.456731719519546,40.339498936683064,27.446796451586962,10.376099869709384,75.96235270516834,29.26973536008059,0
323,221.23436021604837,42.937332625487656,42.660752542116704,25.16792832973881,2.530915884395985,67.9482096765178,37.36977229470094,2.6194488630904975
324,228.84938659867882,55.756660097580465,32.765491276750765,28.390913215138617,4.787771313350113,57.02879582235095,50.119754873507965,0
325,238.58044946772102,40.785976617491094,22.597622143109284,34.94499296912652,7.248970840716071,74.75885339194262,55.54496316786799,2.699070337467421
326,217.82123515461132,42.13267472569817,27.71204897064926,23.551882571610598,10.097226666847051,56.465698727982456,55.43939646756813,2.4223070242555838
327,228.26145132254732,48.033021418816695,29.62974275362392,28.57679606928218,18.233082725995317,59.289186135913184,41.84118151358924,2.6584407053268038
328,221.1154812875613,45.07801752884918,28.066179579798135,30.650652565366016,0,67.7225219956536,49.59810961789436,0
329,224.4009678581985,36.197644445125206,35.83009025752422,30.43120477750243,4.958064801159997,61.72507709268308,55.25888648420358,0
330,249.52513479586187,54.95949957491655,37.795023806460996,30.586247010280317,12.51563029805434,58.81152523906619,54.857208867083415,0
331,234.41907276079155,52.10161964478088,33.2785396953182,31.315092327561963,4.831968465164534,70.96051492203884,39.39407511691823,2.5372625890089524
332,232.2641822370335,45.54566310896027,35.22232693346353,24.64601802943934,7.854053629976553,71.91366484611235,44.600720130968845,2.4817355581125446
333,235.18613223150157,54.95448137929763,40.68065201656427,16.840532090790205,10.156482769943763,60.51586999636745,49.67669376175509,2.361420216783129
334,230.57912004511428,38.69924069890038,43.06810133610969,23.419611811843787,5.229782929670538,65.93742594782435,48.90829180297245,5.31666551779308
335,213.8150109794576,33.23709186183655,38.31982645764182,18.6502631131124,17.103951763918744,60.16413147069035,44.05611375443302,2.2836325578247556
336,235.8928989240293,52.76525219978211,38.885838444959376,25.796238908326146,4.968394380082501,71.53606788721342,39.59216158667381,2.348945516992003
337,208.25351640229584,40.898222502110634,24.596257400893904,12.593756910400044,7.893999082146902,67.55438908722559,49.39640724522563,5.320484174293272
338,218.18079287727588,39.70880237151986,42.79011181164964,25.512408235897254,5.137737505160127,63.52014626340515,39.140782022762245,2.370804666881636
339,263.0818330844995,67.39762922966173,38.83626384857997,15.268599835748443,7.500532228538139,64.84780983938438,69.23099810258685,0
340,233.34947235468775,51.05483285281734,35.49981675826666,30.725723824046362,4.959157221310255,59.35161033090496,49.2682707577933,2.490060609548903
341,231.63213039536183,36.869025633890686,38.13157906747476,39.120956985361936,7.121622020766855,60.24178224543951,45.21831486326931,4.9288495791588
342,221.967206827582,50.8705193772509,44.47505450680156,12.223562497974578,12.815762257212084,55.693323624727846,43.312460598048105,2.576523965566918
343,223.94802090573586,33.508968098315336,38.12975904329615,35.39921557733775,9.960736533074463,57.36153060105206,49.58781105266012,0
344,243.73361294333108,48.14499211372122,38.57115362193615,25.52340404125657,7.480314139521036,67.01778522978367,54.29689345964503,2.699070337467421
345,212.10692858138893,38.67155488613178,35.98141630144204,18.176922693383965,12.809687296357996,59.744970101992934,43.98476713836435,2.7376101637158445
346,206.98813549188327,40.56216453567959,43.49392927307485,25.370252686097217,7.271029561117587,38.98304730808593,43.90105265901907,7.406659468808913
347,229.15037258441382,47.8840805854772,30.28616255933484,33.777881124277656,7.459964017434006,74.90423285998519,34.83805143790497,0
348,215.92041443589886,34.32762199407559,42.799025098397244,25.108097127980862,12.594632698920188,62.932684510128404,38.15835300639653,0
349,235.1883658338227,42.888992384504135,37.48095042506688,30.282981905010317,12.664216059264385,69.97392848159498,36.82156596302259,5.07573061535941
350,239.38505734303362,45.21957642847327,45.08433627820048,38.357869365879374,7.3709306186595995,64.46793854493752,36.4419463176085,2.442459789274864
351,248.37334264173552,45.11764132825453,38.17301410726915,37.714575100328474,10.501401927339218,72.34282614061485,44.52388403792937,0
352,205.71286150938914,48.31143167166002,46.802037720934734,19.58701937743386,0,51.04471672231791,37.3039747641502,2.6636812528923817
353,204.61213839622488,40.86909756866017,40.24922183128838,27.78890773345048,10.449269482943238,55.395880637977264,29.85976114190533,0
354,233.5755697619389,42.826072123324224,35.76370134052351,32.99318616280738,5.1394843507950085,67.43288700167952,49.42023878280926,0
355,214.37403824480438,41.07012061741248,48.83187146053996,25.185454230670704,2.4211682865123048,67.25577567924653,29.60964797042248,0
356,222.60884520272865,52.89774280892277,43.80473335580144,22.22076678202766,0,63.64912249468673,34.76607066126241,5.2704091000276545
357,250.043781261714,47.797551687233735,35.978977915352104,33.881180133375494,10.606016277693817,71.60725132276521,42.45387266571632,7.718931259577354
358,232.08703365177897,41.03265443571896,47.70145249517241,22.71569893763182,2.2978741933880857,72.7103094692396,38.04835897046221,7.580685150165841
359,214.45480172733554,39.77456782102945,49.16140807438332,25.067868599188103,4.997692252079222,65.59452343009237,29.858741550563046,0
360,228.53072484023227,45.178967356959944,40.98134171726681,20.574822914271508,12.08818133653531,61.862659932468205,37.86876217084481,9.975989411885642
361,218.6403976582422,38.598659409902915,48.118337403407324,28.058632276964218,12.82892033077536,63.340482590485365,27.695365646707124,0
362,207.45756256058522,31.21152484651746,46.26132866626304,27.991350683850946,10.515827227293842,43.59385740035133,47.88367373630854,0
363,249.06449533075352,67.33637517161716,53.31205807232352,20.447204592082507,7.520269310428721,63.461640620066504,36.98694756423509,0
364,202.94312586575924,38.651103665830625,27.965988138466574,37.96084403284828,2.3628000658814674,62.3224507897825,31.31713910706829,2.3628000658814674
365,209.82528042939512,38.431173121745225,30.121828235213776,43.199629877970345,7.595596977418284,57.324533878808076,30.62479097558981,2.5277273626496823
366,205.85584545013626,53.19663941139796,32.872091780502686,10.322021755457689,9.872327819775256,59.00999617522922,35.62879812220487,4.953970385568555
367,234.70071735677328,38.68744656602389,47.80698139030651,32.609747088454775,10.42571639791896,80.80695894196865,21.983765104867565,2.38010186723302
368,222.8359580791449,55.76501148787785,40.711332274286264,31.02876374647495,7.0741948526154035,61.215822131159484,19.714935317515515,7.325898269215364
369,205.59057159067868,33.64346724027868,45.96195219918482,22.797661771869514,5.264042190900888,59.673271384203446,35.82310479291165,2.4270720113298094
370,230.72852188082106,40.97438973736295,32.85152341268357,25.09027191387692,10.027961706119822,70.60629336357715,46.64332383408614,4.534757913114578
371,225.65372409563753,47.37839735869684,47.25652276451281,25.43119810638701,2.7376101637158445,64.00103728264835,36.22535573860389,2.6236026810728186
372,204.4701423326834,49.56108358081987,31.150188166099074,25.309686115592264,4.8593000202044525,57.63690187969824,35.95298257026942,0
373,223.59633968865927,48.48850765861819,43.33274753540874,32.79353041681301,0,69.51885086182436,29.46270321599501,0
374,188.76272322474682,31.678275091798128,33.38586073615657,28.32636452429408,7.759237065673347,55.15415198212419,27.40125944749437,5.057574377206192
375,226.91413070455687,48.14703971786587,39.429943463334524,24.362340366169395,7.637366484696204,61.97598445872812,45.36145621376267,0
376,209.13498708369363,48.77301169524781,33.82844259158023,20.40798873239556,11.768718504995913,69.57780774334208,22.495385258307245,2.2836325578247556
377,225.45587798478493,50.85188096019536,51.21536590017999,22.42330813373006,10.009828601986298,61.265927185667906,27.27821404118539,2.411353161839914
378,219.85443321126436,33.792280627722874,38.29292657610779,33.45180889257081,15.342172889182844,62.252298093738275,34.53060795426786,2.192338177673896
379,234.42896910336418,62.758595672451385,30.625744885297824,17.671748503976687,10.510616293641567,73.75073452102674,34.169260180734106,4.942269046235899
380,206.17714019170396,38.29780106010482,45.51719670997907,33.402201104076454,5.074525178017905,54.09836671820128,24.90866606351476,4.878383357809715
381,213.62273036848035,41.29767999627559,32.479386561032875,25.686644118794856,5.189664816056475,73.22714200018366,33.00330905267998,2.738903823456908
382,226.16244919358655,49.51672744356186,40.687175710056195,35.40036911276751,4.876304292044626,59.864251889148726,33.08001058229188,2.7376101637158445
383,204.1892404091358,48.179891398572224,30.6403710888118,12.864251064053976,13.409758598208702,73.71626663315924,22.72026092100309,2.6584407053268038
384,214.6529577997105,50.14856408380186,33.199492789823,35.26604480667861,4.750906534114655,64.16747322609291,27.120476359199433,0
385,213.83563685151063,43.99972962293028,48.937772659765656,27.805156893579237,10.435993884820583,47.15850412203127,33.065538581741976,2.4329410866416907
386,245.4136224826465,59.11016137585004,38.32089074283104,23.123442063596386,7.394956730300984,87.88258970765881,27.2878095533113,2.2937723090979416
387,228.80250069259014,43.167293890142716,50.275769694429435,23.09113755778587,12.603955556043475,65.01849521180532,32.32984850771679,2.3160002746666377
388,201.2678825498476,43.017592447304665,41.66511207028803,12.316988236630523,7.70566288236706,64.16750743969266,27.268687340673967,5.126332132890624
389,213.30945861178452,52.77688286476145,33.238686920162685,20.547411756032275,0,71.90224322954674,32.2227059124258,2.621527928855586
390,212.63348888699622,45.414427005937284,44.13864701891185,24.71062891115705,7.368956905776249,69.22257867795572,19.521394938304038,2.2568554289541285
391,218.59410547465643,50.5677952932653,45.505838371385444,25.539556592913563,2.5739861528632426,59.26242166603787,35.14450739819109,0
392,222.91905220248836,48.23786706853866,42.14633702272363,22.55979917315324,13.079270208062523,67.26969726224088,29.626081467769424,0
393,203.1179099251072,39.833769291766856,42.9871473004996,27.6016330936307,10.334658999596106,65.5957476865379,16.76495355307604,0
394,231.700722735764,41.619854074820424,48.5259256472324,39.12922317681287,10.05007429252852,57.77958316743499,29.81261927051291,4.783443106421928
395,198.1056959813999,54.08365456993075,40.880559303175176,14.916464356815906,4.85663046788499,60.757646624943675,17.762500360807227,4.848240297842114
396,200.46245711140924,40.80760206803635,30.691521553040207,24.732266526317723,13.032543672632292,69.14281104981623,19.61693632476821,2.4387759167982246
397,225.10539891401936,58.69343292741498,40.665266331870775,31.6877394872059,0,64.07593374634837,27.40144607034289,2.5815803508363633
398,219.79094600892094,47.063416066105965,50.429607458567666,40.33979214001447,7.215862870816974,52.26274522380168,20.116722183732676,2.3628000658814674
399,202.1538698433883,41.56144954022111,48.52641164125979,17.499884629705047,10.19551138966457,54.53877997764673,22.229023499623793,7.602809165267281
400,199.11723430008547,40.42706477603577,40.10106101241839,32.00614194823815,0,62.410271997170476,21.638600294446285,2.534094271776449
401,201.3285581688274,45.31405274559264,30.502693750583084,23.603538892841875,5.194597137288367,69.24532745556162,22.498144511309157,4.970203675650643
402,204.58908650588288,36.49239074347224,29.790055753864635,25.299576029487135,7.205471179802995,72.00191856885544,28.811797102993474,4.987877127406832
403,190.72386666094434,39.08871769937788,41.36595694811494,25.537655235826087,7.567248274769158,49.84132865773094,24.66276923735353,2.6601906077719115
404,205.93171819234064,31.849682227499756,39.7572887441951,30.894361200172618,2.5739861528632426,66.05424526139605,30.165197310026702,4.636957296187148
405,195.87197910230904,27.132907510514297,30.92662672698484,33.06746858585198,12.150723630438582,62.64139670973362,24.84543348925862,5.1074224495271725
406,215.421564197151,42.832516905073604,37.253777299881094,38.94658010294324,7.681831774509398,66.87948016968663,21.827377945057112,0
407,196.03589678668058,42.029921548682545,34.53959076354768,20.50563508813797,5.272280401725062,60.74106764778443,30.212383524086786,2.7350178127161104
408,243.1144812102952,53.891511221558815,40.43440036374559,23.11231637659413,9.565662402671578,81.15497752424497,32.60366645766236,2.3519468638178185
409,211.5216179329001,56.69063584212178,32.75045450882362,20.538434076658096,12.292687106899884,64.308913466917,20.139006434901066,4.801486496578731
410,235.78064481539715,45.57429039529629,50.3047103295232,43.37158729327128,4.826492414380219,62.43073012263737,24.38979447152043,4.883039788768452
411,187.3522113883909,29.532980991174327,43.22365204889422,32.901114752323444,5.187917970421594,56.582991757799306,19.923553867778057,0
412,219.89951535346475,47.76769634918627,48.450278050939964,32.186653463528906,2.534094271776449,61.57530475131396,27.385488466719263,0
413,195.56355949985726,41.31725051463704,33.453195563932866,13.11366761348548,2.370804666881636,80.12031958188516,22.698260949486205,2.490060609548903
414,197.350002728605,33.5249381525998,40.84212945165686,30.706223362030634,2.5815803508363633,69.67981216002552,20.015319251455836,0
415,208.6367652614352,50.654222352782426,38.576468456702905,18.353707420192293,7.124902077706768,70.93212954573359,12.612060228803264,10.383275179513946
416,210.25617457479458,41.46603310383032,30.316402978651528,43.30645983768542,7.683542175002314,52.81791447478581,34.66582200483922,0
417,212.77047109620455,43.532718629126926,44.41179355331438,22.60367280596044,4.700772891193264,70.02497694141881,20.124441480492163,7.3720947946985635
418,205.58381327702847,52.5499696922644,36.360814612709,22.95645583380235,5.272280401725062,64.27158922178785,21.593648160662582,2.5790553540772354
419,205.1692579299642,52.350478484965755,22.93434990012642,18.053357087393938,10.109858033581837,50.147333687505636,51.57388073639064,0
420,218.91725605841103,68.00913750442034,30.931266666921005,25.69755256813726,5.141283407414523,50.996967589787516,33.464631641377416,4.676416680352997
421,192.44918521278177,35.83611914881654,35.41279869765302,31.14453719230901,7.7828032966032445,59.21993464030864,20.630685212835758,2.4223070242555838
422,210.414029346742,35.90918925304434,56.59725060876452,33.39376470574123,5.281718536627498,56.65753856470315,22.574567677861324,0
423,214.12001892463817,48.437347320884626,40.469213238485594,18.150734310220287,15.68533157497787,58.790868844275046,27.313467145464106,5.273056490330664
424,222.06753866215308,44.44207929859219,50.7271682917512,33.883999261080845,4.770528514747193,66.1265133725102,17.34672140872421,4.770528514747193
