Epoch,Total Reward,Agent1 Reward,Agent2 Reward,Agent3 Reward,Agent4 Reward,Agent5 Reward,Agent6 Reward,Agent7 Reward
354,421.61556373573416,75.82547193755391,79.81001746445966,77.05343322518598,12.299309622460195,77.39877892827559,74.55538373464378,24.673168823154946
355,406.0454739290482,55.58275969578453,81.64019984631364,76.22473147697241,27.09882000443954,78.03078114369161,63.05475968054314,24.413422081303235
356,419.7730904276539,73.35698832781426,81.37476843763903,69.31956136776462,17.39433939302883,79.84348454786571,75.56725764379857,22.91669070974268
357,382.63907390235926,65.78022216935045,75.74858283086988,80.0824821432609,17.149983283684012,68.21988271496103,51.559884438260575,24.09803632197255
358,412.37022956863444,65.24759491104984,76.21898111117403,78.80734514707135,22.720902693940022,72.95794711169792,71.0764865783191,25.34097201538205
359,420.44764062516805,57.543282826792534,81.50979355951446,78.51488779301211,24.942894073451654,84.91486861243891,56.61241050187553,36.40950325808258
360,427.77604112464894,66.1223314423893,76.10485328216434,73.6074186187908,27.319051581741633,76.5277995857405,72.95719286027384,35.13739375354855
361,424.276769851452,56.61420290735325,78.4595386257236,80.89128304323344,20.033597702624633,75.58652023836343,77.77503691232272,34.91659042183073
362,432.81271088751106,67.46819372913785,78.0870091071207,78.32183892230755,22.141352724181676,79.96402778742839,79.4247030098172,27.40558560751773
363,401.4417196050026,59.75438921512004,77.16529823055298,69.13282188926111,23.952460697165456,76.78602227152201,70.2291751644744,24.421552136906325
364,422.45339022760015,68.82124152159537,79.39303355259425,84.56906259778646,22.352466176963347,69.73066048251229,70.28394060090204,27.302985295246103
365,403.2671170558547,74.317094906653,78.52158837621744,74.12486226172365,9.655156509265629,76.9221447944272,67.35047376831947,22.375796439248383
366,445.9095507927289,84.05774079749997,79.91828594552418,81.7372626838644,22.811977841388824,83.32209391003455,71.91975377638592,22.142435838031375
367,415.336314235427,66.28338346153356,73.27083782266948,78.1148480892738,19.984433534353705,77.21637383974245,75.81771347937882,24.648724008475202
368,413.6306083765843,60.9120211633352,75.73762505551241,76.5323505357132,22.59061268136119,82.3157249125579,62.75409401754388,32.78818001056039
369,422.6431860445676,66.42908369849916,79.24573158339301,76.85882855539,29.507887238898235,74.68306301593466,66.4648066781944,29.453785274257882
370,411.51429418857634,59.79722378166544,74.73815046733796,79.69279782158122,19.636593728509602,76.7853217951102,72.92979129731057,27.934415297061385
371,411.07024989180815,63.37941703834445,82.16987254468651,79.14398374202874,12.208212638998255,70.07719462648336,81.73271598942627,22.358853311840587
372,444.4604385355271,72.93657461605297,81.97617287252493,84.89784386196996,14.747987401147205,80.57758390830946,75.02335504199877,34.30092083352358
373,350.78831399852834,48.09089257410932,76.35252460705968,72.59473487056653,17.358101259249032,72.12768714276164,42.43845785322494,21.82591569155714
374,414.484147257698,64.95496883229433,74.77940554577116,75.96921851614556,19.405392727760063,83.51183983365786,73.90687652576447,21.956445276304656
375,409.1619328637996,54.25706679767466,78.98512826817552,76.251507370542,25.106055422246865,72.6281874392135,67.16062597032665,34.77336159562033
376,400.7351592893432,54.35569026972042,79.74934343201804,73.25937063624413,19.552845100310876,76.91412250231325,66.48398415403307,30.419803194703444
377,418.7584456229226,68.48587999009473,77.540040212371,80.72275280459692,25.15553415256329,76.84899710673989,70.32350146049285,19.681739896063842
378,410.9413808491916,62.83438812312723,78.1501691435951,77.67804498130569,21.756002155897853,77.43957237603534,70.7121412758828,22.371062793347498
379,411.49835288019693,55.18698798796238,73.74573448527018,72.95092166343487,19.489154047224666,75.30250712871742,79.73402110981502,35.08902645777239
380,424.789440883441,77.29069645286492,73.86139560735432,78.12252463611382,20.443975626713918,72.35973208556369,70.91495054547207,31.796165929358477
381,391.2211139560205,59.07544485737467,77.70865866590859,76.11867424912063,19.76840181768871,72.56078537552521,60.74074841968661,25.248400570716058
382,423.78260626952357,67.2343464015858,77.92813979408338,72.21157404932008,27.49425770727654,78.36755580196824,60.22943436511615,40.317298150173414
383,413.94851829020666,68.60873177426788,75.31069893595001,76.81087374919444,17.399330233689618,75.2540543410624,75.08052851397525,25.484300742067017
384,423.3849250828905,73.2435344699187,75.38305722975326,78.74764505450715,22.143600337273018,78.279422316507,70.42625703471131,25.16140864022002
385,431.51192832773825,76.46996876420127,72.82138247150577,76.75348968149851,18.873668221438887,72.19611832558778,79.60019295279498,34.797107910710935
386,420.5115507828933,71.98451961628079,77.12819397423304,81.34623257384246,19.451313743750433,77.65801789402958,61.16270621188463,31.780566768872482
387,411.65020547149123,67.08999334257061,80.79074113427897,78.14206564405052,17.432050871972535,72.91913132522586,67.71789997179481,27.558323181597732
388,403.4239696843988,64.18233369633305,77.32598588145733,79.61112580798519,12.789309583242314,77.27446895314095,66.67655749210114,25.564188270139162
389,436.18607183202056,58.76818011895846,78.66431697288596,81.28365716053966,30.120631803575314,80.25603061513795,77.22229510872707,29.87096005219613
390,415.03983917380697,60.41609320741189,78.5343077386691,77.68235790290083,11.837912928365185,83.69411836022931,73.99282578875844,28.882223247472258
391,405.82793020348373,59.83616539841824,78.68236212983156,73.22047472618736,12.018940038468596,86.0172522405729,70.48014520583533,25.572590464169522
392,395.872324010942,54.77101458612669,76.50104797943375,70.8295597706951,14.97623078086394,78.45745207339282,72.50643456705342,27.83058425337618
393,436.97374595695,71.6904535197413,78.82825145904415,78.97930707168807,24.873615989592793,80.48222975833659,77.34410902067228,24.775779137874878
394,400.8680776261156,65.25731813161886,81.23173224080423,73.60255656708553,21.95811746645704,70.84790299211035,63.30769597855849,24.66275424948119
395,412.6886424095159,71.95315637517565,73.34575905391476,79.46448083584795,23.5920846581051,73.203664993664,66.3783686822278,24.75112781058077
396,429.9504047409594,62.13822800993906,74.18467160623919,79.3080311360927,24.65761946912683,76.16383044470606,79.11522363157162,34.382800443283905
397,384.19797010557096,59.39131380174315,76.19166093220987,76.55237893614836,25.542717973106505,69.46585717516028,52.6073872786101,24.44665400859268
398,398.6724494704421,57.162347544528686,78.69738727924485,78.60331949086212,18.964772209782467,70.6661283360325,67.30403108802474,27.274463521966705
399,430.5755555859593,68.45249805764244,78.09539427782832,78.66802191706735,25.429433390824848,71.95212741204216,75.32608274998832,32.65199778056578
400,389.21973745424344,52.20892616180372,75.1224175730375,78.9407038972779,19.469627303137084,69.86038380107745,65.64722997193846,27.970448745971233
401,403.3176227285302,67.31641096043649,73.9480369918084,73.51880642306102,22.41605410412733,78.25852295088937,53.070710377041166,34.789080921166274
402,426.86146688344434,67.26124836589466,76.32735403459733,76.36983414255462,22.89709590300689,74.1213368849619,74.43052456016454,35.45407299226425
403,399.13901133657185,74.05683222629011,76.64210693201737,77.90798482265605,27.632031597784298,74.00773938842042,46.871957021898005,22.020359347505373
404,420.9367537312612,75.10327627487602,74.23953470182242,78.41849796868345,24.726110390679928,77.23747453206455,61.50793770873874,29.703922154396
405,413.61791137561204,70.64230773867926,74.24951515438464,73.6852466853898,20.014213680055903,75.85521792602245,73.71551798220317,25.455892208876865
406,415.08738231745116,68.86805620250132,75.3969324620821,81.22974748927778,16.943133628246137,77.87895504408321,74.98997035127198,19.78058713998851
407,411.50314895657453,53.642976781390914,74.60136890341148,75.93952323329147,31.76261118213745,76.63157251288256,60.10215592062567,38.822940422835046
408,410.8649978644043,70.63441783793856,73.79910655399227,74.71329118438322,11.888675916001796,76.24778551440079,79.15389113176968,24.42782972591783
409,410.6827694402113,51.10981483735952,76.49946502596273,78.86420846991521,24.283031296080512,78.07417522256438,75.26992205384732,26.58215253448169
410,416.26445958178476,81.92397208050292,75.73211074342153,76.09691720116301,12.523922450458095,74.32523734778997,70.36324406395576,25.299055694493447
411,433.93870419639853,61.643232713150105,82.28618031966604,78.30880563438379,22.266677878780147,76.03973196231176,82.96547596796698,30.42859972014005
412,369.2322269440346,49.21267798076778,70.47113796844684,74.05903700094785,20.003996891593594,75.28683373725805,62.83681368724666,17.361729677773607
413,423.08364903151227,73.60924475329834,78.83646050520147,75.26168131065924,22.450627858358768,74.08496467371066,74.12228268402689,24.71838724625684
414,452.8452758207382,75.10671751188265,79.23536324097915,87.39846108809492,22.268556911633397,81.21686028534047,80.02754406282074,27.591772719986643
415,413.3354275041153,72.69546753335604,76.01927052979808,74.29571988299783,14.719810454756376,77.17943335861221,78.39030208639211,20.035423658202856
416,415.95876995795396,76.18215537315736,80.79879821617254,76.36308985392218,23.168839825578697,80.63659272559416,63.198879355522486,15.610414608006472
417,398.16169731684363,59.47385486453224,75.12021179723868,75.56078021360517,25.360136608003298,73.24979836015808,62.859890029042695,26.53702544426343
418,405.7741944753778,49.449932784336276,77.54091261758408,77.68339838610922,34.00437992633554,70.0980353758861,67.74606814355678,29.251467241569713
419,384.9071288799007,69.15023890214785,72.62592733792809,75.43120565224828,12.659936613106783,72.49518443040998,59.631822964228896,22.912812979830726
420,420.66473378055,74.66380975807658,78.75763807293615,82.09677417490227,22.736491009677202,85.13881068493706,57.65060756340075,19.620602516619886
421,408.9667077401249,62.865038040660856,78.4581801768552,74.20235536709231,17.62886096446129,72.79246986410517,74.80186018196332,28.217943144986815
422,419.30221996302777,64.4735642074735,76.11582031924893,75.03349567632652,17.508236829439994,77.38554174874575,78.8516965573525,29.93386462444077
423,417.28564244471283,72.78349091280577,80.23603896542689,81.61333486128578,20.133297028371928,75.26671561692935,67.5291730412084,19.72359201868477
424,422.15451432828615,78.0300047792262,79.51613151669723,78.17108899107772,22.445924215654312,74.15411688464566,59.49062449683916,30.346623444145852
425,423.2417422289812,68.63583884629716,76.31934502368026,79.43648438034516,22.64736731148243,72.53247686337862,79.27088724280674,24.39934256099058
426,414.9947323795109,68.39255237971852,76.62593296833394,80.36217488550962,17.118550201604837,77.29478443365043,73.01781484345052,22.182922667242902
427,406.5693101098153,74.93749921226294,78.35119904536495,69.94183630529686,20.248441362030004,79.05957472375606,66.35841394678965,17.672345514314785
428,442.21554125366873,64.36945406685663,77.80925572015143,79.9986084340003,28.367994022937097,74.38171759343332,77.85190220487048,39.43660921141933
429,428.13877467966466,69.9754846216444,78.17130620444952,74.67773944031605,24.328312713593554,78.54743174758329,75.14486250420474,27.293637447873223
430,401.5884265552222,67.29536601154753,71.29781119642584,77.31726537868578,26.986782698851336,72.73907623025602,53.85980369429201,32.09232134516361
431,419.9000752656057,79.45197843934942,72.81124867250456,70.30020793689236,15.318757376034908,82.035014045064,75.04748773588604,24.935381059874427
432,418.87696342649355,66.0636784090378,75.11775375687638,73.85721714607178,22.11007863412409,74.85345544871421,81.67081832870201,25.203961702967156
433,425.55000115235254,69.00559484536467,74.0169899904582,78.63347833985026,19.703229570085707,81.4324419923821,74.83812460244148,27.92014181176983
434,420.88296299737846,67.07831443218103,76.52791173361067,77.79894906114653,16.71258496859732,74.13606184956178,79.2561909172105,29.372950035070524
435,405.21808484534125,69.20137195574058,78.39240582173667,73.68926280219881,17.352381668053376,73.11043645724408,63.736018943637966,29.736207196729783
436,400.9929485351695,56.59481051314558,79.00609854832287,78.29345033941888,22.032000190927004,75.75099773866746,69.92326215974913,19.392329044938784
437,418.9943508816071,66.33661232787101,76.6401585047277,76.72043946804064,26.778653857508292,68.2986962672109,70.27317207720307,33.946618379045496
438,407.83494884829616,57.228521859252844,77.53307863461077,81.53872570728413,19.830221224118127,71.0423098858827,72.650144169693,28.01194736745459
439,395.41608695607107,65.12428149986279,72.92329521397758,73.69740940282892,26.337035676513654,72.15890927950777,63.058132890239726,22.117022993140345
440,386.26739637666077,46.49842274865382,70.59647179585784,75.86078735490045,25.114612684295004,75.33805744180906,67.68356805927972,25.17547629186485
441,376.83277893385343,57.02578960631958,79.3147186942523,73.36217917645573,17.548257603352077,70.12806255559639,55.16845929651382,24.285312001363682
442,394.2985232162983,61.24615819177029,75.55280558423607,82.92932738863107,12.288902816432135,72.67471442216613,62.10801000949016,27.49860480357222
443,407.46671075649647,73.95601765688656,71.46489294506445,76.76317341740494,22.942848196588034,82.8882255862377,57.344798441371076,22.106754512943766
444,414.5274762749982,65.796345022932,72.59441491463448,73.72910906096497,27.170652870202755,76.34134704904591,76.9628969155491,21.932710441668792
445,434.00244217045923,66.91249186586745,79.19379391044501,79.91112935720344,26.727161875894872,74.16876265709882,70.51359275060973,36.57550975333955
446,414.77539017268737,61.881180047201006,76.45656859940168,80.9547027791196,16.98192792228855,76.19294871388043,74.84633635560266,27.46172575519341
447,412.75300116150237,74.20209280532762,81.86357622638658,70.77124476021758,19.716467081597497,76.84143299088463,59.095009440646955,30.263177856441477
448,412.08575929072254,74.49210433997841,73.27091556744237,73.6451337329885,19.87878724388795,75.49667063359814,67.76113678608857,27.54101098673857
449,418.07685539754533,58.36695443045853,79.52388736313601,78.96302456756527,26.920381348898623,82.30338811550308,67.55850960484022,24.4407099671436
450,410.76604553480377,72.37205148870589,75.84910985110167,78.07281013300131,16.71476138519999,79.83890263299337,65.19364395336574,22.72476609043568
451,424.2410124409762,66.85074589040153,78.59811782201159,77.42274405446001,17.789084907992084,80.40843605070711,73.55976899184603,29.61211472355798
452,426.4443873502025,67.51433033244481,77.08011626713969,77.3799435571654,20.082360342421474,79.39658517573358,78.29479240892633,26.696259266371143
453,433.2864231951676,66.9940961970184,81.74294774947577,81.48379247463451,22.351106115530065,70.45894149906985,80.71179325408471,29.543745905354406
454,423.33148430346296,79.73957204590211,81.62022123352703,74.44992158449112,14.765037535955765,77.63524452491089,72.71238984672355,22.409097531952373
455,418.6489972289023,63.00706046114402,81.74342414110444,79.23546639648595,27.066598646672563,70.98616059298686,69.66961445983628,26.940672530672195
456,426.48219108169957,59.41983006700149,80.82407206404622,77.97196122372002,22.455250148872754,79.52659845475311,75.78217810047774,30.502301022827996
457,384.54952280200075,68.94821384139094,75.68447037822372,74.83629842539796,9.797215256983899,76.72544379952673,53.68301775255324,24.87486334792406
458,415.6337431238667,74.80434982377201,77.7449467725508,75.51330907804537,19.51244507872548,75.43469172332986,72.97754270686107,19.64645794058203
459,408.51383955446187,73.10454557371274,71.88244971934056,78.90106110016195,23.269262598230505,73.12903051110928,62.6680927913341,25.559397260572673
460,412.1981152766647,63.1535477387455,76.53123154396346,74.50658873461077,20.557371217623604,73.17867972572726,76.39281662502823,27.87787969096579
461,404.976863910028,74.54643195838398,69.24991178571082,81.82420830458327,17.800960843106072,68.52727072015905,69.38221397352098,23.645866324563595
462,425.40367487049474,76.56449398046514,78.68010559197671,83.92817437687332,32.62409477514188,73.08568853434687,50.401151021947854,30.119966589743033
463,420.4063980859576,69.59488554536064,76.65952861396815,69.55439091959735,20.367257744701426,82.52665191955347,73.9362781011723,27.767405241604116
464,423.76558074103207,73.99588625753793,78.19643779470948,72.7122773428262,12.264534744545628,78.45239891370574,77.88768605773363,30.25635962997354
465,416.62213050892206,57.077033847093695,76.07693904922021,79.07845775027359,27.507822143678254,81.42092423481208,65.64193604592336,29.819017437920998
466,404.4295841993209,58.88606192541795,75.77780190200342,79.21859420427188,29.683377488497474,74.59416071116577,54.4066603329566,31.86292763500785
467,396.98763183917157,68.28481670365996,78.98444715112021,77.44709409771716,19.49486340055779,80.3544071876191,49.424399384143,22.997603914354485
468,410.76843624108943,74.38604724512001,76.38858633141749,70.79956368459898,24.681773803507305,80.04998803911349,54.295845751555866,30.16663138577604
469,430.26023610001215,66.63261815653716,76.39374837510817,79.20585643435606,28.690855102134233,80.3261504905706,66.77206560524566,32.238941936060264
470,423.07157904346263,74.34792327644973,70.99550358300259,77.45740401471254,22.005633122748232,79.36212626685973,69.066277206021,29.83671157366868
471,385.24132773997246,69.61361581555236,68.88203360347156,78.98800346606372,16.91734360471005,76.34215695199126,50.2803458626255,24.21782843555789
472,411.13215740049856,58.981810377006994,80.06520659408689,74.76848703177164,22.29650953341661,77.40945169438172,69.78282288695863,27.827869282876065
473,422.1521570389688,71.97388273556047,81.92226131416334,79.23142644957657,21.981288961359166,75.34079678753511,72.10422712116306,19.598273669611082
474,416.9580789177486,67.23096787304226,77.88433102306254,72.94143159338734,18.948896050311664,79.83145475551215,70.38657227779125,29.734425344641362
475,408.25342537575983,71.4855129785422,78.60566287946453,75.56264176462743,20.30209947863405,71.76078947831553,72.95026083483458,17.586457961341516
476,411.57000350121433,65.38085646825859,73.38445463396538,76.19765405424808,20.0733248505749,70.95242614592559,72.68286157542607,32.898425772815614
477,423.92975556381316,73.19480059144777,71.6731033455068,76.14215482091635,19.964801969558437,75.29695999352845,79.77694721641397,27.880987626441243
478,430.93703151637834,59.85945161836832,74.30867977259177,83.77148383906723,17.139016106969617,79.4691490232766,83.88146668426846,32.50778447183633
479,419.893119751004,69.22803016743688,77.6100701250087,78.70584198401748,16.877947891162407,78.70655787500326,69.05741979694412,29.707251911431122
480,417.0305692166047,74.45836312967592,72.03470553290393,74.24625990900654,24.355648100779952,75.47053289803546,71.76892261526139,24.69613703094144
481,404.0435386182042,68.35891418230457,74.1221625080349,76.60856522787495,25.425047468402553,76.15903610659419,55.748271861465525,27.621541263527337
482,413.2015125064823,59.307403261228515,78.56931199485567,81.552350222907,24.691313779038833,76.42701351205785,69.95056376670614,22.703555969688217
483,415.63752161847015,51.65690835183321,75.25670695864851,79.1936275595208,27.377969899181146,85.131305846597,77.41363689005462,19.607366112634974
484,391.2079717717334,53.7737936266052,79.0853030094285,66.93837360993282,14.970195276605489,78.2383242615522,73.73823608681947,24.46374590078957
485,415.76664679649974,65.37546987676303,77.06819541659803,73.87202095863549,29.531290622335966,81.04282246880456,64.35072700673743,24.526120446625097
486,383.2814756611978,52.100330169782325,70.1246338962278,81.06683401458965,25.099003143916796,78.71814630926883,53.382449446260544,22.79007868115174
487,404.51832522700005,72.17229623775815,74.05378791889194,66.41359004328717,16.89883008254826,72.2125256908038,80.95854762156351,21.808747632147032
488,407.8288278435141,66.9195044950682,75.02170988885135,73.37503782312675,19.984545621723935,79.63189116981083,70.63524550297963,22.260893341953285
489,413.7495167431165,62.34941948653898,78.45065089741996,79.25251596142559,20.076703599157206,77.00190273028494,72.2402938341716,24.37803023411807
490,421.02352330967824,70.1729126637196,78.62378020712293,75.18460593427805,19.920156127472417,77.79302610511024,69.0750571081009,30.25398516387407
491,413.64151520397365,63.49165151705893,72.93335327787491,74.9214364707986,24.461061341366715,77.69057665593066,70.62094382697462,29.52249211396927
492,430.2293192617643,66.67645309816012,76.13911969201311,78.19948094527146,24.5532857984131,75.21430438451434,70.13095466654383,39.315720676848414
493,401.6432595777935,51.633606898292534,74.01463643149073,77.69693107564386,15.172599600836715,76.96720304151135,81.56534145378241,24.592941076235874
494,407.6274907029334,61.52985793701795,76.52917566511478,72.07662651158122,19.85768403161104,71.65851003059691,75.45724821382053,30.518388313191082
495,439.32963658648634,77.95015202417703,76.68734468749965,76.77812468472962,29.29846357927241,76.31501624759635,75.26131647909249,27.039218884119023
496,407.71833279819737,70.77735458949975,74.29586696406875,78.2455913059763,17.49822659389063,69.98987985377899,69.46965245603617,27.441761034946364
497,429.84187681634376,75.28411272151317,73.88114169775373,75.98573119941733,29.9716486159298,73.16750965205446,71.88424439249167,29.667488537183452
498,399.84209199117686,59.98724936786718,81.10288223108415,73.85732549678401,19.52122661685967,74.80878505320312,63.67041015407178,26.894213071306613
499,417.96850244927856,76.18560555034554,71.02667746528383,71.16739131136123,22.966418334132218,78.64318583610563,75.59840309477862,22.38082085727134
500,406.60134472143756,63.15263327620436,82.27355283857345,78.97281468428712,20.48514508590661,76.37650175364112,57.34143629978303,27.999260783041986
501,394.0413536145287,59.5341536187274,72.9090263743651,76.5214696392198,14.131607592994287,76.43677438017879,79.79192431672513,14.716397692318195
502,419.71124299170754,69.2983289053078,73.19045413509018,79.6405032726709,20.03326966232441,75.20128742675344,72.44303785952852,29.904361730032385
503,415.6106330422305,64.34821447711658,81.22929374832118,75.98505570157913,32.65696376669904,76.89291676934118,67.1028241062641,17.395364472909424
504,379.48193474690675,52.15893706148476,76.70068786137695,75.86307390599366,19.856876394302983,74.9581125974681,60.17198781178115,19.772259114499093
505,398.16643904213277,63.617157150399116,78.08409365178301,80.10019218526732,17.549375640362634,75.00503625442383,61.891299837650415,21.91928432224633
506,410.6518676649916,72.61358605645484,75.16356257989611,76.65048555585935,12.733421545175984,72.8893782131275,72.515503660335,28.0859300541428
507,393.7093801999715,67.54010316842749,71.64405380930872,81.60554964176454,10.151541310509952,73.96643748870582,64.21249106992646,24.589203711328363
508,419.0628537221752,59.73539611333707,73.15673010988148,82.31199102148688,26.912409455197064,74.22750757483482,70.23036165958645,32.488457787851445
509,394.8326365823306,52.02681275640286,71.69691560926768,78.29400768954905,27.67608504857535,70.44195392460264,67.58004451761997,27.116817036312952
510,436.4179604322065,68.4448186572079,81.41334593419312,80.20804855614054,18.82630845382761,77.65042476093774,75.39426473731234,34.480749332587166
511,402.1828731877841,69.89645966455471,70.60535598053681,76.76632217678626,29.611377624168455,65.052513184285,67.95504512380411,22.29579943364873
512,352.8944963098754,39.94222017684988,78.59920583502628,84.04027970227011,19.524123830216663,40.602571029173845,65.37534220229432,24.810753534044366
513,357.9587736566037,70.94777095968595,80.00751838349053,80.6459239390187,14.544792278097974,15.442368733466154,72.01877565788416,24.35162370495996
514,315.7292623537859,45.67401262739084,80.13949925682255,81.35335023596112,20.076367929677886,2.4282040498771664,65.45884465355677,20.598983600499736
515,332.87737719749464,73.07493935487875,73.03859815074469,78.47374924307758,10.004823847959326,10.274176165957037,62.42796126922089,25.583129165656388
516,365.58893163426916,63.4643371691145,75.26419871554539,86.63966399126575,24.310671191999848,7.638316972345651,76.79469488293294,31.47704871106514
517,338.2675145391402,56.67841642388425,75.52076802975414,85.32440396510756,20.110276190088772,2.361420216783129,77.65432950333884,20.61790021018347
518,344.48685047168726,63.368576510495934,79.24204452669466,74.27906565473816,22.869688818994856,0,74.80624039731863,29.92123456344484
519,335.9186078113202,44.669189584772894,79.36358725407538,74.10297323811662,30.265648886221044,4.9944655926699735,75.25526123171275,27.267482023751423
520,320.4065000877675,60.273422779167724,70.85295467034406,76.01449875661544,19.7848387697123,0,68.36951254216815,25.11127256975999
521,359.2702677767374,78.26126304761677,81.58673957282686,76.97364822692496,19.813223248518376,0,65.0822694600268,37.55312422082362
522,332.53237998325585,63.75911259368903,75.97893449379606,75.76507990109228,12.276231362766296,2.4211682865123048,77.70368020198987,24.628173143410006
523,320.32279998347093,67.89341270418409,71.90915640374976,76.55614012744101,14.739040712472612,2.4270720113298094,62.567773808408845,24.230204215885013
524,344.5056527609059,57.08776497034551,73.86830290072925,83.67500827238044,25.115924617998907,2.6173654658038714,77.76963041286022,24.371656120787932
525,295.79757976607726,30.256721602477196,81.03344493442472,77.47465306020831,14.8089803814261,0,74.95734954968913,17.26643023785178
526,349.96647462265577,71.54520465760949,83.27210916269348,75.01330760665299,24.82272607172024,2.3519468638178185,62.920517563236984,30.040662696924798
527,313.5890210133307,65.52598858813842,70.30634771178069,73.18540998895766,14.961836848217189,0,66.27650229567976,23.33293558055693
528,321.8332217169758,49.70309269415187,78.89730931231138,74.71285898152409,26.83204316266335,2.5790553540772354,59.55229232303154,29.556569889216316
529,365.330088522096,73.52573977159524,82.04778497605935,78.26014702517801,21.98922365920409,0,74.45217489695729,35.055018193102015
530,320.39886850495543,49.39389702202071,77.91865215764629,74.21856087073957,25.580225367378752,0,69.11912284689147,24.168410240278664
531,328.3829764692741,59.745676251342935,75.56122299029063,76.60791415327516,19.473746610365183,2.699070337467421,64.41157428917671,29.883771837356193
532,347.6223148560314,76.6831624644189,77.9663961190956,73.73587017007468,21.961686443178756,0,77.77965537006219,19.495544289201405
533,359.1740849237872,59.722060148173,83.21859658771822,79.07772366901234,27.590616503561836,2.2356973391316344,74.69975352651313,32.62963714967685
534,338.37178156633416,67.97609208594153,77.23783145046492,81.62045948326202,13.102390688519414,4.555056992694908,78.21165035423597,15.668300511215408
535,344.375114638344,67.85172750398462,74.66625800515783,79.09693642495965,19.684459363676506,0,83.40393563507598,19.67179770548933
536,331.37502055405076,72.16337066463535,83.26042430604716,68.91043901610264,12.435614029144684,2.490060609548903,72.82059035437717,19.29452157419492
537,369.66815476351974,72.1066521563271,81.39410700837828,80.54443298427928,24.71107692092449,9.996381821158415,68.1203597987312,32.79514407372079
538,347.55704228282826,47.547223849578664,78.43327310288963,81.35736708679492,27.843841782816966,15.022589748744906,76.81749558956622,20.535251122437025
539,356.2081341988644,54.02671277039957,75.43378757774697,77.9545032227342,22.45587820017048,22.855384701363505,75.64603497774638,27.83583274870335
540,378.8752628735951,61.0117954931347,86.52433745237518,77.80327719538793,19.21207319763025,35.12064879117825,75.0896667745279,24.11346396936104
541,362.43855116759113,54.69949597135511,78.6353725915789,68.98537857893038,24.616600792764515,51.00710634291984,60.433646114804226,24.060950775238123
542,383.87148611193425,49.21679356731918,76.84332195422462,78.01051391996793,9.57541621281765,76.8940333566721,71.03020188773539,22.301205213197303
543,391.43150655256204,57.637939275234544,84.28913380189718,78.72979047286341,15.837621085295519,75.04128869355398,67.22806109840302,12.667672125314493
544,427.2795195736189,61.81016978620879,81.25750143279704,82.13320128663146,29.69675883620053,75.84649355182584,71.77856243888226,24.75683224107299
545,415.25887707023924,62.49511368600582,78.31693632718219,78.66872392270312,25.029756216036994,74.41762243467244,64.10776569308908,32.22295879054946
546,418.97710964188724,71.86478118256593,79.54119451735184,73.40344905327353,12.808634183309309,80.88275047674729,72.77663136922034,27.699668859419152
547,393.90922465193273,67.88204535794664,72.30812437571294,72.77037094748705,19.60368146212337,68.62203162043929,67.65922546312133,25.063745425102123
548,428.5250258005425,78.49697390974376,72.75763302058682,73.53233673271622,29.630587735978125,78.27414320344758,75.91710265226136,19.916248545808674
549,411.1874136910663,77.8092727299848,76.63010657229697,74.11454920975035,17.427581745002605,77.30662991521297,60.356092662505546,27.54318085631288
550,414.2036434491809,61.65576699050503,71.84532733020394,84.10410735226544,24.340532962049878,72.5434502336273,67.71318719000033,32.00127139052875
551,411.09081256640815,70.84049692086313,76.6628859386154,84.20708648105007,17.529259365662597,71.1510001207298,63.55471143466327,27.145372304823912
552,362.0922083984317,46.78050242980456,73.31943912552113,67.20084087913882,14.995639559485998,70.1795771033871,61.96896268788146,27.647246613212538
553,400.3591451123629,65.52983362855014,75.03766940512746,82.32853086954366,16.78381480291364,72.70518771363328,58.903931401850635,29.070177290744134
554,420.5080218625872,76.76427964529267,76.72604085082844,73.39849919996102,12.203397624856013,78.73186592841837,80.54102157991073,22.142917033319716
555,452.79660811635154,78.47787317970307,77.89455971758996,80.40248702348752,29.389686703750996,80.43417998596146,79.54677853929643,26.651042966562017
556,420.43281346812665,67.96471665417734,78.92853084259102,76.24289403400097,27.22164188714494,69.51107306094494,70.57863764798734,29.985319341280167
557,411.82570065401916,61.26973244894811,76.91312886709792,74.01899978874343,16.88678113280914,77.18063012945848,76.21501160843177,29.34141667853037
558,420.1851677605006,74.62829812136152,79.36896163972312,75.79527761293122,17.759825156378557,77.12173997765053,72.78988904682892,22.721176205626808
559,412.4885214470731,70.94619078177757,70.81591832839031,76.85889430045131,24.877468535422885,76.75113062088441,62.23740283261917,30.001516047527446
560,410.55690136444827,60.17445755746627,75.58185312238074,78.69425442047238,22.117675315204195,72.2237445905605,78.79375907082283,22.97115728754133
561,447.9814378778218,74.3204291882743,79.85795607869439,79.82859469916453,29.51630057381723,77.81465292168315,74.7507968684472,31.8927075477413
562,421.25395541475433,74.61827331201513,74.62899310133949,75.12461593704101,21.81565841837439,72.5834753093033,70.13292586735678,32.35001346932411
563,419.8588502222754,64.6726038681291,78.7528648103326,82.19791675155246,26.50173072208129,68.48085578259723,66.56114132031138,32.691736967271375
564,430.4104496276543,76.54823638244622,78.99167661331794,73.14698850762477,20.27518406092566,77.32194716616411,81.39307512896282,22.7333417682127
565,414.6374457656687,63.38315319108488,79.66210411484002,75.70351031091535,17.28850135875325,80.45358456194579,75.77038397185072,22.376208256278684
