Epoch,Total Reward,Agent1 Reward,Agent2 Reward,Agent3 Reward,Agent4 Reward,Agent5 Reward,Agent6 Reward,Agent7 Reward
210,374.0303319870922,75.24257021770195,45.553572435081364,78.43174163134753,4.916522756114594,83.1299466222955,76.42852042921004,10.327457895341134
211,403.7196800092861,75.8533930262677,59.270798239797436,71.87721975218014,14.955556643250898,74.82002437860292,77.23756538476184,29.705122584425133
212,367.10076694873663,73.96341575145492,35.49556384260342,76.98288515621874,9.49279336701052,72.41592386239492,81.3411865082116,17.40899846084269
213,380.4922989930163,75.1262901009593,40.14923595536104,77.73335035884313,17.208296127875265,77.72411477344684,70.1510623057442,22.3999493707866
214,372.95042188838465,73.51367820346393,48.34822552358931,79.8875334082214,17.23528180498255,71.59987068662228,72.84746427723705,9.518367984268046
215,406.0717849170122,78.87074589910888,58.65311155108089,72.59136526629285,20.556851106692903,81.84353916575824,77.87741793949577,15.678753988582828
216,388.69755737317354,73.2448867631905,69.74063982827955,67.65570528786682,17.44523019237743,78.73963218840015,66.76554146640552,15.105921646653762
217,397.8949046304215,76.29127110636685,55.17550167832972,72.02485986791916,14.914508196731507,78.79683757413187,76.48985098297813,24.202075223964208
218,425.62508100842564,74.8899367920392,71.0604287515654,79.43296390207266,19.372347495245656,79.45097010511805,79.47493388635141,21.943500076033594
219,348.69935161869523,68.37708100761652,43.76913603374464,68.66772084027205,15.669578508401361,72.96595206012339,73.81041527888722,5.439467889650069
220,361.21732455931914,66.768369505188,54.82018164309402,69.14311359593444,27.424045880714107,63.133358009600755,68.41259033541412,11.51566558937367
221,383.7526952255356,73.84678285920508,58.11868869775057,74.29505999293376,12.520919093789345,71.86296459155615,73.13318441481555,19.97509557548527
222,413.2076577554262,76.13882484374469,56.30428074033037,82.92016348498902,20.036889370453757,78.35707751670859,77.55292524410586,21.897496555093873
223,398.9010677255559,77.30259199731309,55.404825202021286,80.38921192943214,20.053395431581173,75.45789003024898,70.71352273740888,19.579630397550442
224,406.66425998763174,78.74392661181557,58.35216747367228,74.47648126679142,17.186936492860124,80.21471864945931,78.05735188289978,19.632677610133058
225,364.7878399282638,72.9183570472348,40.35134883376518,73.59742495278951,12.427287362427542,74.22313248139854,74.10588032502794,17.164408925619853
226,371.6413903637411,77.80701570235333,39.68332118174517,68.78710319558542,11.943757526613311,74.97379485009304,76.14138580903023,22.305012098320695
227,394.2365297302219,74.64508049559329,54.29767183830224,79.32010901718905,20.18269801005107,69.13512957850864,74.27694206079074,22.378898729786847
228,374.46051243200054,69.52143061803805,34.79260278003515,73.48477748588029,17.324643279732257,76.09360791347417,73.46439388102212,29.77905647381854
229,384.54628544616025,79.39868825133446,48.386037714166164,74.67314294486208,9.795666956512585,78.12290268975947,76.7642388211948,17.405608068330604
230,382.1379674876568,71.26883552518457,50.887979405458225,63.93447080312692,17.56046473692058,84.67048780073152,76.08014791435444,17.735581301880718
231,368.18095379818624,64.90413562662346,35.277001839498226,75.28117984192859,17.731106616150157,77.56992967787916,72.81263557956434,24.6049646165421
232,365.10231907529175,80.07964785664879,48.72921879854382,55.32987774682892,11.943286931604757,80.51876388875822,76.21651258871408,12.285011264193127
233,382.88218408789845,71.66347591011512,43.89850982087207,73.72306628821839,24.898494300795637,83.84993493031523,69.81227067073216,15.03643216684994
234,398.71585104138325,78.75344705631876,50.04791124707455,78.29801643965591,17.659096399568675,77.02297422998238,79.26203141180189,17.67237425698113
235,367.568874252149,74.64470519321154,43.57020219787014,77.15091633309375,12.0117411869661,74.24414471863878,71.08958479334714,14.857579829021658
236,371.49782184026833,70.21694983837955,60.43066987391215,73.51752470891078,10.497935964841279,75.30047450438303,71.48450200865055,10.049764941190995
237,389.6140601979036,75.2740190314715,49.61038759159929,76.42809587576409,14.241543809473637,73.78789791691442,80.91867178993321,19.353444182747346
238,389.07089413561846,69.39653536540442,56.80973609946196,72.06001457529996,17.44510009216669,75.33576470992337,77.7968852635866,20.22685802977536
239,409.1566608974849,74.64447994802477,69.01371183764041,71.65902055721449,12.238236629227227,75.81653982296044,75.77797647241181,30.006695630005666
240,390.699528468436,77.2363474761021,63.61567448455726,79.0465674879523,10.475941462839804,73.33858158772516,74.41978612199605,12.566629847263208
241,375.62460082188596,69.62015336908134,54.577401535262915,81.0104250702963,9.204071996690596,73.98221620593849,72.85874555448376,14.371587090132412
242,390.3678627306848,60.033469725817895,67.57213262029552,73.41291820356156,17.77186866598213,81.68517613676744,77.3111302948875,12.581167083372787
243,377.7214986205165,66.54102288275071,53.62732106636567,80.19924965197447,11.84847965096519,72.03449260710163,68.59970733504804,24.87122542631103
244,390.19057664185584,77.8377539246268,46.03766511970922,73.80809727620145,10.088916930425054,82.4061252337462,79.85204843105305,20.159969726093998
245,403.89360897483044,78.66730650936003,46.16969154516766,79.24693946781866,24.52249112546202,75.38749646869358,77.93957367780936,21.960110180519067
246,406.9866005932762,75.98615392681081,55.398512847643744,81.27230509839566,22.261693262857417,69.89772833905029,77.56221218130442,24.607994937213586
247,383.1400872787017,77.776836475795,44.9669496225318,61.08756434846425,19.64316798838109,84.66663617212137,75.69935894992302,19.29957372148523
248,382.0998492500132,66.03098193272984,56.22558713269597,75.70883451751276,11.956606007311429,75.05869800804223,70.08533143677028,27.03381021495083
249,380.98048129405373,74.16811933424822,40.417722831589415,78.95165540256626,22.629619063069864,73.13199319760504,76.72395108696571,14.957420378009438
250,371.1494550529603,64.87990457663939,37.586732481250145,78.00943723573874,22.024729663756737,69.26639410157419,70.01162562758608,29.370631366414827
251,374.5887284083838,77.96659143810317,32.31603061556371,79.15664780581274,14.751868396643356,79.11507845713618,76.64845788374478,14.634053811379912
252,366.4231730866707,75.35284660468167,37.772777618247744,80.00125129472741,7.642326952233519,76.33677604816289,74.38989486858148,14.92729970003614
253,346.19987142892336,69.30220682100867,29.90488865834911,79.10080386139957,7.193826606037069,71.32946831520583,74.53005457866969,14.838622588253347
254,359.8939355549075,77.72628441139632,48.18897344028395,60.71291644843418,7.339294634113833,76.06213988049655,74.75660609021693,15.107720649965518
255,359.00731004204994,66.90064086890413,42.94286875263057,69.85764632256614,14.396933423476927,74.07161028210741,68.3631395512678,22.474470841096924
256,362.1838743893356,67.05475232449929,50.21361340926164,69.48876725553464,12.527670012282115,71.78709435846883,71.11481968715121,19.99715734213796
257,358.52512502430704,69.92629524941627,43.37818490421297,75.88518493356958,9.722502699311248,71.93578309792812,70.04635439000188,17.630819749866966
258,374.0479526869045,70.63917565762583,45.561410874787974,73.24883684316761,12.851573686699135,76.57922301864492,73.0013713936322,22.166361212346715
259,383.7342232252807,73.79343489785705,54.56271767037896,57.49025931911476,22.777671553733157,76.33801290328225,73.8985725453318,24.87355433558264
260,368.8628778856108,77.923681439992,38.680427391585155,74.37977437504432,9.949802228554079,77.33294839293887,78.2781345168048,12.318109540691758
261,388.76338817955167,74.9611271386967,42.709510547724214,78.5771539750313,17.110988780141604,79.28477855455311,78.82032629793329,17.2995028854715
262,384.2153354341722,76.03926322004472,37.563190702640185,77.37624453962732,12.086707899050825,76.35667532780984,77.26910974916493,27.524143995834464
263,380.0271980703056,73.92579052133955,40.06053041679032,77.9457152847881,17.621492279572557,73.49583410536283,79.22862901135947,17.749206451092675
264,365.2462689123502,69.77806778524324,33.44125024848732,72.16547583582745,7.082456984991897,83.18532595349365,81.76539743674539,17.828294667561075
265,369.69687004440146,76.745592534453,31.07831772474843,81.19678419012857,14.794260761608612,71.63904048925637,76.85907115066985,17.383803193536814
266,386.401725543006,66.02977417047454,47.7470605651256,78.38219590279847,21.904444284018467,74.87578917447763,68.493194543726,28.96926690238537
267,387.15123124308155,71.12136654420566,50.75232214501712,78.60658948367326,12.330842817013293,77.65611872662173,76.36001992789218,20.32397159865827
268,388.18267867816377,75.25728536485373,50.62390828169965,75.90583830203256,12.129285358755158,79.966976477295,79.16711659423835,15.132268299289475
269,403.4056765659809,75.04354574189071,58.244887372201205,77.8231931167279,22.966016530906174,78.45741506623116,73.94543706966971,16.925181668353943
270,359.8565757215481,68.86785974731247,37.75076438632905,76.05956633086524,13.052070820631771,77.34863527830157,73.75043010415304,13.027249053954879
271,384.22517017636903,78.00306583016837,47.95479307907791,77.11785711793375,14.978724701068657,74.52548334261934,72.56081884848503,19.08442725701598
272,394.99730608360574,79.03642601886898,54.386627138466295,76.82211169529444,12.013193213459207,83.5506594748413,76.97767526358896,12.210613279086473
273,391.2202081962997,75.79774113405816,43.84041787967787,81.0480570568888,16.66423841376198,76.80397677494899,79.90177903098319,17.163997905980704
274,388.8067582616123,70.15471332112003,44.85078764533869,75.95386672687411,22.374369520696895,76.40170000125184,74.07525168219317,24.996069364137554
275,389.89596891431194,74.8885552351782,60.31304345941702,71.79722027137454,18.020027810184118,69.27921665736335,79.8513160889462,15.746589391848222
276,396.70313243085445,76.29496839221167,66.41409531871453,71.58016028141549,12.87245587917135,74.2393199188871,77.27252781551745,18.029604824936843
277,378.65273458543817,70.47155543637814,48.09352228350621,70.51054353630332,19.429666690262568,71.68732031473591,74.13515318339623,24.324973140855768
278,403.013560638755,71.83235552915875,64.23866030620441,78.51049003086678,18.88954589329579,73.08009724260538,69.18108299690395,27.281328639719934
279,417.0319347442201,76.78823997441407,66.19442730552272,75.89772430894497,20.158755641980797,76.68991423955056,81.65352157767542,19.649351696131735
280,401.41971204872067,74.78339019168743,60.98599362742634,77.19193551783275,14.77179811112771,79.42660946386252,74.83733832518476,19.422646811599346
281,389.4733317715225,69.10434445840029,52.70497193572524,58.57346636330662,19.65547206440124,85.44654357996019,82.48653908607744,21.501994283651474
282,362.60982647975055,72.12226686479886,47.622408982993306,72.54895845741483,7.632604124564025,75.23881037776259,74.72918492237963,12.715592749837235
283,395.5863428134278,69.42662357670831,60.37117904458371,75.6312903868206,14.832150695470961,70.80581557735907,77.29880305624948,27.220480476235643
284,385.55493864822336,75.18461149162135,52.039911148880755,73.66527975961496,12.470772581826406,76.12094683052942,76.48167331557103,19.591743520179037
285,394.27759894234185,75.40817518540545,66.17535601133476,77.77031223407234,12.633384842548997,71.84998495860677,75.12441354036007,15.315972170013303
286,399.4815332889359,72.0592532689525,68.33256273780049,75.95497405725787,9.704496670464074,78.5603941352086,72.18082425251171,22.689028166740616
287,391.93913683574465,76.15880278080652,58.90517889020418,74.29306722552076,19.906708321671488,73.74814735609138,71.6419675792216,17.285264682228668
288,403.9117443948544,75.03526575455378,63.896844880499906,77.95948230824216,12.06855045138758,79.19137542805943,68.88889326398716,26.87133230812443
289,388.72621664497007,77.54445662814497,61.19009618974433,70.47601182327048,12.281204596550861,75.18892819199512,72.08352963458904,19.96198958067518
290,390.1206593994103,73.27050263165931,56.39456217470318,76.60197918751605,17.550601057731885,77.74141003537238,70.8913283932711,17.670275919156314
291,398.1224975710197,68.89843761805301,72.7007308478987,78.05165272644071,15.13189928356168,72.24323152261478,71.77309447019569,19.323451102255166
292,393.79608501154127,70.3979640527377,69.02711235098394,76.7297815725353,9.870190789431959,76.55636419474143,69.01321398455698,22.20145806655409
293,435.0561435150964,74.99513479266918,77.7846058763039,75.99326076429733,27.096227016331078,76.55030831963288,80.05484841045282,22.581758335409297
294,396.0472573781984,76.0692773498486,55.83954227670464,76.4787020665667,9.714185687369913,79.06089829201932,83.71224893505178,15.172402770637479
295,389.6118465873538,75.17996282590606,49.415136302118846,73.62439165492663,25.16056851341762,80.13699630837695,73.42430506233863,12.670485920269172
296,380.43349947271446,69.50177279979316,47.36966964864457,77.2734961117198,9.852220592062482,74.1909748611744,79.3467498119641,22.898615647355996
297,386.51841000485115,72.84228531754138,56.39298717566984,70.53222839563651,17.501485896851616,75.73980500929258,73.76698358697712,19.742634622882093
298,404.0976400498276,77.69791111715458,58.51952131679238,77.76968858389762,14.835257429852309,79.24304103203812,78.25929471309829,17.77292585699449
299,397.7535906531596,77.69712251919381,67.23153876927357,74.38396507177856,10.14969920381632,73.14688188950461,77.70476818230811,17.439615017284723
300,378.6865426783184,75.46717886850888,51.30547105496114,76.7273734863591,14.848427060709453,76.79537325586159,70.72685026506923,12.815868686849061
301,397.96642495800984,82.09402578523436,52.93336270531627,74.27409745560514,14.71733204349841,76.60699019637131,82.56565466697037,14.774962105014078
302,400.3160136239292,77.39786894450164,66.15215935419108,72.00927905069464,14.466238054148864,77.6437754113662,77.42363252156886,15.223060287457958
303,396.5763990757317,75.57121822204456,53.48981250529991,76.31592669910592,18.015059738512534,80.60034195150202,77.4314463616691,15.152593597597761
304,393.35353953309783,73.5624025036205,67.29033330287977,69.70706130287616,12.111145819466756,79.55881657254736,74.19457165377814,16.92920837792899
305,377.2357906414802,70.74626738445423,64.4299464804377,66.85806306954937,7.125618925688542,76.22973153968061,72.02758949054112,19.818573751128547
306,380.01563331476484,68.40433841129021,61.02112875038978,68.64666142013219,12.373855850873614,76.25308671357455,73.2685494682953,20.048012700209153
307,398.3942147902223,71.90626022993992,55.89034527002785,73.8793244360775,19.526065133193093,79.81404267129031,79.81403803154409,17.56413901814952
308,406.58343093970416,71.75998339553091,68.44039118085583,79.48670846562203,12.453981111506087,75.82588664494351,78.35246734859706,20.2640127926487
309,386.42998461380967,63.36126189436953,54.141930040558925,74.74835564851574,14.269889954070909,76.90385041220995,80.88951296407627,22.115183700008387
310,383.09913269480575,74.13034660510522,59.2611761047271,71.39589365580987,17.05086987310331,67.84565391718992,73.26692248277176,20.148270056098383
311,387.3156301507336,72.89059574034843,42.71705437880329,75.78546341123663,24.266735892475094,74.42588055410754,75.65727419461986,21.572625979142774
312,388.17556634750383,69.8273698032733,45.214030667146226,72.10914133063456,17.67270848117724,81.67198218898459,79.02718888733376,22.653144988954224
313,381.56170673596927,73.00756643234055,48.158566830148004,72.37212462678292,19.416947379790432,74.38600806183132,79.75149056215552,14.469002842920442
314,381.53063774512,71.97731408521807,50.62766179356097,72.55043279430981,12.435926590809881,74.24741669677555,79.25089353491805,20.440992249527586
315,366.3895209692217,81.03047135262882,40.78366479788299,66.13672737177494,12.058943992466185,76.6026083923266,74.17438239063418,15.60272267150797
316,397.649390696145,69.27026557641774,46.592881894888755,81.18866381620795,16.87764197873659,77.03620417321737,77.27923822750459,29.40449502917211
317,376.01631853180464,70.16598243716753,44.85577870987374,63.5297868183459,19.69376043009336,73.85391104781338,79.11891282910038,24.798186259410528
318,349.8947429781738,68.60558879734877,30.871405301444817,62.37639513136762,12.339926670453353,77.20821045381932,78.34282957767577,20.15038704606397
319,344.04365074005904,68.9530192626738,37.876102139767546,54.06650922792096,12.328249525343285,77.01539856162044,73.2363493378837,20.568022684849296
320,373.5481285940447,73.85613027845122,47.76507681376579,64.04654344000666,11.872623425839576,79.91685586911517,76.84161695458343,19.249281812283012
321,371.7170830294207,74.29405214783205,58.18079474580858,60.25566238233835,7.631528777247007,71.92848832080149,78.9320771556374,20.494479499755798
322,340.63485431384163,68.8100262555925,37.18885545335299,53.41923403278724,9.715974919956832,76.05160326300351,75.03017904399422,20.418981345154403
323,347.68092214186646,72.0448862939184,40.20419075723383,37.619705636513224,20.1774319732095,75.85183122682956,77.20293460363996,24.57994165052186
324,359.94924616013606,71.90863605406777,57.82068185486902,41.59872833119782,17.67279032920135,75.19490415956457,80.569616054502,15.183889376733635
325,378.2941783995574,67.02372737617273,63.071663974042956,52.47860963375969,19.387145362196065,74.85985836669593,76.10344363945312,25.3697300472369
326,381.53844067666535,79.98552498522795,47.17371992508026,53.30716474217595,15.206842920866158,77.2167853924832,80.68990930767102,27.958493403160826
327,358.0251626613882,72.874722533328,55.73582743987899,54.843574757513345,7.572495137545079,82.66329217271574,71.85399707397843,12.481253546428459
328,370.59244368648757,70.25502680097729,59.00374162716049,51.028739757074284,18.74437326198328,77.5118349611416,75.08866534093994,18.960061937210543
329,323.4907768337778,71.96361732432543,40.67161754989779,38.383436041990116,7.405937249525955,77.01255637170345,70.59790565867127,17.45570663766383
330,351.39658497084594,69.80724791379541,55.601249744271314,32.25059849798419,16.939928241411017,75.2259578430396,73.8977141908918,27.673888539452626
331,345.2615440186516,75.70951343721842,47.17458019829687,40.74862837471323,15.115093744864351,74.87692589555094,73.49359843339236,18.14320393461527
332,352.7770623026384,74.65644082354854,44.78848668092313,46.95864269065105,20.939604358669012,73.93247934482605,73.51817908977695,17.983229314243637
333,359.5477840919725,75.49860862791972,45.809947394086095,61.76034177259068,11.714512566615166,76.68764863979875,73.62719471163079,14.449530379331277
334,352.2093420477985,76.96095355709704,33.163868445340995,59.07156501354382,10.001666751908857,75.81701853706812,79.09591192839599,18.098357814443506
335,337.71463122059055,69.3237548460688,42.96011047418591,52.99143739622178,10.561022634081032,81.07864460333772,71.1036285730382,9.696032693657054
336,349.68423046272085,70.93462743001948,49.66976167654831,37.067042452766216,15.297335973889084,77.27650488270814,74.35108376163521,25.087874285154484
337,341.01642538203123,75.67249382815181,48.78077250982438,52.19542385490648,12.68118884503154,76.31495888427936,67.80356762218311,7.568019837654614
338,331.77635780518426,69.4475828127898,50.604237809344234,43.95152559424926,12.575344725714924,68.73273159276698,76.49140322454498,9.973532045774249
339,352.1630456990631,70.37184580667592,37.72558909156481,68.22628481475076,12.416981685063009,75.18747716189844,67.65394405281775,20.580923086292472
340,318.24795889228466,72.69320847660471,25.197241304706477,36.08307302032615,15.096782686044277,70.06493290229379,73.69915263143041,25.41356787087887
341,360.3376523652601,68.23931532212407,39.13234093310484,58.4529304490446,24.23312129020405,77.11095191540785,73.64985897331333,19.51913348206152
342,343.3736978735646,74.56229598237829,30.67528681299,43.17005083168928,17.046253168045894,68.12420647127861,85.37982028660082,24.41578432058168
343,338.8355412052103,68.43972882500455,49.935116019765736,31.99446922759032,17.19468418970861,79.01752859438034,77.5741883946508,14.679825954109976
344,346.8121602413173,77.2777591863121,35.94220556303431,53.04514836269615,12.6314076137617,72.22490983437889,81.01287607153272,14.677853609601547
345,373.9915866258966,75.02666017996253,40.92029275259094,70.91737309626726,15.105718839969361,85.6823943999982,73.94562662455677,12.393520732551407
346,352.1534631486834,80.39655811498162,20.721057302188225,47.516411871233714,19.821968743622833,80.25980022312739,86.16264490724197,17.275021986287676
347,330.37741374259025,67.61916879677663,28.498795588657046,54.63762875892128,14.651864352054657,75.29294984771377,72.0379159633291,17.63909043513771
348,311.7107021488317,70.01616437580991,24.816434391379417,51.55747106871642,9.98756852801222,69.83059415355507,68.05633238124227,17.446137250116237
349,306.6249081310362,72.65410351034042,32.808925738236155,43.58244604062292,2.3160002746666377,69.09645959920047,71.22477081370809,14.942202154261532
350,314.2812330498956,68.2069726613217,17.71615967639265,40.88173495059788,20.191051652354815,75.49975524704918,76.75240242069417,15.033156441485332
351,313.306994131618,77.73257164549106,25.82041076320909,33.65090357186912,12.80135643567462,69.18804244769969,71.3167493356718,22.796959932002835
352,329.95382302818035,75.97969269225851,22.840218335308997,55.73612274797006,9.633501812081452,72.39809243760546,76.25209980689954,17.114095196056436
353,311.4125710213013,72.45271638606334,20.0666078012976,48.00320146471315,17.004448398119727,74.32295735235508,69.61237747703966,9.950262141712653
354,349.2556058540131,71.14326418653378,25.648120071155265,60.259493901651325,15.072201333264523,76.84044627641988,80.89885970786423,19.39322037712396
355,336.0147512327015,72.9006259643719,34.74260863529476,42.89390399406405,19.451408237551725,74.59986445599566,76.33290085802493,15.093439087398576
356,305.08110283812766,72.23848615149784,23.314997666715062,40.21204778836633,7.722002953096817,75.64469415902215,70.41510272397092,15.53377139545846
357,332.32677077664295,78.1960358546767,14.929056392699504,50.133580480058086,15.136346575338703,81.37430373886536,72.57470829435401,19.9827394406508
358,327.511002366,69.8742819226333,42.30632614936804,43.67320506523286,7.352575760625562,66.8388616096803,76.8017928649121,20.66395899354784
359,350.46105346525104,75.32774808094267,32.162136175346866,60.24652700158082,17.335996770868007,75.16828175262278,68.35160722759976,21.868756456290285
360,313.22599814771365,68.98005995815217,25.37323464051023,30.361678557645828,19.869069658096997,70.46904931986646,75.67027614103795,22.50262987240404
361,338.8228603114175,72.72139491731275,17.987880014278694,60.80547841901332,17.315076753433885,78.3279067180828,79.00916738088681,12.655956108409034
362,321.46344213691424,78.31702453023102,24.77050537116305,32.435762624954336,22.595109875909625,73.4449540857013,75.03491853249841,14.865167116456554
363,338.45652031632704,78.6394406192442,32.849906550796696,43.26733248275079,20.22238185412104,76.50223683053846,73.84718643218326,13.128035546692564
364,308.36557001643115,73.72592171927555,15.151160108641417,35.24448309147229,22.269025883024916,71.63156407719906,71.7318088653482,18.61160627146967
365,324.7059306039778,77.45819456482876,23.394373873440003,35.25165379724127,17.85877011196991,78.27300677286597,75.06323837591269,17.40669310771915
366,332.28565198096936,69.81834737056676,26.003313989575997,40.08753385105146,15.009552761875357,82.47362278763981,74.52857030899251,24.36471091126731
367,321.5873649608715,76.44370415959837,23.21905341164192,33.31275340897236,12.34236404825747,77.5664489039155,79.37305922936123,19.329981799124837
368,342.6450277842655,75.35198319291635,30.828358606136067,35.54448025916858,22.18232666984868,81.9713508564157,74.73525912463798,22.03126907514199
369,329.87140867604245,72.75343761069642,23.63424465354087,33.8574735304744,21.85790983127448,73.01656563626233,79.60749989328423,25.14427752050961
370,341.4471651467322,82.90804998175629,20.270351219174017,51.76662561693503,12.735882006611973,79.62991760759157,76.26807693482382,17.8682617798394
371,317.8850322377751,66.8474961933947,38.16891983949598,41.611416146479776,9.975212434168215,74.49030164968349,74.55438446196425,12.237301512588793
372,329.8787776285854,74.99008638593554,20.46375418507887,51.599437639308825,17.404600716235784,71.95269989740032,73.81964792223563,19.648550882390538
373,306.6157092136542,72.9857313289152,20.042415211551056,36.08118125254483,12.303038687546746,78.34335801002457,74.07056699573559,12.78941772733607
374,318.27079388309943,72.0291632103459,20.27902898612821,40.83710501915978,19.696362772146664,76.54914744610323,71.82559669370342,17.0543897555123
375,351.52260290622945,77.4209612521394,31.004383918692955,43.07495796179388,23.044013285383766,72.64878394769013,84.55041626916037,19.779086271369206
376,321.0437186019646,72.98100993046597,25.689097302042793,42.85344614841188,17.372700872668304,72.65260599623268,72.28591538536325,17.208942966779503
377,315.899304240767,71.54206139689022,25.357051128061237,38.075569058531514,12.143808657463083,71.6063685797119,74.47158203600026,22.702863384108653
378,331.51675331709436,76.57718974147892,32.462413895299946,47.034827827852084,14.375324152067764,72.92394262020967,75.88381073420135,12.259244345984731
379,328.1557639549914,74.80898524931592,15.164133727070826,55.46952392364531,12.94840423087644,78.24569083455268,76.41582592780917,15.103200061721168
380,336.5903154448467,73.13810602081003,4.9728701885746736,55.78351559250816,27.40463011584736,78.7907914336394,76.61388732222152,19.886514771245672
381,343.945988498821,75.74759017674256,25.757418942268465,58.336543698801506,20.082535265130367,75.16223467712832,68.92687903052486,19.93278670822497
382,331.18899423896744,78.64463164613076,23.094644937121103,41.656143634250284,12.805209982086124,76.03368189690725,76.39694323394303,22.557738908529
383,339.509433968968,77.10144484710109,23.335050480340616,47.76801289227345,14.824767713548983,80.54500698472249,76.38608177441694,19.549069276564225
384,300.9398497370808,72.64922730113831,19.318756253505,35.22247824564712,15.238280011085378,71.48752480323007,71.89595872071011,15.127624401764862
385,348.5597291644555,73.44169758065378,40.34424607863959,59.78092812201592,12.531265928311656,73.98154074647351,75.65597129331621,12.824079415044578
386,353.1764748483123,70.39562364970585,55.6701220345372,43.01347550100459,12.04124413810619,69.82600459691022,77.14326001747702,25.086744910571316
387,361.28375539971665,74.52858114660219,45.65294563811318,43.486319928834554,17.176557154303886,77.81514611942609,83.37985321329242,19.244352199144476
388,382.0205860024075,72.0493835499149,71.3346514610628,48.97556158504361,12.17538672456172,75.68887539704502,76.3940043352736,25.40272294950572
389,353.7197654648021,64.49900515967019,58.77792089795942,47.91114164768055,14.812090909549916,74.82929651118614,74.22547987966618,18.664830459089888
390,345.8224370461638,70.65741969771585,45.27468686261235,45.369936035753035,17.47409151330542,78.67668246988984,73.83499878161004,14.53462168527726
391,336.65687261800025,70.11350419511675,40.65945021947642,61.12161050431664,9.836779126996905,74.55057002362086,65.90934177453092,14.46561677394167
392,355.6335301947532,75.63410683327481,48.6157156374001,49.87754622680914,16.90600783856555,72.78976227679179,77.53697635962294,14.27341502228898
393,353.1908767155821,76.88948220684574,48.24475367227818,40.705557038536455,15.071800869880697,76.63019965253088,76.17149760733926,19.477585668170907
394,351.15765662103564,77.17479291090777,30.970779326683818,54.91717021765282,20.28817421132699,79.63352552084774,78.18237625527989,9.990838178336507
395,351.2420311903898,69.91186291984715,58.21462704007392,34.53564497950502,14.453904184881392,74.16899391562949,75.49963733050633,24.45736081994639
396,332.84903819378724,68.60252795689703,47.87412000214019,46.72765645824418,12.425113773908123,75.70556352067806,66.51364257299956,15.000413908920304
397,346.4029492493,65.34502382493257,47.700229949158555,56.420473082079724,16.35399740794476,71.89268961952064,76.98202242917662,11.708512936487164
398,342.918917143386,74.55081486129471,41.119261770268096,49.773486180087325,10.303424892543498,79.24316515681828,76.25717683035019,11.671587452024076
399,333.6577217265762,68.80434323301144,43.51965109222059,48.27413001976041,7.549509864548286,73.43376521375681,71.80731068948364,20.269011613794817
400,357.5337220536455,74.9545260230708,59.36156557862468,36.360299137257805,20.009372455979086,75.46451735455825,73.57749414897337,17.805947355181363
401,324.65868957994195,68.3136709797543,43.269086319138566,49.02532319589677,5.282144417029524,69.72381496852931,79.16999953713677,9.874650162456868
402,331.98276074265823,80.57134849973232,19.955827073611548,50.25437090639493,9.750769549844122,77.54294633591732,71.36396407236258,22.543534304795365
403,350.21639347326885,74.83668861691065,42.81565183864632,55.29722200527123,7.873769335080661,72.23466009513312,85.1057903533043,12.052611228922583
404,336.0000769490115,69.32787727157803,48.52164642553142,51.026481318377876,10.039178315539578,69.84864516071698,69.26306078144853,17.973187675819
405,352.2492999872621,65.22240550086694,39.58612408986177,65.70330531896767,12.141536016758257,75.32260680209335,71.56688623153553,22.706436027178682
406,354.17498337642485,79.71438050520756,55.60218177557305,39.99815623954877,9.86727161803909,80.57413199914393,71.07625915160888,17.34260208730341
407,340.0130176452224,73.56703552111045,44.90863020892516,37.2642135901901,14.572125160422212,78.66088990655074,76.51096758091374,14.529155677109996
408,345.1324843761474,72.38465262801313,43.1063897505737,53.113463532772876,15.335677205110594,71.26007685394644,72.13328804889416,17.79893635683652
409,357.95282627662186,80.1461874220006,53.69102500933113,47.86735187620614,15.174397314242434,79.56823652309183,74.11851268245533,7.387115449294152
410,378.32686139655374,76.01394348686524,66.64257094542057,37.98394757876789,12.316763537858378,76.40548758542748,81.80133654083815,27.162811721376038
411,371.9182645515684,73.4595049821895,62.848026644915805,43.35877371812679,12.249423221596182,80.20665782590414,74.9725454624909,24.823332696345098
412,371.4753714225294,77.76067148825776,64.59746297337811,50.38925321805708,11.91003037606208,69.09646419927049,77.38610972377631,20.33537944372764
413,390.594444093827,75.06165394996515,65.77487388229433,44.97884620996169,19.813533982325417,80.90566874217977,84.30317596289073,19.75669136421005
414,364.621000332875,75.07141045531642,58.245655472945664,40.991068597442236,17.796137774502448,74.32534951010501,79.9390546221136,18.252323900449554
415,378.0839530718643,70.0913245437933,76.5903799823422,44.936328105959035,16.814127014408378,74.66036286742158,72.62287978893596,22.36855076900357
416,359.26534055919416,69.96037801009278,50.56686199660249,51.20924189325461,14.198407619445103,74.7055726100054,73.69289846516709,24.9319799646266
417,332.22031935204944,71.42355915895297,58.288472052761065,29.964038191894918,17.390893397869178,71.81103962450449,70.83851699259411,12.50379993347277
418,357.567687784605,73.40691531132784,48.91283436725626,50.64262115984208,17.399890386953107,74.8761610038781,71.59180329208765,20.73746226325983
419,359.3523047102195,69.65945571267194,54.524290615385034,40.29677895743834,24.402788770904316,77.35563126811701,73.84435733510591,19.269002050596974
420,374.51038057482293,74.8292437521279,60.31838481745924,53.38899573315671,15.018810614132876,72.08379566106942,81.62546850191619,17.245681494960305
