Epoch,Total Reward,Agent1 Reward,Agent2 Reward,Agent3 Reward,Agent4 Reward,Agent5 Reward,Agent6 Reward,Agent7 Reward
210,459.3870076431328,76.16094884981783,79.14549090890075,83.81257628652506,30.290174154904395,72.23563738613015,84.52117083460278,33.22100922225173
211,434.0865971834147,71.92469519308169,80.90979583279545,67.85563305707151,25.088934554159493,79.71764064270181,81.55733749436867,27.032560409236147
212,456.25280251346345,78.01679659043714,76.54819571134377,76.04659310462995,31.21091467612948,83.21557882509093,71.69176874710183,39.52295485873054
213,426.77874727357266,70.78848265563765,74.00294724229798,71.29947670547732,22.261308119675554,76.14946680976931,78.04527289653417,34.23179284418078
214,435.6186423671648,74.87669386155542,73.36776108223448,74.48475222108466,27.521545017020618,74.9856616218677,75.39334418434595,34.988884379056124
215,439.83896084434923,77.23069078478251,73.45947096206852,79.1056413612381,27.20294540888282,77.78506159855438,72.69153843785601,32.36361229096661
216,422.02127515874037,71.53396839020925,82.30447717323307,76.58957505980534,12.443229594633365,75.72936193851426,73.03736559425604,30.38329740808956
217,449.800405665848,74.07004034135925,72.12062188992422,80.91035319804301,29.360321345924675,80.49211834083027,73.47753498457833,39.3694155651885
218,432.6826350676882,81.56284520764193,73.60928879511931,76.53792081183137,24.89033077718731,72.17834007314393,76.1528226466448,27.75108675611925
219,440.22967435025544,74.09000651239184,71.54486950008229,77.66602654222805,32.597272362868054,74.29744461308732,79.64019233412442,30.393862485473317
220,439.80042592686056,69.55015381259642,78.64108495023967,84.48295920947854,22.077179226698703,78.20402018567049,74.67171213591497,32.17331640626192
221,438.1960183303803,69.97657736159788,76.71845787926051,81.2458330183156,27.340255930495605,74.11437156263,77.1775535121636,31.622969065917122
222,437.6715492913941,78.55175196977042,74.68641128861087,73.11217996643822,25.24101958830756,74.77785974683148,78.74365809598999,32.55866863544558
223,459.65010119062265,78.40992278533295,83.23881927784933,77.90680362986282,29.239022866341543,77.47170607238456,80.25419926551004,33.12962729334129
224,437.4098966314006,71.8653958751134,75.03998457414546,72.50182466493652,35.17815763737336,76.79460574288157,73.8902431890955,32.13968494785478
225,451.3395050373677,81.8534739786634,83.21379766749112,85.54044021965532,22.4205930881882,77.67273483520549,72.94088394384416,27.697581304320003
226,426.54479075122754,67.36324355049385,76.7845686499119,69.79881754318639,29.651527788254075,71.05299303033831,77.7246804585927,34.16895973045001
227,446.2995252126617,75.90668183864395,75.0978966513716,74.22000264711433,32.59826861767101,73.9267323410466,77.31749610467901,37.232447012135246
228,421.10162683095683,74.67057581063503,72.91150997631198,76.09927169824532,22.469012850225422,75.38666631065409,74.22258375376103,25.342006431123952
229,451.27021148959733,75.05912793792689,71.0121804032991,82.73857441115793,27.142134793460286,77.05446392154212,78.10923457896004,40.15449544325056
230,437.4166284149421,71.11272638426765,78.23370824809298,72.78261665931993,24.46844507380919,71.35959941423049,82.63423198014233,36.825300655079296
231,435.83342240378886,76.55601877194044,75.18588734329298,78.56266752363297,22.784074678104098,72.13156250471607,75.4595999630359,35.15361161906633
232,448.6248574654393,80.90585277424177,78.25081710354002,74.99061039774304,34.56617895099608,72.99979716621374,79.79818767478858,27.113413397916002
233,439.78062194665466,74.30080872243968,77.86170941862812,75.52596928893455,24.78298852274755,78.54464948914644,73.50419406944297,35.26030243531507
234,419.8271967991501,65.3936007680314,79.09687954772662,72.82365554928514,28.086719529639065,72.7598701131692,74.54290154328916,27.123569748009345
235,426.87201488389,69.18393151847464,75.80728503691522,74.34248500601711,32.874096486003,76.12863539333767,71.32298600424711,27.21259543889527
236,443.30578414931676,74.92202691922694,79.27063654707906,69.41236933242018,32.52991052109796,76.1538937406062,73.12822385640614,37.888723232480096
237,443.5009708889564,69.12858719551494,80.87007453873791,79.54955035964555,27.37747302319924,78.51111345357121,78.55927486113009,29.504897457157313
238,444.0406298722278,72.72864511385663,78.1520419209178,78.35446909668893,22.568071592581397,77.77223744209351,75.40905491118238,39.05610979490718
239,439.88639045627104,82.5331952054748,81.47293800555747,75.77100537638358,25.797444225120085,76.24586177471707,75.51855372823816,22.54739214078012
240,455.1385674650753,80.24973046537154,79.61842197334232,73.29834936476875,32.486269183097576,75.13294101213243,79.08231907291942,35.27053639344343
241,445.07801435285023,76.18904012521523,73.17255212627741,76.51413957324955,29.41164009509563,69.19392170960529,73.96795186688334,46.62876885652365
242,467.5437901380217,82.76779886726398,76.11747234717713,78.82209786484435,32.44022018524262,85.75745097793477,79.50537739789785,32.13337249766079
243,451.8570486705635,79.7201707960607,81.59381774268249,72.77041959257555,30.713931601097073,77.20548039312263,78.35230584302661,31.500922701998764
244,447.1409153353676,77.5253088023737,71.50119788535774,76.35193691362466,35.021834382133044,74.67171866201964,77.57688165624148,34.49203703361736
245,435.67187431207645,73.90149394746969,76.24324355920557,78.21112864434191,32.37043576692842,80.14540048538119,74.96974375002809,19.830428158721887
246,425.0668044698033,75.78713839651537,75.86824445353976,73.7885385986532,22.51768179215891,74.13672360039658,75.65908259775891,27.30939503078012
247,444.16145831707934,71.86951221780474,83.96272922161766,78.6694436976825,33.15442760089043,73.28290967870586,74.08569592352532,29.136739976852727
248,438.7517191390077,72.18998101864004,77.42830777743717,74.60715423402264,25.001463250020326,71.9596405238102,79.2702622504105,38.294910084667045
249,446.9223874278733,69.18835867089902,78.34463977406762,78.24800793369897,32.38560405935515,77.67197907536546,80.77976481429857,30.30403310018864
250,454.72528711674926,79.01855597884395,72.69178174802603,79.43677393945447,29.8669402063128,82.34653046224247,81.95906340037459,29.40564138149504
251,439.2690745813753,73.25536103906009,72.91239699655499,75.16818753264971,32.667651460643384,73.15541022245439,77.72296066415039,34.38710666586233
252,429.58477443902797,75.57852580946577,72.0642582178727,77.41062569080671,22.045791143405363,79.13879064000737,73.5906391895228,29.75614374794712
253,463.05655466551616,79.32165539962003,79.14869268012903,81.3284240403107,29.2022949869921,72.56362753956489,79.1386389870468,42.353221031852534
254,431.1573170405112,70.91352440376207,73.05434283284114,78.76415542253692,29.746517079497707,74.85637923898447,73.50249181832757,30.319906244561196
255,433.56443679807006,72.3049908596302,78.39978729479948,77.91801818730104,20.381548229901306,80.39113081804703,84.30397126067653,19.864990147714316
256,437.66144602462083,79.03356233964703,73.80149355702984,73.12919868069467,29.972502777370565,73.16573570935616,76.91024168788093,31.648711272641933
257,440.5325321973055,83.58250118064937,74.63116093972673,73.70052957705667,20.842560485224908,77.43541396890153,84.66201245996642,25.678353585779888
258,416.8398173567334,67.73899812988337,77.34573808224832,73.9986726061063,22.71547693284115,78.18974166849668,74.49791511561139,22.353274821546016
259,444.88488917324116,74.7241516723457,78.06748678710719,77.62083156998604,23.91310652810691,76.42025052121033,84.56694963992639,29.5721124545589
260,462.2507506368917,72.23682342982146,77.62979625630332,79.81458486649227,34.95981841620333,84.59991517263116,72.73966485621848,40.27014763922172
261,448.83383081312917,76.59816543588431,78.43200523803276,81.4108835376131,30.23931207794375,70.89601308729071,79.03837274036957,32.21907869599477
262,440.249924907833,75.82855115224375,76.45952141727487,73.97278028771724,31.453537540668986,73.53785599916743,76.86230846397325,32.1353700467875
263,443.0782294327456,76.27834276317824,73.23763297978407,80.37270571720855,27.634046017401456,72.84461093960317,77.89974482107118,34.81114619449828
264,440.8039481806117,74.77880235816632,77.16763299042425,80.32940426303998,24.78117065171824,78.13747077649181,74.13544767668024,31.474019464091082
265,464.7024933816049,74.74063791939972,78.95222314336475,83.90141975287067,30.346903428261655,78.98601312653545,78.8588017414574,38.91649426971535
266,443.9216984992534,74.51355084299216,78.81883715611629,74.11188345875046,26.919956297551472,78.17459526050511,73.86857472012036,37.51430076321757
267,424.6101955476378,68.79106163839145,77.3314357475556,72.60457389598966,26.9988337315629,73.37717838553762,75.89766871959965,29.609443429001065
268,432.4179500664904,75.48505735913096,74.98554046383599,73.41299012215352,19.49067481702352,83.72380890702827,80.81390648840079,24.505971908917374
269,429.0226553680197,71.80186801314335,73.05655445845821,75.19249936927532,27.553052697638968,79.43514903733512,76.5110882318648,25.472443560303937
270,426.3199430162365,72.59735681767307,76.41920572670034,69.24939460710254,19.632583253759144,86.22874443240427,69.67030896785957,32.52234921073771
271,443.80493912471803,73.20076558901157,78.08264660022115,74.78983263435944,23.661266508843113,81.01614300215539,80.86701466398678,32.18727012614084
272,441.82879426697457,73.9334231600066,80.786347762674,76.10375703827103,18.9627947660628,75.61730010814426,76.93282351611781,39.49234791569816
273,451.82148300526467,76.70087699996988,79.01568689573791,76.59678709090612,27.301347735631694,79.35416191865525,78.82492400058727,34.02769836377659
274,437.3469842298775,77.11286042899253,78.80257393715983,70.9731022313272,29.455639819032033,70.012473089033,78.5538302248334,32.436504499499485
275,456.87351130467306,77.03977662766387,78.9430305032183,81.29415694027841,36.42919768335385,75.67931666753515,80.67122911067634,26.816803771947107
276,427.01728942937865,75.04350925057605,72.33061695595319,76.51633219527977,28.12098244031196,77.68653247462785,72.9720073579978,24.347308754632135
277,444.62943422818154,73.79647478933772,72.42258524721616,73.85155848094915,34.23444016951134,82.42199313966131,68.17096234317519,39.73142005833067
278,431.6061050776158,75.2153287384857,81.15748839811488,70.47802712199017,19.08139408097074,75.82906096744321,82.66115832829696,27.18364744231398
279,431.0983671860369,73.76758191498894,74.26517839651818,76.60665068164694,24.563907453190314,72.57251113784584,74.08488138931496,35.23765621253145
280,430.5482308203954,78.04199184306079,72.03244550663304,74.39136321431434,22.132607325800674,77.6542600084514,81.28299874772135,25.012564174413846
281,429.4554405508663,70.47399480197416,73.50944146015694,72.93140683050524,26.966945066958264,75.72068408339595,74.75770811951868,35.09526018835702
282,448.6025876216305,72.89945136551454,79.7641094646587,76.9892834260229,36.30211250854245,78.3537136005582,72.76898964765942,31.524927608674066
283,424.4834223441363,71.8884283616527,77.90855773008589,75.66804531029446,17.17755078328604,75.60604763169071,75.5960277633766,30.638764763749755
284,428.75721731975244,76.48738804744988,76.05968784551516,75.97027444183658,27.24223669919286,67.5746664369138,73.17222741201631,32.25073643682801
285,439.27182262921946,69.95113926373443,76.3766514431712,79.773103649492,30.964550168053524,72.32525397525096,74.74283759738636,35.138286532131154
286,462.44800207770646,83.42452476968452,81.74225174257154,75.64250046064144,35.44042183869758,76.09541513038637,75.10652082756943,34.99636730815528
287,441.5655179332729,73.45510645057342,79.87504984359849,78.97272847607857,27.351206372657494,80.24994459687514,74.65660319940288,27.004878994087008
288,427.9303183359588,75.91264719223517,70.21355845600479,76.54719655211004,24.472067945251176,77.1087453718279,73.58263991563072,30.09346290289894
289,438.46433013757934,74.61565673447453,70.1222042088798,73.55717328682233,32.231411965287585,79.80794580109963,73.6726580041649,34.45728013685049
290,443.0802099873898,68.05254579345538,74.9854605475882,70.70432684590722,39.65117564371992,71.47962937473481,76.46498281797409,41.74208896400985
291,424.4460344959175,73.95902307398772,75.54067189407681,77.7380079721584,23.97898082068382,74.53040146702662,71.22867205936613,27.470277208617983
292,452.534783001861,69.91683145158689,77.0706357501489,83.93297374128711,31.79587535559321,75.44810965173714,77.72047188155022,36.649885169957216
293,430.74305211643855,71.79144543005538,73.10400014214528,72.93988273066175,27.099181237152365,77.44286544480211,73.96802923864757,34.39764789297382
294,463.74033486361185,74.5522820505565,79.29924407735099,80.63277661116895,35.059034828414966,72.7339852814209,81.37447059516461,40.0885414195349
295,443.9994287819471,76.54908312543881,78.4883557747044,71.61216005148802,32.99764222269958,81.71385249202336,75.23945419796706,27.398880917625732
296,448.58743169755905,77.05070116451769,79.61508398716721,75.43369652441542,24.647357903013425,80.67448558342461,78.92319337143303,32.242913163587495
297,432.45693916162924,68.89865625697306,77.37450933968967,76.4198002057985,29.9111040282297,73.00966536056059,79.1988062353942,27.644397734983535
298,442.4291403848998,74.56880814695883,75.47654215527118,81.19548711017143,30.271238633465394,75.5537136517614,73.50342166471623,31.859929022555196
299,442.5632251238043,74.78148354137521,68.91229083755503,81.58304469341869,36.88644525639032,76.18818809465118,77.90478979078833,26.306982909625354
300,434.5755129720503,72.30820751453807,78.14624324439787,76.7549093149543,31.929500859588003,72.70632851616074,70.81962984960094,31.910693672810453
301,440.8014170669349,73.63977468859439,72.96530931226957,76.52132842366268,29.90514342529301,76.34244353272902,68.63310896725723,42.794308717128885
302,437.79957587455254,81.39630387394934,75.224099919475,76.18812200401803,21.543570667310284,76.39344828967249,74.90865807298705,32.14537304714033
303,426.6219427562866,72.68897509320276,74.85815701563658,76.88196626937528,26.707814937815456,73.05287389872089,75.18763145263132,27.244524088904605
304,444.18535202809556,67.37397754909725,78.64470170720082,76.54433471621954,37.87255451411641,78.15223727375529,75.05941346448661,30.538132803219494
305,431.71761673768737,74.39035684976625,81.19725381254375,76.53869834884254,27.041972847572914,75.2828059283473,69.432765904604,27.83376304601072
306,428.6757353722256,72.25062842930032,78.97327447026223,80.18649197033281,32.899185101470906,66.95046545109908,72.31484409943508,25.100845850325353
307,431.0631718629302,73.87620875005578,79.2877015588784,73.19062992767203,32.609267885101964,71.34542237323876,75.17500972121792,25.578931646765078
308,457.05188287202265,78.02943319957889,79.98060134338452,79.22968429519123,29.13686435204218,74.34450890916624,81.06342012851718,35.2673706441423
309,433.86245952906467,76.20887712158085,77.96998363097161,75.94295716550832,25.551379585575887,71.48417711656921,74.08765491381651,32.617429995042066
310,428.8779785253744,75.58718537691271,79.47336749451449,76.76522892582983,22.66576006354487,73.25441706221905,79.23040463659483,21.901614965758654
311,450.99335127940395,79.18989201133328,72.90141280772126,78.9394231856986,31.486786689669593,75.1310822259525,81.02280358873486,32.321950770294066
312,450.46468559591403,68.72480312075078,76.94947424004722,78.36137477060515,29.6793911262023,80.69060028112736,78.19125915261431,37.86778290456713
313,414.5882047253006,71.14388588324775,74.07781845076835,76.80563605130172,17.91418218500814,71.93909582957909,74.95135113232283,27.756235193072566
314,408.2682725959894,72.11979557040601,81.81711980111294,76.19057441250693,18.361798353772915,67.0394381907422,74.91545449711178,17.824091770336366
315,445.84353058534344,70.8492874335502,75.93497630411339,81.90113259535626,21.65783837205491,82.77087677821396,80.09857098254194,32.630848119512706
316,443.98627277279473,79.90623676651138,73.78922079272506,76.07478439620775,29.5719932621298,80.15126249157173,74.6747795661962,29.817995497452905
317,411.214915520891,71.75348720858156,79.70737795875398,68.64741250360862,19.97472645407266,73.13191675703757,70.12433228836237,27.875662350474386
318,450.51521444890994,72.69725103459074,84.5945896963552,73.58700042162165,33.25881976167095,76.95601758583749,76.51150339950924,32.91003254932459
319,434.9344350763803,77.08267717912557,76.39705398371254,77.96605274841713,16.927404898471558,83.5112847348353,70.37226379446689,32.677697737351004
320,436.41454146994965,79.37280796042171,80.94575278779197,75.01081006791806,24.398411558218864,76.07879296790011,73.20238678489174,27.405579342807048
321,445.5813012377838,73.46993469745479,73.60458858641758,80.63844668369258,27.17034426356211,73.190708632216,73.0303385349936,44.47693983944669
322,449.6537216156908,74.45279250987143,76.84668239320864,77.82859653022047,29.96519515011488,74.6644424335468,80.58601889732479,35.309993701404025
323,435.7648948036344,78.78431702358382,75.32073334975499,74.19266525319097,22.56083364705674,76.92373082409034,74.80295202119115,33.17966268476655
324,429.54475445004493,76.50887048399197,73.31613490427654,76.40956123765967,30.250203162639263,77.83771575672057,72.4353885379794,22.786880366777257
325,443.4958792479067,77.5524141642986,74.93274089392511,76.15694935038155,33.54398955109266,79.91770994958651,69.26132379955081,32.13075153907145
326,429.0424806587711,71.60883332778702,76.19079685251549,70.35213771788251,21.971657042521628,71.59504502163406,74.61375027201888,42.710260424411715
327,451.1055599667668,76.83278172176074,75.42154535124278,76.18802653858154,32.51405543700352,82.76682371760575,80.87924428907019,26.50308291150206
328,462.3025489686389,79.01697398919953,80.87336251791993,80.64963454715249,32.89874142714754,75.69556609360683,75.48204985705264,37.686220536559674
329,458.5998156446994,81.16314343515897,75.70178831834134,79.6926605747423,24.181569009874043,80.85409502124347,72.22008589523985,44.78647339009934
330,458.590057936723,76.83658886431668,80.29435657749023,75.84820616382115,32.32229163758559,73.81676376395328,78.89318704089993,40.57866388865632
331,453.6379077747242,81.14217807236105,81.82795852195063,74.51915900845553,37.75017343963683,73.83203977948735,75.50012373997423,29.066275212858397
332,453.6555608061229,77.8949069117843,78.50471087743551,73.77517604362794,29.49496497315087,82.71059799157926,73.38005310523455,37.895150903310366
333,423.13109057213336,72.86196204329413,76.12158719914835,83.37947968942258,12.707495771189874,72.30187949356291,78.31314545939503,27.445540916120148
334,416.8441407526414,75.42210661895814,73.70805658405945,70.5593349719703,21.84532046780624,74.79361657021133,77.78311972682388,22.73258581281196
335,433.0726692548189,68.9427817105135,78.6002682154629,76.4472545571831,30.25092715602534,75.04848139551602,75.64175091262264,28.141205307495234
336,427.99933875630626,75.04345845732925,75.46274333961159,74.50077676943866,23.778619610116657,77.06470194858619,72.60051199818145,29.54852663304223
337,441.9398794909004,76.04013203196394,73.68013833099886,74.20601376548382,37.5256515055559,69.54722974964811,79.34806294775244,31.59265115949723
338,449.6717118097482,81.10969422327463,72.96600366205116,75.19419597946704,32.01578357335099,81.10656478606157,75.08088130796347,32.1985882775794
339,454.64192857175254,77.65887889507633,77.13631064356946,83.26279019726809,32.22273260734643,75.94460478561922,73.26705262931947,35.149558813553604
340,447.22175071063236,81.24822295220552,74.18401245643136,81.76337916511214,26.64367859170975,76.14469401532028,80.39736311240107,26.84040041745201
341,422.8638908861952,77.20532578675153,71.22330539817875,76.82495013119674,20.08387872930899,75.1836068984677,74.94939875806735,27.393425184223844
342,440.77279026231844,75.92986147988353,79.36101833753075,76.30103607240162,29.471268586811792,77.40698347848561,72.85757423802704,29.44504806917776
343,447.21712020128433,71.56777756358983,83.13317727615988,76.77150397243408,35.59852653840075,69.53693159864439,76.03768357282517,34.571519679230356
344,442.57890685318415,76.25853843229125,77.17289577851068,76.0527584589076,29.88634769718156,78.01631306248981,75.33590632835713,29.856147095445873
345,443.5236023269058,80.21349849914445,86.93500104943294,79.69064971298965,21.814339359865684,75.485161257997,74.68318541330386,24.701767034172168
346,439.0522666397171,74.52084337826723,78.9102563193968,74.86892255611332,26.928530155111652,72.97065934091367,81.2971360605277,29.55591882938661
347,451.6688675913494,78.89725580680022,70.59834928746047,80.21222020957151,29.794664795419294,74.23600161450447,83.81251208623223,34.11786379136091
348,451.3426044753076,77.40857788692504,80.89477949656454,76.00228933144615,32.904739948800035,77.62371666030467,76.283415871564,30.225085279703002
349,439.7378354108834,71.25531736762213,78.22510597633386,79.66527639955326,26.23821278236517,78.79400484910413,71.3696254885553,34.1902925473495
350,434.60640438948093,79.44187228712818,73.6267542274749,77.2026322951396,22.236991924586846,74.36004483524923,72.54722559638229,35.19088322351986
351,439.934502979987,77.34002415360658,78.21374874023647,75.99130810882133,29.50275776320047,79.37788658609976,72.15932812756466,27.349449500457716
352,448.3527375378087,68.71140288286847,84.3021549829976,79.2779819782312,29.736062027123893,72.03713177708963,77.66129130233021,36.62671258716749
353,439.8877103980496,76.03587828356888,77.78683123554491,75.37343941373426,32.355770020026654,74.9263065322178,72.72937942957087,30.680105483386434
354,433.98193204390026,79.59558114755154,76.92182115596553,78.36827019384322,19.88468230089653,80.75381877259022,70.30156731869968,28.15619115435338
355,445.27703040006026,76.95639134564135,77.75432938714262,81.30755915328723,24.606814648068838,77.74492289336354,77.47716792657491,29.429845045982077
356,440.26051032897,73.9036562923113,73.66296663048854,75.95787020509401,24.88753233527208,78.37409199888751,75.51340761868762,37.96098524822875
357,457.3953373778792,78.7418216019759,80.97051144405812,74.33121564786201,31.838792944945965,80.4855133679068,76.39566838509796,34.63181398603266
358,456.1841163530667,77.79326578914045,83.42101633599052,75.86239653193542,29.864365241011104,76.1889843329214,73.00892086862012,40.045167253447886
359,453.02744438703576,75.06129706450392,81.73351744337951,76.14385142880928,32.148066346442434,73.63482998138876,72.25697124425699,42.04891087825451
360,456.55441153501266,74.67127129823406,76.80285775889071,84.103265547987,27.270020287103915,79.85106044379846,76.93695803574943,36.9189781632488
361,429.8766367287048,72.40506228824353,75.58650235145433,78.59185066800538,22.7223066477107,75.78694643632005,77.33388118744202,27.45008714952861
362,435.15605484530107,73.37090478187604,78.74398101611334,77.52830478675718,22.565400275995547,79.69102499092605,75.09474097026879,28.161698023363947
363,420.6536035508583,69.7786986940905,78.29110689200188,70.42308084007286,33.90332470944053,74.0959566087541,67.49935195941632,26.662083847082176
364,450.3059375173792,72.91945372756922,82.14120245952273,73.1648643191758,30.211120106566295,75.42883003744082,79.20023252501313,37.24023434209117
365,455.218625408669,71.7986470849397,83.04780928562863,81.36197951605693,29.699064500023344,78.79958113488699,75.48711480900911,35.02442907812458
366,446.7619809655655,78.41091634167407,80.00632319389685,75.80911620171696,27.254006015867315,75.01077767996567,72.58702017328056,37.68382135916408
367,451.2582783669582,68.86184347296273,77.0814629154798,79.9616419767195,35.490745810653074,83.004092735149,74.83879571093875,32.019695745055394
368,460.59198961896624,74.66577158782275,78.43442584010636,83.12254257808576,26.874842921806394,81.33097541282568,76.36865267316956,39.7947786051501
369,446.97558410684576,76.27581985086456,79.03191632244506,78.90999699512902,29.637351990617297,74.99267263730923,78.56274275219351,29.56508355828695
370,451.46783092010577,71.57906116024816,75.78243875863657,84.45584760714578,25.11093715093439,79.4309901304992,79.75644056543882,35.35211554720293
371,432.25318713467533,69.93357199259974,74.81654940403793,75.43204456429547,25.21493570840971,76.10642088518391,75.15028056379562,35.59938401635285
372,437.40849853360965,78.13658788757976,78.9680365326573,75.31669644231162,27.35957353298777,77.69083922388319,75.18375729553748,24.753007618652397
373,461.0224347945281,70.84808731369344,83.04388024099491,75.68961461739273,29.570974204399562,85.4015437810768,74.3418340706921,42.12650056627848
374,452.68617930334335,74.39676403224337,76.72304200407584,80.33744147161954,32.25734216678589,81.97530938511375,75.09128993069187,31.904990312812924
375,451.7044851894438,78.66762163827441,77.44283416926879,75.75109658811563,28.34033222537879,77.94926793676171,81.70942366448021,31.843908967164253
376,448.4976075915059,75.06054663565995,77.07116188428435,76.67769678596086,31.6769547989438,75.87945030138887,77.79166713760172,34.34013004766607
377,441.6789685862427,76.50634465771873,77.21097404189119,71.16063123278353,24.227070857991997,79.68990260088677,72.35210681483636,40.53193838013399
378,443.4487927501374,82.46117394531139,75.77273704807297,78.21077164723485,27.268540298177836,83.66160119309174,73.88379991729033,22.190168700958587
379,433.55007429570344,71.91956735883471,70.87127232755506,79.91900822889491,24.79855737015203,82.10413313031518,74.44303005475277,29.494505825198605
380,449.1877930143119,74.10122506218269,79.25889831300348,73.21472653372315,32.69507690285904,81.026577595952,76.60205037045186,32.289238236139504
381,432.0342641993592,70.50197217041091,78.55577218397764,77.692820528141,25.947020823332107,73.99888573922543,75.08539750311222,30.252395251159882
382,435.6056814021677,75.17209828186111,73.1485187107583,76.98779149193716,24.72130849744734,72.79712283411332,75.44938106568601,37.32946052036474
383,455.43292310667243,78.00891697846167,78.99271671589327,75.59013220281695,32.766013284029356,75.53381261892918,79.44470696762212,35.09662433891984
384,436.476869228688,74.58895289431491,79.94719722855504,70.68832455002992,21.633112629161563,80.03239650256259,81.94317652218038,27.643708901883354
385,441.981403926868,74.15384608659315,78.70219253905202,75.83669787089714,32.561249067362944,77.77435893804221,75.92554662831827,27.02751279660234
386,427.0955072558785,69.45679933011327,79.78229868029372,75.48866338851974,30.46130922059986,71.98702762016623,70.26953099825269,29.649878017932853
387,444.688554536204,71.63912890765926,79.39466933682752,73.07355641770498,29.168260874525835,79.03661157329404,70.10936353806107,42.26696388813119
388,443.24623246315866,75.97485016120658,78.4910041385126,78.40229399569016,29.29269136875068,72.09099141749986,76.95292255116132,32.041478830337276
389,428.54453222457374,67.73619020497246,75.84436819604764,79.74292216032691,27.41572014543091,70.77823624071671,74.4193418969328,32.6077533801463
390,453.41648779792695,72.83089650720007,74.2836464831137,75.23960826644313,35.35625459825193,79.67732468133767,77.01694974063241,39.01180752094812
391,434.5688403732357,70.99089099329967,70.60162227635627,77.31210471771452,29.714152121724993,75.3387351750042,75.28801550158494,35.32331958755136
392,442.1395816615123,67.10086172104465,80.90732837713522,75.38448790193709,26.97794482198827,76.80065599235292,75.40766571516093,39.56063713189317
393,449.82153138495244,77.64252881976792,77.7763155985729,78.99811033811228,37.21825212757309,71.40648866033636,74.63034579897871,32.14949004161114
394,449.44861717430797,77.57079731009617,79.16346531674012,70.71872521858111,27.405718465010104,79.61584291127005,77.7422091305312,37.23185882207914
395,460.4727635576525,74.57802757947734,77.90496060130403,78.80581289697645,36.98613803504313,72.1814511923868,87.58909743521544,32.427275817249324
396,446.43908795481235,74.20664362628901,71.128528713044,81.2955131518381,29.292656548244842,77.76210459271039,77.98634776167725,34.76729356100863
397,453.60098446567537,73.55225862469463,75.7195445530358,74.76863773385233,37.25707626742345,78.86061218079912,74.16935829858804,39.27349680728194
398,437.1616529767292,70.06196035467559,73.39841613980053,85.1768117099158,25.025589653274544,78.24721295930101,75.8951480109341,29.356514148827415
399,443.4431363568417,74.90218653463604,75.38037604351399,84.29064823298971,19.751954227680493,75.51438474010617,79.09469300835836,34.50889356955686
400,423.4687883455182,71.70285914168043,69.63023616952604,72.21117224314858,32.79517530810848,72.30178422642658,72.08859779353251,32.73896346309574
401,422.2259786989546,72.53413902091873,74.6535825181049,70.70242618647666,32.304557156786615,75.0345162622171,70.83972643316454,26.15703112128628
402,442.27075012219365,73.53931711116492,84.25967365846883,79.4539734278304,22.365318871912645,70.9419985589478,68.78786217069606,42.922606323172964
403,450.20993480958435,74.36506604707881,82.5241869169115,80.34698901918713,17.137928286866398,74.55659227587455,78.33279532222699,42.94637694143911
404,432.49917367122816,71.1068903278863,73.96406124514444,76.95812207092384,28.043843405400697,79.96194025279216,69.84477615003811,32.61954021904253
405,439.3068475378965,69.89919624555057,79.12179162934463,71.51080044840074,29.092982695056328,70.64008042688812,86.90560648837598,32.13638960427994
406,464.6660497469038,72.16306538686835,82.33997197267323,81.08389783514373,25.134503362079947,83.68312426043582,79.9223664582966,40.339120471406176
407,445.01598672547016,69.65019679379007,78.14622786373566,83.77355595595412,27.478231584517598,69.94819110042003,73.80583392832511,42.213749498727516
408,436.1649624730945,71.67715643784281,80.10110635855557,79.25089540760064,29.554360343290085,73.64374660189654,72.01861226401849,29.919085059890648
409,437.12339664067395,73.8903972689328,71.62480794451997,76.50200343042503,25.616574783339956,81.79089559430345,77.35523302012452,30.343484599028
410,448.42906180657627,71.39750789593053,72.94590013700592,74.50143731357846,35.09481343087969,81.87876494365753,73.003858774853,39.60677931067096
411,435.3880941682508,68.12645077438117,79.8430610294856,78.62803461243631,28.23966408528507,78.58484886798963,74.48490326030715,27.48113153836581
412,425.2654907644979,74.41259830493145,77.88599182632828,71.66277900881195,25.1059742378535,72.82880489691007,72.54806551796166,30.821276971700982
413,441.06803036408013,73.84073934759205,76.68797132318296,73.09555959441408,34.43118996106445,79.15859165111834,74.23892104500057,29.61505744170757
414,465.06963626784966,78.12142184559427,82.70373748360127,83.64257025252314,29.275110711654417,71.5124050883166,75.79852375358877,44.01586713257132
415,450.1926468659471,71.8972573941917,81.29015169467856,74.65397856602189,28.439319062836084,77.87478961645945,77.22367990219546,38.81347062956389
416,436.7851066627474,68.18049065278198,75.2302549751923,80.51293018531068,27.623069560915425,66.73099890158572,76.46799777487824,42.03936461208296
417,459.9654919020798,73.05778986240043,71.46929575827461,76.77072770417121,34.14160281916548,73.08060941691733,76.79400759647245,54.651458744678216
418,440.65563650360804,81.18534368950253,73.79531552283193,73.6791403672962,32.284996441944436,74.78961390490711,79.38178627699146,25.539440300134373
419,450.42187449576886,76.00860500679903,75.4278786048283,80.38264619380308,31.630271200421003,76.58170729969395,78.12564744037884,32.265118749844476
420,438.7234112683921,77.14435526365108,73.99873046905432,75.18352302288132,23.111897144479506,82.54669950605084,79.44734254161445,27.290863320660442
