Epoch,Total Reward,Agent1 Reward,Agent2 Reward,Agent3 Reward,Agent4 Reward,Agent5 Reward,Agent6 Reward,Agent7 Reward
211,355.7363719437716,79.59515575895797,73.79576714958034,75.18618329964052,17.149396029421553,2.4775468973882155,78.59372060882171,28.93860219996112
212,379.9408221579351,81.48337136545005,77.73244584789076,89.91019744567714,25.188803236244443,0,78.20537884976864,27.420625412903895
213,372.4654215090956,77.29476344150186,78.59194317523158,74.82866412604146,25.181637033691057,2.2356973391316344,76.70621457475067,37.62650181874731
214,350.77911831694666,72.13603582175656,74.66698092994685,73.58770506304042,22.21543363509365,0,74.90193383009394,33.271029037015175
215,377.86444353641,82.93420892671041,76.83579192980243,79.91521371708757,17.750239719519698,2.661937453406793,82.57196284105316,35.19508894882973
216,373.81960974820004,73.83478835267736,71.54649893256345,78.4686620194131,34.41486398972561,2.4859067471158838,68.83955955496633,44.229330151738225
217,391.02616301744064,83.63429327171622,74.4889081485908,80.73797720339948,29.575656807964897,5.155579319644153,80.67209002760298,36.761658238522394
218,356.520537308295,72.9275952111083,65.14839073478176,79.25199791295383,29.642730886743756,2.4387759167982246,75.1633123969961,31.94773424891285
219,375.63688956905355,71.3245725292674,75.61580516751292,83.45828890001312,29.639338315750386,4.766324330537138,72.9310771696779,37.90148315629497
220,369.7703111197473,72.39429555859961,80.00226662363565,79.73740003825843,27.579457298807252,5.071640960385267,75.2938836595232,29.691366980538167
221,371.0618112445713,76.78520042488617,75.7632642249016,80.5468814811671,24.521558978548857,2.426242236013557,71.55259754186557,39.46606635718817
222,358.60517179240213,80.92942745452216,77.71714554578095,71.64845664961946,24.399740639716335,0,76.86585623568479,27.044545267078373
223,372.3557238671376,79.12237500335837,73.72126543114116,71.78360190701406,29.677796554795083,7.9801170561636745,75.08592747065259,34.984640444012676
224,360.17223641519286,71.76918969048612,68.44903411222744,77.96648098175972,21.993390745542484,12.99515763486349,77.35378612295733,29.645197127356184
225,357.1334265447138,82.50980468502797,76.81018232370494,69.68467636499192,25.17826219783427,0,72.86462100064561,30.08587997250909
226,378.04832785494375,75.32984539309676,83.37227034836194,78.65299650785072,32.13446225095596,2.576523965566918,75.81150182332033,30.170727565791108
227,346.33566395566663,73.31769214781116,76.68530729938517,75.24656672046704,27.96421612501868,4.636957296187148,68.9610157384173,19.523908628380212
228,363.1696000071212,73.48875063159743,75.36243119237403,78.30479681771165,24.93172970070669,5.273577417260158,78.42223295941733,27.386081288053898
229,368.61659390512943,78.84054710196494,71.5740223165316,76.48713112888129,27.052398297293863,2.702055567020856,81.72155369376702,30.238885799669802
230,374.7906553913487,75.22048323594844,74.52932596401368,82.42033940638414,32.50234674150013,0,78.31243050640771,31.805729537094678
231,377.9805798808588,75.64712498483809,72.86140041606102,78.48568685767926,32.85027224169284,2.393344075179418,82.84900917313959,32.89374213226844
232,392.6241210933391,83.78931334748239,79.81112511001912,75.75575206731396,37.441559885551115,2.738903823456908,78.05858832567989,35.02887853383583
233,381.20425866726913,74.70153989562776,80.28723178268751,81.46776956710971,24.587447217488016,5.160072109969213,75.41180792787878,39.58839016650837
234,390.6304869009714,80.26720935920835,79.25674580017316,82.50415502410482,31.80713922469834,4.704647125137564,77.55621160683745,34.53437876081171
235,370.8361590321527,71.51200655369125,81.59716828245324,79.03965088013656,22.741324424134408,4.910869104501803,77.280830191707,33.75430959552836
236,371.34708130204245,69.25791218487353,77.15282859853423,74.78175198860087,31.966163747327162,7.394679518266928,78.33676333560557,32.456981928834104
237,372.5602245002098,76.15464049685593,73.95065635646618,74.71112970728352,30.181886176706673,5.187634983726829,72.41985750135512,39.95441927781566
238,369.7873006752093,78.89590912393024,79.4058151551397,75.82400213456864,26.748565789253924,0,75.72132719952725,33.191681272789566
239,361.533217162953,73.22568685064154,81.83151145345148,78.2157164521149,22.279768057782782,0,71.56012392095758,34.42041042800459
240,375.18767985558276,68.76921448268403,84.39218372312699,74.4404728302435,29.6295805181094,5.145416811004926,75.43631749036456,37.374494000049545
241,371.6662915426971,73.01223459230054,76.0450939499131,81.84718097394203,24.095411265906478,2.5790553540772354,80.53346564561296,33.553849760944686
242,378.2940358155118,74.69166331437654,77.54306415218657,80.6862856361517,28.39339834100266,0,75.89449850762978,41.08512586416426
243,371.4219695468098,78.01022304575869,83.06513013149613,71.4559578808571,26.96388968998217,2.6173654658038714,77.10381685769889,32.20558647521288
244,365.2791169177996,73.45791851408106,73.69897034184702,79.72179328445719,28.033593456880986,2.4387759167982246,72.66078001343419,35.26728539030095
245,374.6699704925449,77.10964107373503,78.75517479261299,77.3493546815927,27.605930143337776,2.5739861528632426,76.44278270771332,34.83310094068979
246,374.4493340970978,74.59386377182526,82.62213688125736,76.55726040236297,24.316102452762994,0,74.09244000450298,42.2675305843863
247,374.97331140459124,75.99239214995109,77.8787960835966,71.19560347229917,29.766103302120104,2.309400716068302,75.8935158029758,41.937499877580244
248,400.31372273695047,73.40090986328649,76.40101225155401,82.68781285828642,40.836373927041386,7.815205192874541,83.83564671658326,35.33676192732437
249,353.7688932613805,71.64195326253069,71.16354728363518,77.73177191358222,22.63961409916864,7.184145369693468,76.68928822979115,26.71857310297931
250,357.78694791654084,70.38491935785969,76.38061240198604,75.57231739506294,29.254857294110856,2.490060609548903,70.92848318804482,32.77569766992756
251,371.11747597171694,78.23890033764697,78.49849206494193,80.61645591781668,17.227761712950905,0,76.19595891175896,40.33990702660145
252,359.7532215002169,69.8324111311234,74.51183592807573,75.92724760999191,26.890405136184345,2.621527928855586,75.7016784572461,34.26811530873998
253,372.48428645563246,72.46145591572851,79.28707064403346,74.49783996341372,32.55258224196622,2.382945723584312,75.44614091176696,35.85625105513929
254,366.3514596994714,74.68132925903379,78.71072658550601,77.71415365029821,29.444854011465843,0,73.54960791110868,32.250788282059034
255,368.14627019738094,70.76551006278405,77.75490284464304,74.41717252486764,29.905647110478586,0,75.82081695928365,39.48222069532397
256,356.1374508496647,63.05987102669331,75.39214717113141,76.80955385689904,21.574952727570672,0,75.80309564472178,43.49783042264838
257,377.7157675022953,87.47944956315766,75.46796343853245,73.0542197050872,29.177105624442596,5.353680294055077,72.34590183673485,34.83744704028565
258,392.96388214594083,80.257538376943,74.1064496292751,82.12292782354356,36.74561879121033,5.399634403660581,74.5329448713246,39.79876824998391
259,365.54096765677417,69.55115691257812,79.0019990573179,76.24088142082556,29.469385732927023,2.7350178127161104,74.06930203361989,34.473224686789294
260,406.8059276168169,78.69214792453815,78.85726537691599,78.18261115405862,31.824880969900796,4.9746011625885425,89.51374098924293,44.760680039572044
261,376.4184146837161,69.26034883524346,77.72866325688075,76.44616343966793,37.47550582061346,5.319190514552208,83.07095338394707,27.117589432811226
262,406.0468684786336,77.33573427643887,78.52238057153494,80.65991858920994,42.51677487127134,12.597076621187117,79.33302167633471,35.08196187265672
263,385.93914450024465,78.07522727862413,79.46846743306514,77.06207151203266,31.542331226453054,4.81475269320887,78.03723732614412,36.93905703071684
264,354.7686173591843,82.52818605481006,73.88066417330184,68.10341767106779,19.743977269185706,2.5372625890089524,73.8395848068919,34.13552479491799
265,361.29181343433726,83.53691144222998,79.30747065364953,75.30655095773234,19.966492151676203,2.7350178127161104,78.8646254152663,21.57474500106679
266,373.02476966766,85.15141145607956,74.20529542655557,73.32224673877083,30.275287160720442,0,77.5285313335221,32.541997552011516
267,367.39845460094136,77.9730500922816,73.9925557181083,77.07094753376767,32.08228908357478,7.855221766543096,80.25678235394368,18.167608052722095
268,398.2060140046297,72.82487611700344,78.83049466986807,79.8709416004377,29.403056703319045,18.000880844899047,78.11129449739953,41.16446957170292
269,381.65578883287327,78.00881292919861,79.42763142037568,71.39664299739702,29.290653755098802,7.384476210436083,83.93892791233411,32.208643608032915
270,368.26436786598913,81.6222384136026,77.62128970705284,81.13961113301815,21.931480614309088,0,78.3998258303,27.549922167706594
271,376.10345945055235,76.62687344707737,79.42907220060455,81.16096365461088,28.754961122215597,0,67.53331768822142,42.59827133782251
272,361.1783714986396,74.10945232579118,77.25572245473776,74.94210408096141,32.41604072464529,0,70.20988749474058,32.24516441776349
273,389.1411156200525,72.60982364483083,80.328615757363,78.37123471283614,29.843401309700813,5.3612556270703084,80.01398654109828,42.612798027153225
274,377.2860316559557,80.91539212777751,81.98850220626596,65.84874032815492,27.662575244260076,2.530915884395985,80.83129291019837,37.50861295490293
275,366.1900081468705,77.97296381037899,74.10003866906872,63.22897357279171,28.103038983752246,7.540982631640951,78.3946785960893,36.849331883148544
276,363.86613453271895,75.19930096757645,80.93639587410786,78.28624390270328,26.738772847037733,0,77.76879509627943,24.93662584501411
277,372.23262896331994,77.00937051121105,71.69951322522044,76.33710487938896,30.431369630783145,0,81.58921686818219,35.16605384853386
278,387.37587065719094,77.19666213986334,79.84839592511666,77.91183485958733,22.02243974083386,12.735282077376697,79.1574270251888,38.50382888922428
279,361.3734388618116,78.22876740367822,77.93619381754287,69.14536905456512,27.298805260953543,10.267418421640517,74.16761156484829,24.32927333858307
280,356.4553840971736,74.91824693044641,73.36885123032701,62.232907571978515,25.39491940580032,13.125614157017722,82.26093674650278,25.15390805510089
281,361.23788508537166,84.81393834079245,76.07584742230065,72.66751528251108,22.056090758213593,4.493214507947885,76.48899745739942,24.64228131620663
282,382.5076876987593,75.17428404498256,76.20626968468947,75.00022553732708,30.472885995060373,9.995046952734857,85.74299974157748,29.915975742387545
283,351.7285306459623,73.686993368425,77.64370508360524,70.3996311746709,27.15277886479129,0,72.73938519493606,30.10603695953384
284,361.8897395725508,68.98439803978528,81.63181388540532,70.40034920407446,19.89681493122413,4.656865625643939,79.66204204451277,36.65745584190467
285,353.01121822042046,75.48248750179651,75.77357050124684,65.00526100322442,21.505218590560343,2.534094271776449,74.75158515357877,37.959001198237175
286,348.3185855967312,80.24861839307282,80.76510036581962,60.59676785482052,22.298906154197393,0,76.98728897795348,27.421903850867267
287,364.87139930248924,83.49000188894412,71.48474598505116,76.8856164935267,25.377935683025267,0,77.94377387412679,29.689325377815322
288,347.59833585313265,69.25241757391497,76.82895059252414,69.52149816505963,24.317121617825716,2.4329410866416907,76.14347238621464,29.101934430951644
289,363.15999620897577,74.68580552789305,82.87138473925876,71.51002585227923,22.32642338205857,0,76.9795694764043,34.78678723108192
290,358.6338668858935,77.54925430888686,76.05297490936564,67.19228062159308,27.056678853262063,4.649821057205904,75.94140868243974,30.191448453139955
291,361.50864606497004,70.4282413590393,77.14282959115428,61.21823355499652,29.58367045909221,9.561849880518444,76.47675425894423,37.097066961225124
292,367.34765731421726,74.1489451987449,77.8059494419769,65.91576872338841,29.877522294699098,7.6520638494421505,77.95878986802818,33.98861793793766
293,358.78939381656016,75.09589915609772,76.59183160458247,61.11934632448104,32.06234729691378,0,69.29119033804112,44.6287790964442
294,351.2667922544397,72.8359434344205,75.56218939063916,53.58425517103177,29.778563674640324,2.621527928855586,74.67129216018309,42.213020494669344
295,376.66295379808463,73.82987795949327,84.37123077309394,75.05192158952575,28.966370536007418,2.2356973391316344,75.11284337534875,37.09501222548379
296,358.9256268061036,76.6633168324335,76.215127230141,62.357006571376395,32.34716166906041,4.988170132685507,74.47749371583815,31.87735065456877
297,362.1131757227227,75.20553851616147,78.35231649408482,68.54099097670657,31.49102529327185,0,78.08258408415169,30.440720358346084
298,336.8127256444297,71.72981123186692,77.83577902706577,52.83111318252637,31.929001758860863,0,72.09152516613469,30.395495277974863
299,326.5687575117372,72.72236776243642,68.40399824118046,56.829521180484946,27.11641199981326,2.7005640661931607,74.40415381828068,24.3917404433482
300,341.07259594737246,76.14549346475275,75.40552497581547,68.74338740166061,15.352723580381431,0,74.73745172654736,30.688014798214553
301,349.850646232887,73.99696351523679,70.89060108688282,60.76295673927448,30.956310625993055,2.7005640661931607,79.35677712113436,31.186473078172245
302,370.31609948731534,77.47827088304324,76.26653319219304,69.36381828576428,30.767763209981666,10.325277949530859,74.07500816675629,32.03942780004581
303,327.6330925379998,74.57854506712641,73.90081239268038,58.83227500293425,22.51202373220209,4.609129663124641,67.80815444800761,25.39215223192432
304,342.61247295020814,76.71306281767525,73.70849390550654,56.71494218041255,22.949843598830086,10.635634499775126,74.40329695730802,27.487198990700506
305,354.19711372232763,84.69373795473082,74.11184994056681,56.41790258586643,23.98416066454042,0,79.73318267015532,35.25627990646784
306,366.0124241117671,77.09614780544086,79.39684419130015,63.58054677883546,36.85808910937449,2.534094271776449,74.41047251838766,32.13622943665202
307,338.7117778878849,76.30267368773097,73.13674224130335,58.500423699652515,19.37497349171344,2.6601906077719115,76.19947548510548,32.537298674607214
308,368.7425837517455,76.96690858829115,84.05813239467439,50.697228834518484,25.080955338636784,22.20272054714966,72.97613916462491,36.76049888385008
309,365.7318768038944,77.15895792131593,75.30002951602553,66.75415241374283,22.553858956731233,13.242981940506684,81.16939772706212,29.552498328510204
310,344.84699655039725,78.50266584222857,77.3735173923313,55.533288976769214,27.38068295085735,4.678023715466433,74.00603000054906,27.37278767219536
311,339.65219152419496,71.54932809731861,76.41392080463481,53.283284339494045,24.833982005015464,0,78.6842588531228,34.88741742460932
312,335.2258782188505,76.24153472907282,74.46313718118577,52.51184708150303,25.396021178242265,2.2568554289541285,74.21784774385975,30.13863487603256
313,332.3804551122331,75.85521471684397,75.31928360152878,46.59278078116179,25.15333456671192,5.2775560735757825,79.57386777785212,24.608417594558638
314,328.3624913587478,80.85282490878858,74.21508427526237,47.321428608743076,27.442189602782424,0,74.30539817089827,24.225565792273056
315,365.64800381088605,82.2612144357274,78.37382240292946,67.40499271855819,24.70063344378662,2.530915884395985,76.31950698539728,34.05691794009105
316,330.7707659180314,68.70504309584419,75.0998048516791,59.870510922337516,19.419477213481343,2.5790553540772354,74.7580855001675,30.338788980444548
317,349.6375227931696,79.23448263890961,72.89218524794794,58.917664641306274,19.64731280428873,2.4817355581125446,79.67575784828803,36.78838405431655
318,335.58946641075204,70.51161651253632,80.06739912160009,56.098839223493265,26.858116720800705,5.36049627234766,67.03739834099457,29.655600218979195
319,334.36164812634365,73.58609594866284,78.80250920769376,54.91846605336488,30.080316280996964,5.161260048729668,76.546562057952,15.266438528943535
320,348.5099017084339,73.79125246967803,80.19513894096343,51.340660602541,21.49180040931606,10.107128944945067,77.41412807083815,34.16979227015209
321,361.2360376049651,75.35013883536242,73.57215916796665,62.983078047805414,33.966355684218065,17.851128632352314,77.89959925323463,19.613577984025675
322,335.9870206291873,69.5400287622052,74.24440562955579,58.29640864726222,35.496334007583236,0,71.31305936365754,27.096784218923354
323,348.99766050399313,74.71014985330177,77.44942243106152,67.0541331354993,27.48200137973148,0,69.81305663691657,32.488897067482235
324,384.85945938431183,77.62781939880337,77.2449641071079,73.7746367295511,32.703044397304666,4.957419495147289,76.32109550121696,42.23047975518068
325,375.80940149808913,73.81302307707067,70.88149061509708,64.73415415077072,32.56372339287138,19.72645425790393,77.02696251799709,37.063593486378004
326,379.82855483710284,73.1364159535661,72.810176688542,75.50571412327417,29.610932018506336,19.601367917299577,74.28581765375604,34.87813048215841
327,365.23398984088726,71.01583207344669,71.69680234516984,59.58108714484899,36.17354827176497,12.524009924115141,74.49335895750431,39.74935112403743
328,344.35039113013033,74.2914458000898,80.5432967395583,48.76275743920561,26.566585804443555,2.621527928855586,74.17474901294679,37.39002840503074
329,361.83827632755816,74.88371066612052,75.986785342231,42.60318429543035,24.818384910618832,30.29368361673471,77.50474108837912,35.74778640804354
330,438.9260703712037,76.49646203274408,74.72260822048166,79.85309919690971,23.933701288876303,75.87388945377168,73.51737034133389,34.52893983708595
331,449.9284146450179,73.13620460141506,81.95227151765648,75.42044587654132,28.876565096524192,80.28075592560447,71.69010253171983,38.57206909555636
332,415.3214665919861,70.50541994565631,72.3691100427524,69.15852308123159,24.584026493927723,72.3309605231646,77.25939295610357,29.1140335491499
333,414.7133945331501,72.12613364007487,76.06972533884164,69.66186767053128,22.41796249187524,72.24995559737434,72.62671529667499,29.561034497777623
334,431.3229872155958,70.28978179092945,80.80484504968595,53.30832513118223,32.56623477447567,81.23734602387397,73.44355091212321,39.67290353332496
335,416.9782341073416,64.61241536736004,73.37803458801464,66.63744767870368,31.318564496517123,74.33816853083017,71.50075440238031,35.192849043535766
336,434.36910026615493,78.48417073826803,81.22550533096044,63.38652922079827,30.478618625577766,72.99224152404156,75.16069111346737,32.641343713041366
337,432.62154769177755,77.20367816865638,79.38052401572946,61.95448274942347,25.179478444492805,78.33056378314183,79.32107277867385,31.251747751659522
338,445.93920114451976,79.59922312902187,78.14893666794137,60.341927301269145,28.453812604064936,81.2001586545154,78.25886807509917,39.936274712607926
339,410.61920456457597,73.35635784666881,80.87979292035745,45.697957798428746,24.4191771662321,78.85874556383214,77.9609141618876,29.44625910716884
340,415.7624443133906,81.44484354096335,77.1964065024417,40.56004387747392,24.521282670645476,78.16389865670149,79.59078261664516,34.2851864485192
341,424.1020376391273,71.1217363160405,73.46708121070864,59.76986681903133,30.23047851315973,77.50166181628146,71.57562535337878,40.435587610526824
342,419.1079126545603,72.59022254481603,78.90063549903019,51.62983002102979,30.486015139744094,71.57694453602804,74.09730715630761,39.826957757604674
343,409.9106580428158,71.94098693063924,77.3822166526911,45.28038351917111,34.76954753871845,76.60220347773273,66.41942678613721,37.51589313772607
344,388.9851392832573,66.54143877574586,80.89577745862576,39.67377735429382,29.885108765588743,72.65554070442354,70.04082912915244,29.29266709542716
345,443.5100903335305,74.32419343624454,78.23442878277469,72.26000100076216,35.115554791337495,73.68292762176735,72.82884456518647,37.06414013545751
346,429.93462559950194,77.92879037906545,74.41323127258289,63.759551384587326,30.56388314717548,72.66697641775644,76.07496980573819,34.527223192595834
347,408.68722573069095,71.00048392290441,77.29942163950258,51.5549517661636,30.581691084298967,76.61569014365098,73.94661919838761,27.688367975782423
348,401.8736891029613,66.77877727676608,76.28607916497538,51.365860699505774,22.403119924191444,74.2388127603444,71.22267805542798,39.57836122175011
349,406.56033275399665,72.81804816943581,73.96922037413245,53.63937653304618,25.06311765157024,74.58571838705136,76.23652856828343,30.2483230704773
350,405.4376970106123,67.25625591834228,69.69660218877506,52.53444348262404,26.871793974563353,74.62428748359737,72.06628281223388,42.388031150476266
351,418.1079025227162,76.69786343777864,79.59137944185925,51.072663328365905,34.608851255854894,70.70639964369583,73.36971716541991,32.06102824974159
352,429.5400833074373,75.00722662020699,80.73462042076532,62.81670008326509,39.12104643701989,68.64311630375695,76.30815484609927,26.90921859632398
353,412.5712697456136,67.0163007764049,83.23235147140592,57.85123654023721,27.277098968843642,73.80562114918516,69.16067129155937,34.22798954797732
354,397.55460366434966,70.97868554207606,72.60253242101524,48.31677325928454,25.020856457847326,74.78615549254083,73.99341796389935,31.856182527686155
355,397.0286932261933,73.26595089541836,77.91534390042894,44.518596690457144,32.18469920850999,74.16914791564311,70.9154855713478,24.05946904438809
356,403.9135005978755,67.15273936157168,72.64110866063217,63.325503611401345,27.231281775084398,74.16087422826197,71.46578933115934,27.936203629764563
357,420.01832352821975,69.81228117497585,77.17546621692142,61.43317591505575,21.84045771561183,82.709795332654,74.32579237636534,32.721354796635275
358,410.2746899799189,77.55475823986426,77.2710800801115,50.85136041331136,22.628177609498707,73.15152612807438,76.5622710207432,32.25551648831534
359,402.11711735754886,68.59100387286563,78.99127296610163,44.212276767312034,24.26685866827053,80.0422128651169,71.56823494495795,34.44525727292415
360,394.67395661663187,70.63894254067306,74.93726213994331,40.099092031921266,26.65508600550495,71.00445236752925,74.52020407380994,36.81891745725012
361,390.84763589594195,71.99199994005167,72.80326960486191,43.10789038736825,26.735423135831883,77.09388146198128,76.47059828010737,22.644573085739772
362,426.40223252742874,67.44283875395767,76.78503809115644,82.03019433160397,27.099008894167373,74.5905909592864,71.17421017629724,27.280351320959497
363,436.976940972567,72.14797164785816,83.32238946581262,73.65567480676845,27.38784777647949,74.2855445959102,76.34077939051902,29.836733289219083
364,429.69823433711423,73.82369863548277,79.72012582551014,62.497119088642485,24.358034413792044,76.49795709870537,77.66962811810252,35.131671156878745
365,432.26845249746134,78.88978682345937,78.15473991618991,64.26123899999398,30.992012974657143,75.96931484892222,73.88189403844048,30.119464895798
366,427.3911852928998,77.16502900381,76.5738136167841,61.148424513529626,30.189512897649433,72.02516743049269,75.53184966701492,34.757388163618906
367,415.8878215183671,70.99515508809546,75.89606827610405,55.30354522255739,29.741118715218274,78.32514649945459,72.9630680835406,32.663719633396774
368,417.39135746682325,72.93284261000447,74.02397193356248,50.800697798679046,32.81700590353842,76.54770103432453,77.12809553779583,33.14104264891827
369,408.6711141991872,69.94175785160361,78.85616339270824,45.384483147423616,27.506030753404847,77.11741066598726,77.23258924611464,32.6326791419451
370,405.89551953163567,74.44902329106905,64.12703584574444,52.57555215501959,29.562533414649625,70.59133894216977,76.22907126431949,38.3609646186634
371,395.23880925870185,72.04673291471184,75.83398655617387,45.69511105504847,22.398954469982698,74.76121791943132,79.9944565801694,24.508349763184416
372,398.9569372892852,72.31921478352272,75.41965521049478,51.41239734559036,27.21209507414209,73.27322150313806,74.64199869351174,24.678354678885267
373,404.2648996015389,76.14301695208769,73.71000412960859,47.7437677128656,21.591630344046962,78.47874239134768,79.75952024792278,26.838217823659562
374,399.80798098445035,75.80523302324013,76.62810751840937,56.827712497491056,14.748343727815566,70.50335364542212,77.24661770359661,28.048612868475267
375,382.5490360455006,68.67939888728101,74.05572538508073,49.41377659102769,36.79947554270239,42.699654881273084,76.13830680444562,34.76269795369005
376,382.42773604787817,76.82772539987717,80.4782486577707,58.61071212850599,24.82382743041185,28.27434343632239,78.54354229964895,34.86933669534111
377,404.15774118737886,73.86173972872282,70.24833560147613,57.49798627647069,32.93459239064014,55.4332968228663,77.00393045174327,37.17785991545944
378,426.99068624564524,77.14708317151063,78.33559595580572,53.905103120026524,29.23998502856231,75.55263530850857,73.87582512510404,38.93445853612747
379,433.1022428677777,72.84727229082313,80.98487719389412,80.00477022925391,32.09435347067847,72.30796521977048,70.37327785105313,24.489726612304576
380,430.5882329887051,70.27951891019737,80.45924892343577,73.76283728663591,18.922356969814377,77.72977448305986,69.52006379971273,39.914432615849094
381,432.2050113428175,69.55720090421103,75.72887437492021,71.17256622177791,26.907695265991475,74.59252850117304,79.46280748023725,34.78333859450665
382,425.8070585173046,71.80901404396356,78.42968036848534,66.21960748543502,32.157555446876216,77.37057027801943,73.7237586880707,26.096872206454336
383,411.4100358696333,70.25412964672387,73.16599595603469,60.17360513535684,25.344534567607504,74.1932849629499,71.12397733943467,37.154508261526125
384,413.6480204034759,69.97215365494483,74.72259731220622,51.29923931313466,34.36065264644977,74.72851936957113,73.93351061027857,34.631347496890704
385,387.5526993891087,75.60976811687087,77.97863023403686,41.0076212196117,14.43940198855912,76.0925727896712,71.85058010162581,30.574124938733334
386,441.5447765116825,72.10271136621141,76.91094163604028,85.90801265860868,25.163313469310058,78.09214969506338,73.59031575460578,29.777331931843214
387,437.0255560152215,70.31425337628004,81.77271217110572,79.9641789013616,25.5534775866482,72.69949356521697,79.50928168876,27.212158725849257
388,444.66334147640043,74.5520070364704,78.29028081398559,65.56383833961218,34.985774270173096,74.8896682175643,78.91121964216401,37.4705531564308
389,415.8999896362554,67.26816704640632,83.23413661344392,61.86898323458617,24.685335429960688,73.6754272550034,72.3658101715948,32.80212988526003
390,468.83451799233166,77.53482906882523,79.03331741968326,83.07954670313049,30.341340422951223,78.65372249250176,80.37375382501347,39.81800806022619
391,441.55122273450655,73.53586340406004,74.44464446600122,75.93309807125677,28.65351494386754,72.20028347237063,82.36724612822768,34.416572248722595
392,432.6953099377374,73.00988548832152,76.25506673646672,73.43612817222335,32.53199193029381,75.97122228709354,74.69178745910273,26.799227864235554
393,439.4978089593139,75.93961698658303,78.0474231607817,61.12352638591622,27.524933904092364,75.90533887305125,76.24565888909382,44.71131075979544
394,441.9449061825701,72.34292977170766,79.6378192965169,63.29879907981573,37.579400358149286,77.7264630900908,74.0323120172898,37.32718256899994
395,422.8442340504014,75.59820766419001,65.09650402645686,65.66943130504768,22.015137921663786,79.8913292996723,77.41102189792949,37.16260193544121
396,404.5212914011046,78.873019961302,79.13007939050102,50.173058369368675,17.77260073669375,74.72578130268438,76.32798348025621,27.518768160298507
397,406.7166369794399,72.60249916038806,75.71224030573241,50.72671834124626,27.521453987210265,74.55907004815549,73.0420628830096,32.5525922536979
398,398.98238216235814,72.28217186653161,75.59612852928063,52.41079528193211,25.51370368094909,76.57025040239633,68.86071113973081,27.748621261537643
399,415.96883127650995,78.88455804501632,79.0002432209711,55.23520339885316,29.603428805195758,74.46413602206404,71.90193432954791,26.879327454861492
400,449.250656157344,74.22617626778349,77.83738639233657,73.51221302248902,29.585506853190758,77.17886089869603,81.53541811481747,35.37509460803055
401,434.6825153129996,74.87264636746283,75.31317920479597,77.18998220152389,24.847011087568696,72.23385249951195,78.15530343221639,32.07054051991968
402,430.54363071233405,79.6046245956545,78.99073687703763,60.771844861960645,34.50189132990855,73.84536233113873,75.64012912486452,27.18904159176931
403,423.1537762743373,80.27843446191496,82.1707291105295,56.16842375805592,22.551905137099848,75.5340550670005,79.04777416310037,27.402454576635975
404,422.7551702279819,78.41184306027726,72.09140112036364,54.07137641136037,29.207660881721324,76.38216915929904,76.40157750787596,36.18914208708422
405,399.39377989243354,70.2020046566989,68.86888141431461,65.37424171289481,23.56369717272673,70.60574317116773,67.12984505104745,33.64936671358329
406,420.2880479322332,69.7931278863141,65.90859551519482,74.25541170846732,26.841928335015616,77.00554789933246,74.48793364561668,31.995502942292077
407,417.99275216398297,73.43895916130612,71.35439545162306,56.68404067412151,21.9132185357179,84.96292203895814,76.1173662601876,33.521850042068586
408,419.8947972118405,72.07191935768917,65.85048593662002,58.44197914828556,32.00111281388819,75.96637110706043,73.12284501208126,42.44008383621588
409,404.70948067172696,75.29011576592305,62.47909087754862,60.97054864842189,30.626710258879882,72.78652818648825,75.26552866452732,27.29095826993774
410,429.11690741133134,73.00963275228918,76.52990901677272,75.69911340410367,29.984702854557817,73.70102176977406,72.66506964602414,27.5274579678099
411,417.92103693788897,72.8264372213691,68.34837383843714,71.04251208570919,27.28681684104314,76.33377347503628,73.86401070258898,28.219112773704886
412,455.82812270729227,66.83267698895992,76.84675061497106,77.64564518137814,31.485828806443667,76.24825064843296,76.92342535075366,49.84554511635293
413,427.93155397207516,73.32927457335606,70.72777651360184,73.55993960722915,24.68343797739567,75.54109921800344,76.59962899622384,33.490397086265055
414,444.99853485579604,70.21800989652426,74.82638473736158,86.55192126334069,29.241884143629612,70.59221086751873,73.58976149272844,39.978362454692686
415,428.85352294626455,82.4979706984293,62.85763961363452,75.70600498510312,31.564995593676088,72.55244542605931,76.36816526252414,27.306301366838245
416,432.0774266496358,75.69122061894757,70.86813516242177,74.18309487520939,26.99558144428859,70.91579184149435,73.6696610570155,39.753941650258604
417,441.14247166246474,73.77671451586832,71.27304437456077,75.99420644882568,34.08755609658753,77.18975659445961,76.67459772863988,32.14659590352302
418,445.2275736339616,74.8144140868534,73.84040665074875,82.36057581280855,37.73044192786452,79.72596556061968,71.85081346786225,24.9049561272043
419,405.2700036681466,65.13716118124009,64.80708709657547,74.15158077570865,29.21019418342052,71.48906973959238,71.38525388884791,29.089656802761745
420,413.70773535699533,75.07132056454945,68.37300044962696,66.42761308668767,25.008564039528444,75.36807088205975,71.44069444007553,32.01847189446738
421,424.4689205551935,72.15344620003981,81.6583789514625,61.094501775296244,30.591267824870446,73.86540834189941,75.44086668680637,29.66505077481858
422,439.2920598162717,71.01878790665691,65.91633433361011,79.81057585480582,21.826106577477375,74.9623784925432,76.59620663564768,49.16167001553064
423,433.3582475254694,77.18613636821335,64.23961357060621,76.17497372923982,20.12158471851351,79.78399669123758,79.24916264431607,36.602779803343005
